MARKIT Ticker,Currency,Sen/Sub,Doc Clause,RED Code,IsDefaulted,Defaulted Recovery Rate,Phoenix Reference Entity ID,Name,Country,Moodys,S&P,Moodys Industries,S&P Industries,CreditIndex,Series,Version (hardcoded),Credit Index Mapping,Recovery,Quote Date,Yr 1,Yr 2,Yr 3,Yr 4,Yr 5,Yr 6,Yr 7,Yr 8,Yr 9,Yr 10
EOP-EOPOpLP,USD,Senior,Excluded,28EFDC,False,,12919,EOP Operating Limited Partnership,US,WR,BBB    *-,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.390000000,26/10/2010,40.100000000000000,58.800000000000000,71.700000000000000,90.500000000000000,108.600000000000000,114.040679696986000,118.300000000000000,122.106058654047000,124.923292249978000,126.800000000000000,
ACE,USD,Senior,NULL,0A4848,False,,12920,ACE LIMITED,BM,N.A.,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,26/10/2010,34.570000000000000,48.470000000000000,57.590000000000000,69.350000000000000,80.520000000000000,83.490672560068200,85.420000000000000,87.741921289270700,89.298683414183700,90.130000000000000,
ACE,USD,Senior,Excluded,0A4848,False,,12920,ACE LIMITED,BM,N.A.,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,26/10/2010,34.570000000000000,48.470000000000000,57.590000000000000,69.350000000000000,80.520000000000000,83.490672560068200,85.420000000000000,87.741921289270700,89.298683414183700,90.130000000000000,
ALLYFI,USD,Senior,NULL,3J79EI,False,,12943,Ally Financial Inc.,US,B3,B-,Automobile,Automotive,,,,s9.DJ CDX.NA.IG,0.552080000,26/10/2010,263.600000000000000,335.100000000000000,376.700000000000000,398.100000000000000,423.600000000000000,431.312984324150000,437.500000000000000,442.795759946000000,446.743009385647000,449.400000000000000,
NULL,USD,Senior,NULL,49EGB9,False,,12945,International Lease Finance Corporation,US,A1,A+,Finance,Equipment Leasing,,,,s9.DJ CDX.NA.IG,0.394000000,26/10/2010,162.500000000000000,238.200000000000000,313.400000000000000,362.121141993598000,412.800000000000000,413.300414568209000,412.100000000000000,412.677102940206000,411.889417868260000,409.800000000000000,
NULL,USD,Senior,Excluded,49EGB9,False,,12945,International Lease Finance Corporation,US,A1,A+,Finance,Equipment Leasing,,,,s9.DJ CDX.NA.IG,0.394000000,26/10/2010,162.500000000000000,238.200000000000000,313.400000000000000,362.121141993598000,412.800000000000000,413.300414568209000,412.100000000000000,412.677102940206000,411.889417868260000,409.800000000000000,
CITNAT,USD,Senior,NULL,5F04DH,False,,12948,Kookmin Bank,KR,Aa3,A,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.385710000,26/10/2010,57.200000000000000,69.200000000000000,81.900000000000000,92.300000000000000,103.300000000000000,107.754426304966000,111.000000000000000,114.804896895124000,117.752930156129000,119.900000000000000,
TIIMN,EUR,Senior,NULL,T2B9EF,False,,12960,TELECOM ITALIA SPA,IT,Baa2,BBB,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.iTraxx Europe,0.392730000,26/10/2010,91.600000000000000,134.000000000000000,166.400000000000000,187.300000000000000,204.900000000000000,209.787546527501000,214.300000000000000,217.850991113872000,221.020902006114000,223.800000000000000,
PPR,EUR,Senior,NULL,FMB84F,False,,12965,PPR,FR,N.A.,BBB-,Retail Stores,Retailers (except food & drugs),,,,s9.iTraxx Europe,0.400000000,26/10/2010,47.600000000000000,71.300000000000000,89.100000000000000,109.200000000000000,127.300000000000000,131.762997851181000,135.900000000000000,139.153925760941000,142.086339593967000,144.700000000000000,
SCANIA,EUR,Senior,NULL,8I6619,False,,12968,SCANIA Aktiebolag,SE,N.A.,A-,Automobile,Automotive,,,,s9.iTraxx Europe,0.400000000,26/10/2010,27.300000000000000,43.400000000000000,56.100000000000000,67.400000000000000,78.000000000000000,81.923048657333700,85.000000000000000,88.240159611270600,90.830504142135700,92.800000000000000,
FINMEC,EUR,Senior,NULL,3E9829,False,,12969,FINMECCANICA S.P.A.,IT,A3     *-,BBB    *-,Aerospace and Defence,Aerospace & Defence,,,,s9.iTraxx Europe,0.400000000,26/10/2010,42.400000000000000,64.600000000000000,84.200000000000000,104.600000000000000,122.200000000000000,125.423262055382000,128.300000000000000,130.701072597393000,132.764626869929000,134.500000000000000,
VLVY,EUR,Senior,NULL,9BAGDB,False,,12977,Aktiebolaget Volvo,SE,A3,N.A.,Automobile,Automotive,,,,s9.iTraxx Europe,0.395000000,26/10/2010,44.700000000000000,72.600000000000000,99.700000000000000,120.700000000000000,140.000000000000000,145.822536719268000,151.400000000000000,155.583014684488000,159.448359670591000,163.000000000000000,
UNROSE,EUR,Senior,NULL,FF3BEL,False,,12982,UNIBAIL-RODAMCO SE,FR,A3,A,Buildings and Real Estate,N.A.,,,,s9.iTraxx Europe,0.400000000,26/10/2010,26.100000000000000,39.400000000000000,55.000000000000000,72.100000000000000,88.400000000000000,92.505922810970600,95.600000000000000,98.505824333165100,100.592171051204000,101.900000000000000,
COF-BNKNA,USD,Senior,NULL,1F445B,False,,13041,Capital One Bank (USA)_ National Association,US,A2,A-,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.400000000,26/10/2010,54.000000000000000,66.300000000000000,77.200000000000000,88.200000000000000,100.300000000000000,102.560597086716000,103.300000000000000,105.422341195872000,106.537071770381000,106.700000000000000,
COF-BNKNA,USD,Senior,Excluded,1F445B,False,,13041,Capital One Bank (USA)_ National Association,US,A2,A-,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.400000000,26/10/2010,54.000000000000000,66.300000000000000,77.200000000000000,88.200000000000000,100.300000000000000,102.560597086716000,103.300000000000000,105.422341195872000,106.537071770381000,106.700000000000000,
RUSSIA,EUR,Senior,NULL,7FB37H,False,,13055,Russian Federation,RU,N.A.,BBB+,Sovereign and Supranational,Sovereign,,,,s9.iTraxx Europe,0.250000000,26/10/2010,58.560000000000000,94.040000000000000,117.000000000000000,130.560000000000000,143.530000000000000,149.499699189272000,155.140000000000000,159.223744235928000,162.979755294525000,166.410000000000000,
HYNMTR,USD,Senior,NULL,48DA9F,False,,13071,Hyundai Motor Company,KR,WR,BBB-,Automobile,N.A.,,,,s9.DJ CDX.NA.IG,0.373210000,26/10/2010,54.300000000000000,69.200000000000000,79.900000000000000,90.200000000000000,100.800000000000000,105.510473333458000,109.100000000000000,112.944005049346000,115.959503637445000,118.200000000000000,
ACCOR,EUR,Senior,NULL,0A477B,False,,13093,ACCOR,FR,N.A.,BBB,Hotels Motels Inns and Gaming,Lodging & Casinos,,,,s9.iTraxx Europe,0.400000000,26/10/2010,49.900000000000000,77.200000000000000,102.100000000000000,125.000000000000000,147.300000000000000,152.565731074324000,157.500000000000000,160.694149638715000,163.559875709335000,166.100000000000000,
AET,USD,Senior,NULL,0A8985,False,,13109,Aetna Inc.,US,A3,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,26/10/2010,26.200000000000000,39.100000000000000,50.100000000000000,59.100000000000000,67.700000000000000,71.285000923235000,74.200000000000000,77.066423466713800,79.392310874202300,81.200000000000000,
AET,USD,Senior,Excluded,0A8985,False,,13109,Aetna Inc.,US,A3,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,26/10/2010,26.200000000000000,39.100000000000000,50.100000000000000,59.100000000000000,67.700000000000000,71.285000923235000,74.200000000000000,77.066423466713800,79.392310874202300,81.200000000000000,
TRANE,USD,Senior,NULL,8HBAHC,False,,13158,Trane Inc.,US,N.A.,N.A.,Buildings and Real Estate,Industrial Equipment,,,,s9.DJ CDX.NA.IG,0.400000000,26/10/2010,17.800000000000000,21.400000000000000,25.800000000000000,28.300000000000000,32.700000000000000,35.293961574101000,37.700000000000000,40.210852810881700,42.577168890144700,44.800000000000000,
BCPN,EUR,Senior,NULL,05EDBG,False,,13193,Banco Comercial Portugues_ S.A.,PT,Aa3,A,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.400000000,26/10/2010,410.700000000000000,405.300000000000000,399.400000000000000,391.900000000000000,384.700000000000000,383.202806555095000,380.000000000000000,379.362270721699000,377.407296023254000,374.200000000000000,
ESPSAN,EUR,Senior,NULL,XX37B2,False,,13202,Banco Espirito Santo_ S.A.,PT,Aa3,A,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.401110000,26/10/2010,423.800000000000000,417.300000000000000,410.700000000000000,400.100000000000000,392.700000000000000,389.084614081647000,383.600000000000000,381.860788425918000,378.736825688843000,374.300000000000000,
SANPAO,EUR,Senior,NULL,TYA56D,False,,13214,INTESA SANPAOLO SPA,IT,Aa2,AA-,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.400000000,26/10/2010,58.000000000000000,75.500000000000000,89.600000000000000,103.000000000000000,115.500000000000000,117.645886269555000,119.400000000000000,121.234410930032000,122.730817453265000,123.900000000000000,
MONTE,EUR,Senior,NULL,TU29GI,False,,13222,BANCA MONTE DEI PASCHI DI SIENA S.P.A.,IT,Aa3,A,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.400000000,26/10/2010,112.400000000000000,133.100000000000000,152.200000000000000,165.500000000000000,178.100000000000000,179.875634829611000,181.300000000000000,182.742045079631000,183.840969009123000,184.600000000000000,
BRAMI,USD,Senior,NULL,1C37DD,False,,13224,BROOKFIELD ASSET MANAGEMENT INC.,CA,Baa2,A-,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.400000000,26/10/2010,157.900000000000000,207.200000000000000,252.200000000000000,278.500000000000000,312.900000000000000,317.413515827265000,321.500000000000000,326.531248325623000,331.196930460479000,335.500000000000000,
CNAFNL,USD,Senior,NULL,1D8728,False,,13328,CNA Financial Corporation,US,Baa3,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,26/10/2010,108.200000000000000,144.500000000000000,171.700000000000000,192.600000000000000,211.000000000000000,213.749885630059000,216.200000000000000,218.514438716854000,220.546026602908000,222.300000000000000,
NULL,EUR,Senior,NULL,GLCG9V,False,,13419,MAN GROUP PLC,GB,Baa1,N.A.,Finance,Brokers_ Dealers & Investment Houses,,,,s9.iTraxx Europe,0.378571429,26/10/2010,239.300000000000000,265.400000000000000,287.800000000000000,302.107243869905000,317.100000000000000,318.868885640630000,319.900000000000000,321.171597878092000,321.831590481465000,321.900000000000000,
HNT,USD,Senior,NULL,4G444I,False,,13461,Health Net_ Inc.,US,Ba3,N.A.,Healthcare_ Education and Childcare,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,26/10/2010,223.800000000000000,261.400000000000000,294.900000000000000,317.303611839767000,339.800000000000000,345.973155378668000,351.100000000000000,355.458111443708000,358.847674028292000,361.300000000000000,
AGASNV,EUR,Senior,NULL,37DEKK,False,,13473,ageas N.V.,BE,N.A.,N.A.,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.400000000,26/10/2010,94.100000000000000,106.100000000000000,115.300000000000000,125.100000000000000,137.600000000000000,140.415650353218000,142.900000000000000,145.322505963446000,147.421319676739000,149.200000000000000,
NULL,USD,Senior,NULL,3B955H,False,,13519,The Goldman Sachs Group_ Inc.,US,Aa3,AA-,Finance,Brokers_ Dealers & Investment Houses,,,,s9.DJ CDX.NA.IG,0.395238095,26/10/2010,89.200000000000000,102.600000000000000,112.400000000000000,122.751397717000000,133.300000000000000,133.796692739107000,133.700000000000000,134.198033405144000,134.224632175280000,133.800000000000000,
HANRUE,EUR,Senior,NULL,DG316O,False,,13555,Hannover Rueckversicherung AG,DE,A2,N.A.,Insurance,Insurance,,,,s9.iTraxx Europe,0.400000000,26/10/2010,37.900000000000000,47.900000000000000,59.100000000000000,70.500000000000000,81.100000000000000,83.843743091418200,85.500000000000000,88.118413546160400,90.006276813735300,91.200000000000000,
OTE,EUR,Senior,NULL,4G5657,False,,13560,HELLENIC TELECOMMUNICATIONS ORGANISATION SOCIETE ANONYME,GR,N.A.,BBB+,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.iTraxx Europe,0.390000000,26/10/2010,259.600000000000000,266.400000000000000,270.300000000000000,270.600000000000000,271.800000000000000,210.748831335195000,272.100000000000000,218.075222421003000,221.357482731421000,272.000000000000000,
UCBAG,EUR,Senior,NULL,0H99A8,False,,13563,UniCredit Bank AG,DE,A1,A+,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.400000000,26/10/2010,31.500000000000000,45.800000000000000,56.400000000000000,67.600000000000000,79.000000000000000,81.447206677887900,82.800000000000000,85.120719584150000,86.708152644676200,87.600000000000000,
IGT,USD,Senior,NULL,49EI92,False,,13580,International Game Technology,US,Baa2,BBB,Hotels Motels Inns and Gaming,Business Equipment & Services,,,,s9.DJ CDX.NA.IG,0.400000000,26/10/2010,92.700000000000000,127.500000000000000,152.200000000000000,182.300000000000000,210.000000000000000,215.689822817173000,221.200000000000000,224.780188835861000,228.112964952994000,231.200000000000000,
K,USD,Senior,NULL,4CFFB9,False,,13618,KELLOGG COMPANY,US,A3,BBB+,Beverage_ Food and Tobacco,Food Products,,,,s9.DJ CDX.NA.IG,0.360000000,26/10/2010,18.500000000000000,28.000000000000000,33.000000000000000,42.500000000000000,50.100000000000000,54.834169595626100,59.400000000000000,62.318490076464600,64.881226660531700,67.100000000000000,
EEP,USD,Senior,NULL,2BB75R,False,,13652,Enbridge Energy Partners_ L.P.,US,Baa2,BBB,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.400000000,26/10/2010,56.800000000000000,74.300000000000000,94.400000000000000,104.000000000000000,129.100000000000000,133.013619361583000,136.600000000000000,139.720764100287000,142.519801909223000,145.000000000000000,
LIZ,USD,Senior,NULL,58CC52,False,,13655,Liz Claiborne_ Inc.,US,Baa3,BB+,Home and Office Furnishing_ Housewares_ and Durable Consumer Products,Clothing / Textiles,,,,s9.DJ CDX.NA.IG,0.350000000,26/10/2010,464.600000000000000,586.800000000000000,625.900000000000000,642.200000000000000,666.500000000000000,660.482604866311000,651.300000000000000,650.060981580379000,646.556940717549000,640.900000000000000,
MGIC,USD,Senior,NULL,5A7AC9,False,,13735,MGIC Investment Corporation,US,Baa1,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.403640000,26/10/2010,182.600000000000000,231.600000000000000,275.900000000000000,309.100000000000000,346.700000000000000,350.122085301188000,352.300000000000000,354.913058962147000,356.465852389821000,357.000000000000000,
NESTLE,EUR,Senior,NULL,6A516F,False,,13766,Nestle S.A.,CH,Aa1,AA,Beverage_ Food and Tobacco,Food Products,,,,s9.iTraxx Europe,0.400000000,26/10/2010,17.300000000000000,22.700000000000000,29.700000000000000,36.300000000000000,42.700000000000000,45.193047532770600,47.300000000000000,49.465821789245800,51.328844084998400,52.900000000000000,
NULL,USD,Senior,NULL,6BA9CX,False,,13768,Norbord Inc.,CA,Ba2,BB,Printing and Publishing,Forest Products,,,,s9.DJ CDX.NA.IG,0.395000000,26/10/2010,218.720000000000000,279.110000000000000,319.030000000000000,354.390000000000000,391.460000000000000,399.552576804115000,406.500000000000000,412.636604261075000,417.706627363566000,421.740000000000000,
NSINO,EUR,Senior,NULL,RZ8039,False,,13785,Norske Skogindustrier ASA,NO,B1,BB-    *-,Printing and Publishing,Forest Products,,,,s9.iTraxx Europe,0.390000000,26/10/2010,470.800000000000000,599.300000000000000,689.400000000000000,779.800000000000000,839.800000000000000,848.009309544908000,853.200000000000000,851.648102747659000,847.132613633366000,839.800000000000000,
NULL,USD,Senior,NULL,6E9AAA,False,,13806,Omnicom Group Inc.,US,Baa1,A-,Broadcasting and Entertainment,Business Equipment & Services,,,,s9.DJ CDX.NA.IG,0.393750000,26/10/2010,25.400000000000000,33.200000000000000,44.800000000000000,59.159564816650200,75.100000000000000,81.317465321064000,87.100000000000000,92.721771543975000,97.953918736488200,102.800000000000000,
NULL,USD,Senior,Excluded,6E9AAA,False,,13806,Omnicom Group Inc.,US,Baa1,A-,Broadcasting and Entertainment,Business Equipment & Services,,,,s9.DJ CDX.NA.IG,0.393750000,26/10/2010,25.400000000000000,33.200000000000000,44.800000000000000,59.159564816650200,75.100000000000000,81.317465321064000,87.100000000000000,92.721771543975000,97.953918736488200,102.800000000000000,
OLDMUT,EUR,Senior,NULL,6E8034,False,,13808,OLD MUTUAL PUBLIC LIMITED COMPANY,GB,A3,N.A.,Insurance,Insurance,,,,s9.iTraxx Europe,0.388000000,26/10/2010,86.400000000000000,103.800000000000000,114.200000000000000,125.400000000000000,136.500000000000000,138.965684767452000,141.100000000000000,143.121772117411000,144.820457712614000,146.200000000000000,
NULL,USD,Senior,NULL,7B9DED,False,,13843,PulteGroup_ Inc.,US,Ba2,N.A.,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.393478261,26/10/2010,217.300000000000000,275.600000000000000,331.600000000000000,367.980350578977000,405.300000000000000,413.934952794874000,421.400000000000000,428.079953790109000,433.670226363366000,438.200000000000000,
NULL,USD,Senior,Excluded,7B9DED,False,,13843,PulteGroup_ Inc.,US,Ba2,N.A.,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.393478261,26/10/2010,217.300000000000000,275.600000000000000,331.600000000000000,367.980350578977000,405.300000000000000,413.934952794874000,421.400000000000000,428.079953790109000,433.670226363366000,438.200000000000000,
PMI,USD,Senior,NULL,6FC78Q,False,,13861,The PMI Group_ Inc.,US,Baa3,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.408780000,26/10/2010,424.900000000000000,496.300000000000000,535.600000000000000,577.400000000000000,609.800000000000000,605.656167598014000,598.700000000000000,597.866328031376000,594.965895358426000,590.100000000000000,
REEDLN,EUR,Senior,NULL,7CDA25,False,,13912,REED ELSEVIER PLC,GB,N.A.,A-,Printing and Publishing,Publishing,,,,s9.iTraxx Europe,0.400000000,26/10/2010,28.600000000000000,43.700000000000000,57.900000000000000,69.000000000000000,79.900000000000000,83.746726338156500,86.700000000000000,90.137550588205300,92.928203650929000,95.100000000000000,
REXAM,EUR,Senior,NULL,7D77BA,False,,13915,REXAM PLC,GB,Baa3,BBB,Containers_ Packaging and Glass,Containers & Glass Products,,,,s9.iTraxx Europe,0.400000000,26/10/2010,55.900000000000000,84.500000000000000,108.400000000000000,136.700000000000000,160.900000000000000,166.567676603242000,171.900000000000000,175.332186006698000,178.431320303035000,181.200000000000000,
TAP,USD,Senior,NULL,668F8S,False,,13924,Molson Coors Brewing Company,US,WR,BBB,Beverage_ Food and Tobacco,Beverage & Tobacco,,,,s9.DJ CDX.NA.IG,0.400000000,26/10/2010,36.200000000000000,43.900000000000000,52.500000000000000,65.400000000000000,75.400000000000000,79.254134732514800,82.300000000000000,85.182741421913800,87.405763114540200,89.000000000000000,
RENTPL,EUR,Senior,NULL,GNC58N,False,,13943,Rentokil Initial 1927 Plc,GB,N.A.,BBB-,Diversified/Conglomerate Services,Conglomerates,,,,s9.iTraxx Europe,0.400000000,26/10/2010,56.200000000000000,80.300000000000000,103.400000000000000,128.700000000000000,150.900000000000000,155.916460924274000,160.600000000000000,163.761795871608000,166.594177970567000,169.100000000000000,
FERRUZ,EUR,Senior,NULL,TW8A7X,False,,13969,EDISON S.P.A.,IT,Baa2,BBB+,Utilities,Utilities,,,,s9.iTraxx Europe,0.400000000,26/10/2010,39.800000000000000,58.500000000000000,74.200000000000000,89.500000000000000,104.100000000000000,108.156364906768000,110.900000000000000,114.268410123954000,116.685895742546000,118.200000000000000,
NULL,USD,Senior,NULL,8EED89,False,,14052,SUPERVALU INC.,US,B1,BB-,Grocery,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.395238095,26/10/2010,381.100000000000000,448.700000000000000,507.300000000000000,570.307228481517000,635.300000000000000,642.996159574197000,648.500000000000000,656.568759225965000,662.849517676584000,667.400000000000000,
NULL,USD,Senior,Excluded,8EED89,False,,14052,SUPERVALU INC.,US,B1,BB-,Grocery,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.395238095,26/10/2010,381.100000000000000,448.700000000000000,507.300000000000000,570.307228481517000,635.300000000000000,642.996159574197000,648.500000000000000,656.568759225965000,662.849517676584000,667.400000000000000,
DEXO,EUR,Senior,NULL,FND50F,False,,14053,SODEXO,FR,N.A.,BBB+,Personal_ Food and Miscellaneous Services,Food Service,,,,s9.iTraxx Europe,0.400000000,26/10/2010,21.500000000000000,31.000000000000000,39.500000000000000,53.100000000000000,65.200000000000000,68.995641639607600,72.200000000000000,74.896516914107800,77.055636768781200,78.700000000000000,
NULL,USD,Senior,NULL,8FGG8N,False,,14062,TELUS Corporation,CA,Baa1,BBB+,Telecommunications,Telecommunications - Wireless,,,,s9.DJ CDX.NA.IG,0.391666667,26/10/2010,11.900000000000000,21.000000000000000,28.900000000000000,39.307682721674700,51.000000000000000,56.761541563670100,62.500000000000000,65.897594539094700,68.961189824087300,71.700000000000000,
TELMAL,USD,Senior,NULL,8FGD6W,False,,14063,Telekom Malaysia Berhad,MY,A3,A-,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.DJ CDX.NA.IG,0.384380000,26/10/2010,27.180000000000000,37.950000000000000,48.490000000000000,59.240000000000000,68.850000000000000,73.181731731185700,76.940000000000000,80.680491657061100,83.955271552876700,86.780000000000000,
TE,USD,Senior,NULL,8F95AC,False,,14073,TECO Energy_ Inc.,US,Baa3,BBB-,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.391670000,26/10/2010,35.700000000000000,47.700000000000000,58.700000000000000,69.600000000000000,78.900000000000000,83.062798997121900,86.400000000000000,90.580888436819800,94.207764570894200,97.300000000000000,
TECFPN,EUR,Senior,NULL,FO96DD,False,,14075,TECHNIP,FR,N.A.,BBB,Oil and Gas,Building & Development,,,,s9.iTraxx Europe,0.400000000,26/10/2010,37.800000000000000,54.900000000000000,69.700000000000000,81.500000000000000,92.600000000000000,96.417570954466200,99.100000000000000,101.923884132668000,103.875685137747000,105.000000000000000,
TNT,EUR,Senior,NULL,NVECD9,False,,14101,TNT N.V.,NL,A3,BBB+,Cargo Transport,Surface Transport,,,,s9.iTraxx Europe,0.400000000,26/10/2010,44.600000000000000,60.000000000000000,73.700000000000000,89.900000000000000,103.900000000000000,108.696884721722000,112.300000000000000,115.713275539305000,118.163903293260000,119.700000000000000,
USPA,EUR,Senior,NULL,T2F69Z,False,,14128,UniCredit S.p.A.,IT,Aa2,A+,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.400000000,26/10/2010,68.800000000000000,88.300000000000000,104.800000000000000,117.700000000000000,131.800000000000000,134.176120462755000,136.100000000000000,137.646114370868000,138.774402452460000,139.500000000000000,
PEUGOT,EUR,Senior,NULL,6FC9LG,False,,14136,PEUGEOT SA,FR,Baa1,BBB+,Automobile,Automotive,,,,s9.iTraxx Europe,0.393330000,26/10/2010,70.400000000000000,125.200000000000000,167.000000000000000,193.100000000000000,217.200000000000000,224.563189997877000,231.800000000000000,236.558185377650000,241.091954818421000,245.400000000000000,
UNH,USD,Senior,NULL,9A456T,False,,14140,UnitedHealth Group Incorporated,US,Baa1,WR,Healthcare_ Education and Childcare,Health Care,,,,s9.DJ CDX.NA.IG,0.393000000,26/10/2010,69.700000000000000,83.700000000000000,98.900000000000000,115.900000000000000,127.400000000000000,130.463859154801000,133.200000000000000,135.586053360401000,137.651522951662000,139.400000000000000,
USTLLC,USD,Senior,NULL,992BA2,False,,14150,UST LLC,US,A3,A,Beverage_ Food and Tobacco,Beverage & Tobacco,,,,s9.DJ CDX.NA.IG,0.400000000,26/10/2010,21.200000000000000,23.800000000000000,26.000000000000000,28.213365020420800,30.100000000000000,32.950110360336500,35.700000000000000,37.862395108407400,39.861362398390200,41.700000000000000,
UVV,USD,Senior,NULL,9A479B,False,,14152,Universal Corporation,US,Ba2,BBB-,Beverage_ Food and Tobacco,Beverage & Tobacco,,,,s9.DJ CDX.NA.IG,0.391670000,26/10/2010,111.200000000000000,154.100000000000000,175.600000000000000,198.000000000000000,234.500000000000000,240.017115561931000,245.300000000000000,249.950870669874000,254.350942553081000,258.500000000000000,
NULL,EUR,Senior,NULL,9GEFFB,False,,14207,Wolters Kluwer N.V.,NL,Baa1,BBB+,Printing and Publishing,Publishing,,,,s9.iTraxx Europe,0.392000000,26/10/2010,35.500000000000000,50.500000000000000,65.000000000000000,76.295771701108500,87.900000000000000,92.140763754043700,95.400000000000000,98.841199050472400,101.529622903539000,103.500000000000000,
WM,USD,Senior,NULL,9CCC54,True,0.4600000000,14208,Washington Mutual_ Inc.,US,Baa3   *-,BBB-,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.675000000,26/10/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010084498164706,0.010000000000000,0.010105569638578,0.010103652250718,0.010000000000000,
WM,USD,Senior,Excluded,9CCC54,True,0.5700000000,14208,Washington Mutual_ Inc.,US,Baa3   *-,BBB-,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.675000000,26/10/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010084498164706,0.010000000000000,0.010105569638578,0.010103652250718,0.010000000000000,
WM,USD,Senior,NULL,9CCC54,True,0.5700000000,14208,Washington Mutual_ Inc.,US,Baa3   *-,BBB-,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.675000000,26/10/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010084498164706,0.010000000000000,0.010105569638578,0.010103652250718,0.010000000000000,
WPPGRP-2005,EUR,Senior,NULL,GPGFFQ,False,,14213,WPP 2005 LIMITED,GB,Baa2,BBB+   *-,Broadcasting and Entertainment,Business Equipment & Services,,,,s9.iTraxx Europe,0.400000000,26/10/2010,29.000000000000000,54.100000000000000,75.300000000000000,92.100000000000000,107.600000000000000,113.310361583133000,117.900000000000000,122.269152156216000,125.721952657088000,128.300000000000000,
NULL,USD,Senior,NULL,2C02BL,False,,14239,Comcast Cable Communications_ LLC,US,Baa2,BBB+,Broadcasting and Entertainment,Cable & Satellite Television,,,,s9.DJ CDX.NA.IG,0.394000000,26/10/2010,6.900000000000000,12.100000000000000,18.200000000000000,25.018145114306400,32.700000000000000,37.565261098091200,42.600000000000000,46.531474082775800,50.434640121551900,54.300000000000000,
NULL,USD,Senior,Excluded,2C02BL,False,,14239,Comcast Cable Communications_ LLC,US,Baa2,BBB+,Broadcasting and Entertainment,Cable & Satellite Television,,,,s9.DJ CDX.NA.IG,0.394000000,26/10/2010,6.900000000000000,12.100000000000000,18.200000000000000,25.018145114306400,32.700000000000000,37.565261098091200,42.600000000000000,46.531474082775800,50.434640121551900,54.300000000000000,
POHANG,USD,Senior,NULL,6FC7CB,False,,14244,POSCO,KR,A1,A,Mining_ Steel_ Iron and Non-Precious Metals,Steel,,,,s9.DJ CDX.NA.IG,0.382140000,26/10/2010,26.500000000000000,34.500000000000000,46.400000000000000,55.600000000000000,64.700000000000000,68.445063679862100,71.600000000000000,74.855594710376300,77.650003523794200,80.000000000000000,
WOWAU,USD,Senior,NULL,9H88GG,False,,20316,WOOLWORTHS LTD,AU,A3,A-,Retail Stores,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.400000000,26/10/2010,30.000000000000000,35.800000000000000,42.500000000000000,50.300000000000000,57.200000000000000,61.716044983509900,65.900000000000000,69.065661491408700,71.827733009830500,74.200000000000000,
MICH-CoFinMich,EUR,Senior,NULL,2C47IG,False,,20761,Compagnie Financiere Michelin,CH,Baa2,BBB,Automobile,Automotive,,,,s9.iTraxx Europe,0.397000000,26/10/2010,36.500000000000000,56.600000000000000,74.900000000000000,90.600000000000000,104.900000000000000,110.076673655045000,114.100000000000000,117.950635090032000,120.869120173444000,122.900000000000000,
