ReferenceEntityLongName,ProductDescription,TradeTag_ECD Id,Quantifi Trade Id,Today_CDS Spread Quote 1Y,Yesterday_CDS Spread Quote 1Y,Today_CDS Spread Quote 2Y,Yesterday_CDS Spread Quote 2Y,Today_CDS Spread Quote 3Y,Yesterday_CDS Spread Quote 3Y,Today_CDS Spread Quote 4Y,Yesterday_CDS Spread Quote 4Y,Today_CDS Spread Quote 5Y,Yesterday_CDS Spread Quote 5Y,Today_CDS Spread Quote 7Y,Yesterday_CDS Spread Quote 7Y,Today_CDS Spread Quote 10Y,Yesterday_CDS Spread Quote 10Y,Today_RecoveryRate,Yesterday_RecoveryRate,Today_JTD,Yesterday_JTD,Today_APCorrelation,Yesterday_APCorrelation,Today_DPCorrelation,Yesterday_DPCorrelation,Today_BaseCorrelationLevelDelta,Yesterday_BaseCorrelationLevelDelta,Today_BaseCorrelationSkewDelta,Yesterday_BaseCorrelationSkewDelta,Today_Theta,Yesterday_Theta,Today_SpreadDelta_1 Years,Yesterday_SpreadDelta_1 Years,Today_SpreadDelta_2 Years,Yesterday_SpreadDelta_2 Years,Today_SpreadDelta_3 Years,Yesterday_SpreadDelta_3 Years,Today_SpreadDelta_4 Years,Yesterday_SpreadDelta_4 Years,Today_SpreadDelta_5 Years,Yesterday_SpreadDelta_5 Years,Today_SpreadDelta_7 Years,Yesterday_SpreadDelta_7 Years,Today_SpreadDelta_10 Years,Yesterday_SpreadDelta_10 Years,Today_SpreadGamma_1 Years,Yesterday_SpreadGamma_1 Years,Today_SpreadGamma_2 Years,Yesterday_SpreadGamma_2 Years,Today_SpreadGamma_3 Years,Yesterday_SpreadGamma_3 Years,Today_SpreadGamma_4 Years,Yesterday_SpreadGamma_4 Years,Today_SpreadGamma_5 Years,Yesterday_SpreadGamma_5 Years,Today_SpreadGamma_7 Years,Yesterday_SpreadGamma_7 Years,Today_SpreadGamma_10 Years,Yesterday_SpreadGamma_10 Years,Today_SpreadHdgeDelta_1 Years,Yesterday_SpreadHdgeDelta_1 Years,Today_SpreadHdgeDelta_2 Years,Yesterday_SpreadHdgeDelta_2 Years,Today_SpreadHdgeDelta_3 Years,Yesterday_SpreadHdgeDelta_3 Years,Today_SpreadHdgeDelta_4 Years,Yesterday_SpreadHdgeDelta_4 Years,Today_SpreadHdgeDelta_5 Years,Yesterday_SpreadHdgeDelta_5 Years,Today_SpreadHdgeDelta_7 Years,Yesterday_SpreadHdgeDelta_7 Years,Today_SpreadHdgeDelta_10 Years,Yesterday_SpreadHdgeDelta_10 Years,Today_SpreadHdgeNotnl_1 Years,Yesterday_SpreadHdgeNotnl_1 Years,Today_SpreadHdgeNotnl_2 Years,Yesterday_SpreadHdgeNotnl_2 Years,Today_SpreadHdgeNotnl_3 Years,Yesterday_SpreadHdgeNotnl_3 Years,Today_SpreadHdgeNotnl_4 Years,Yesterday_SpreadHdgeNotnl_4 Years,Today_SpreadHdgeNotnl_5 Years,Yesterday_SpreadHdgeNotnl_5 Years,Today_SpreadHdgeNotnl_7 Years,Yesterday_SpreadHdgeNotnl_7 Years,Today_SpreadHdgeNotnl_10 Years,Yesterday_SpreadHdgeNotnl_10 Years
Amgen Inc.,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,450,455,595,610,795,802.5,1005,1012.5,1200,1205,1347.5,1342.5,1567.5,1562.5,,,123742.281605562,121436.472503831,,,,,,,,,,,1.56749194099393,1.49934509811283,0.76348939028685,0.719057933529257,0.422386735066539,0.396586050148471,0.221684397911304,0.208323712373385,0.170677364119911,0.158442585365265,0.10986298257194,0.100283136518556,,,0.0229770940786693,0.022123427625047,0.0106871537282132,0.0100028195010964,0.00566875690128654,0.00532372025190853,0.00288784722215496,0.00271743221674114,0.00202884132158943,0.00189626440987922,0.00139404300716706,0.00128170716925524,,,-116.845087811008,-117.145265230136,-216.344600491221,-216.704612253398,-313.296633990695,-313.776983910817,-406.810698949954,-407.485929806716,-496.098519079564,-497.040001411056,-661.453587532398,-663.108390121996,,,-13415.1291283146,-12799.0243153858,-3529.04296457277,-3318.14780521813,-1348.20068025079,-1263.91058134841,-544.932565646646,-511.241486232911,-344.03925340591,-318.772301857917,-166.093259818564,-151.231892119637,,
Anadarko Petroleum Corporation,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,12625,13030,12372.5,12822.5,12085,12520,11891.9114398033,12298.9975779877,11635,12005,12273.8340743779,12702.1930072168,13059.5547690361,13561.1797292437,,,122308.281325417,119995.087497557,,,,,,,,,,,4.03685370694438,3.9467133415892,3.09397482227359,2.99880932811357,2.14487301251211,2.08561015999294,1.30410067361663,1.27248354702897,1.22175580312614,1.18512193472998,0.996675001326366,0.966723014396848,,,0.00178498597233556,0.00172857198049314,0.00253035602509044,0.00242478828295134,0.00267446585348807,0.00256759754847735,0.00229837972437963,0.00221434966078959,0.00249843392521143,0.00239817550755106,0.00250850993325002,0.00241258816095069,,,-111.468802198855,-111.568632684424,-198.57028729017,-198.290491481704,-277.507104119044,-276.698992138725,-348.797727054674,-347.406501530524,-412.950482141449,-410.99300110851,-519.14343443496,-515.844723077525,,,-36215.0989991159,-35374.757641358,-15581.257722372,-15123.3138094787,-7729.07424954429,-7537.46930508263,-3738.84510265806,-3662.80867347892,-2958.6012269327,-2883.55746091424,-1919.84514339694,-1874.05816352911,,
"Arrow Electronics, Inc.",CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,1436.57687282726,1472.33892656179,1655,1722.5,2265,2330,2851.31042229057,2747.95905242605,3425,3153.12173117798,3892.5,3925,4425,4510,,,123676.651814596,121373.611692204,,,,,,,,,,,2.22007861589373,2.1464838929387,1.24542907562864,1.19279806227132,0.785960517983767,0.750216501241084,0.470545727672288,0.431788912042975,0.434209098952124,0.382985847929376,0.312577479024185,0.284359939148999,,,0.010180121375015,0.00977791813784279,0.00643260104698129,0.00603327681892551,0.00407705744146369,0.00385068473406136,0.0024730084114708,0.00234786095097661,0.00210669607622549,0.00195405897102319,0.00168265053071082,0.0015736099157948,,,-116.396429745831,-116.680158068107,-214.758588282464,-215.049581606193,-309.445735807041,-309.757056047258,-399.090844165717,-399.682074575107,-482.628832423116,-484.057289706005,-631.610553838087,-634.266217685081,,,-19073.4253683004,-18396.30600848,-5799.20498448503,-5546.61884651151,-2539.89771723293,-2421.95128922787,-1179.04415636481,-1080.33094179167,-899.675008581867,-791.199422204725,-494.889575743717,-448.329000063796,,
AT&T Inc.,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,904.25,884.25,1377.75,1274,1697,1661.5,1955.5,1956.25,2245.75,2248.5,2554.25,2557.5,2908.25,2923,,,123711.218482824,121409.538235077,,,,,,,,,,,1.95383185079845,1.84986946193385,1.11884424176242,1.0173597138637,0.66577557362325,0.613619623167324,0.359721073051333,0.337487377953948,0.295630204767804,0.275895212573232,0.20221424169722,0.186409134388668,,,0.0139541401003953,0.0138656864291988,0.00719740366912447,0.00706569533213042,0.00442781791207381,0.00423755383235402,0.00257220005732961,0.00243999937083572,0.0020272987021599,0.00190637545892969,0.00151583057595417,0.00140456308145076,,,-116.638220286464,-116.948713681209,-215.403938709531,-215.868351464056,-310.863119859215,-311.571814294138,-402.235687326129,-403.179922775822,-488.710835732917,-489.915666697824,-646.237094646682,-648.074796440445,,,-16751.2145332793,-15817.783742166,-5194.16798256025,-4712.87109464537,-2141.70009592894,-1969.43239091595,-894.304221096309,-837.063948101404,-604.918457198619,-563.148377011184,-312.910297741075,-287.635216509764,,
AT&T Mobility LLC,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,355,380,530,532.5,552.5,597.5,822.5,825,1017.5,1017.5,1205,1227.5,1397.5,1472.5,,,123746.419500583,121439.955066051,,,,,,,,,,,1.46570512700418,1.42045992393105,0.706142844370333,0.665095903445035,0.354129561019363,0.340234745264752,0.189020675388747,0.178233655926306,0.149894452275475,0.139165546919685,0.0978900889167562,0.0904708089801716,,,0.0269882397551555,0.0250282652268652,0.011532842356246,0.0107915265252814,0.00630315736634657,0.00581225380301476,0.00302433050819673,0.00283540901727974,0.00204498518723994,0.00190849875798449,0.00138630124274641,0.00127614455414005,,,-116.88841433153,-117.179653469177,-216.471836303727,-216.824556149161,-313.723318410707,-314.166543282775,-407.724989525946,-408.33343869398,-497.529418034514,-498.422787547442,-663.97339622124,-665.482318103359,,,-12539.3533258737,-12122.0696757282,-3262.0541148806,-3067.43809491529,-1128.79578991243,-1082.97574181383,-463.59845544056,-436.49047331605,-301.277566395234,-279.211846642221,-147.430739655928,-135.947727714262,,
American Express Company,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,1182.5,1247.5,1430,1555,1802.5,1975,2170,2262.5,2420,2527.5,2490,2557.5,2522.5,2720,,,123700.436058612,121391.869860242,,,,,,,,,,,2.09973754588282,2.04666259682563,1.15671587674296,1.12915985619475,0.690844517666847,0.683094629290281,0.386353809662978,0.376798038094421,0.309931018418865,0.298616531144944,0.20154974788602,0.190855017717695,,,0.0116694185999222,0.0109608350030612,0.0069497650838457,0.00637756971991621,0.00434394681360573,0.00402278546243906,0.00254292364115827,0.00239118418539874,0.00203117076307535,0.00191155637730844,0.00149561648140661,0.00138799572596326,,,-116.511749969535,-116.782733448111,-215.133354814168,-215.359229278308,-310.450936048611,-310.546886534151,-401.439683013272,-401.453970512146,-487.381185498628,-487.396886558814,-644.772226051175,-644.920958400759,,,-18021.6806153186,-17525.3869848405,-5376.73889640282,-5243.14588224838,-2225.29371777663,-2199.65054846931,-962.420572781801,-938.58341371921,-635.910920734009,-612.676320633226,-312.590616876266,-295.935517727578,,
"AutoZone, Inc.",CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,572.5,582.5,810,820,980,1117.5,1367.5,1395,1655,1680,1777.5,1850,2050,2060,,,123734.705022658,121428.492784075,,,,,,,,,,,1.69266493181931,1.62244901256054,0.872072404366918,0.82691286309273,0.485930176408147,0.481868324161042,0.273371835195576,0.263079970580293,0.223547100526048,0.211176343567786,0.14494536469283,0.137019178931951,,,0.0193399398704059,0.0185852884314954,0.00926635140785947,0.00868329114746302,0.00523460490512662,0.00479077751515433,0.0027420288824942,0.00256973796058446,0.00202381133567542,0.00189433197374456,0.00143387095886283,0.00133014775929041,,,-116.789251638736,-117.086836711181,-216.094832032876,-216.453317193941,-312.693351365639,-313.03897322776,-405.539886434748,-405.922332999871,-493.639330633082,-494.234826755044,-655.912625605059,-656.835146539852,,,-14493.3280080878,-13856.8011412132,-4035.60046375493,-3820.28270027307,-1554.01505751856,-1539.32374359804,-674.093583245015,-648.10420416158,-452.855124488062,-427.279366276732,-220.982733118032,-208.605126649747,,
Boeing Capital Corporation,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,865,602.5,970,1045,1210,1245,1425,1472.5,1685,1710,1840,1870,2042.5,2060,,,123723.990197215,121424.918491667,,,,,,,,,,,1.90327379966038,1.65673740585044,0.968089478134061,0.909972971625393,0.542655539902626,0.519932671028073,0.286115378126851,0.274388040445047,0.227032666836749,0.214114233647706,0.148390062924591,0.138141120944056,,,0.0146180492010899,0.01797029611771,0.00833416733075865,0.00788350810762495,0.00491874810541049,0.00460301004932262,0.00269999602460302,0.00254092231625691,0.00201515675871633,0.00188881007488817,0.00143620048766024,0.0013283934968058,,,-116.656075242656,-117.0776750493,-215.732762137206,-216.272436828698,-311.982428307368,-312.566935217444,-404.532697378694,-405.226280323287,-492.535942688316,-493.408080181753,-654.51467463735,-655.88392893495,,,-16315.2565839489,-14150.7542334847,-4487.44765766433,-4207.53095016981,-1739.37853758865,-1663.428253108,-707.273800068159,-677.123014396158,-460.946394282577,-433.949589088274,-226.71770194734,-210.618243335181,,
Bank of America Corporation,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,2420,2547.5,2747.5,2842.5,3037.5,3100,3382.5,3475,3685,3800,3637.5,3797.5,3772.5,3842.5,,,123611.87099825,121304.860062346,,,,,,,,,,,2.60324775040499,2.54064914057381,1.57158048487327,1.5071908065438,0.954007671549334,0.910747475441894,0.537058544461615,0.516147823844221,0.445813973143231,0.429646116463118,0.293980650356389,0.282929128137766,,,0.0069761635386385,0.00660456111654639,0.0051127715560142,0.00481920814490877,0.00371103358338587,0.00351279167807661,0.00240389100508764,0.00228119533858262,0.00208081246819347,0.0019718635303434,0.0015964447229635,0.00150464280159213,,,-115.9515356626,-116.191342127509,-213.15759742461,-213.348565366607,-306.325520124269,-306.520533959789,-394.602534170327,-394.820317390844,-477.23125263548,-477.42733000791,-626.986400184707,-626.892030490926,,,-22451.1709614611,-21866.0796411636,-7372.85700280568,-7064.45250266353,-3114.3591012669,-2971.24458083246,-1361.01139236424,-1307.29803181145,-934.167598373433,-899.919400206937,-468.878830975893,-451.32034605098,,
Baxter International Inc.,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,277.5,385,490,467.5,627.5,650,782.5,795,915,932.5,1030,1047.5,1172.5,1162.5,,,123748.294408108,121440.397659598,,,,,,,,,,,1.36913410072157,1.41740955263958,0.682825940733892,0.641233580259723,0.369082966688438,0.347190867032623,0.185979063404375,0.17594146123156,0.135839340175153,0.12751394433144,0.0854159071750473,0.0791862182522891,,,0.0319828729552682,0.0249541865196079,0.0120153819734696,0.0117227589071263,0.0061422971484717,0.00574052933370695,0.00303760115639307,0.00284526601899415,0.00205292951432057,0.00191343665937893,0.00136953342007473,0.00125804918934591,,,-116.917327454356,-117.177360492878,-216.566582565895,-216.941749139826,-313.766749445611,-314.200739633839,-407.745866701447,-408.354138973214,-497.773914048644,-498.62452352249,-665.28801114801,-666.727149947872,,,-11710.2753760436,-12096.2747981146,-3152.96077836075,-2955.78690041088,-1176.29725692912,-1104.99697561893,-456.115140807913,-430.855094732125,-272.893649790331,-255.73139369606,-128.389367828311,-118.76855211083,,
Bristol-Myers Squibb Company,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,459.259898469165,358.290600348933,549,432.5,690.75,684.5,808,794.25,925.25,928.5,1041.5,1047.75,1159.75,1149.5,,,123743.788195695,121441.051356304,,,,,,,,,,,1.57137947127922,1.38534831667494,0.738415955827804,0.62394482883974,0.389148433227092,0.352649299151381,0.191216037041158,0.177120123786153,0.137027113421937,0.12717214836448,0.0860585591144627,0.0790819092508173,,,0.0227524230140261,0.0262391791038681,0.0110664024832658,0.0116431022179313,0.00594292674213648,0.00568872064468451,0.00300769790192135,0.00284008454764262,0.00204796614707448,0.00191359707969241,0.00136849298723973,0.00125814593047835,,,-116.840865830063,-117.189610004434,-216.369927145792,-216.916419498828,-313.464151981971,-314.237219425407,-407.348790750296,-408.355765653659,-497.334701398527,-498.634536371973,-664.787544738501,-666.749359963252,,,-13448.8858852234,-11821.4261197944,-3412.7476288803,-2876.42968790157,-1241.4447737216,-1122.23911539254,-469.415992837385,-433.739740401694,-275.522928596397,-255.040794586301,-129.452724852591,-118.608151727623,,
Burlington Northern Santa Fe Corporation,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,407.5,410,652.5,670,755,782.5,957.5,972.5,1135,1155,1290,1307.5,1450,1490,,,123743.106782005,121437.16541637,,,,,,,,,,,1.53404127609974,1.46484336280264,0.78043769505166,0.736807493900415,0.41593732178444,0.395138343170402,0.213789606495993,0.202540915430291,0.16312979873328,0.153160981033579,0.105032981533441,0.097314420811017,,,0.0244162096932996,0.0235736029571854,0.0104079430748243,0.00973160297144204,0.00572032073978335,0.00533449740032665,0.00291507702786475,0.0027354892808944,0.00203128499560989,0.00189717279863544,0.0013890766131226,0.00127874637837522,,,-116.864468027617,-117.165896526602,-216.348455872395,-216.708639266086,-313.291498900989,-313.749410515655,-406.911136898938,-407.533957222516,-496.365567175867,-497.221934655538,-662.151033318354,-663.583341561612,,,-13126.6697396614,-12502.3014906906,-3607.31807354323,-3399.99132658355,-1327.63679590263,-1259.40744405219,-525.396301819802,-496.9915066972,-328.648499253135,-308.033436094659,-158.623903382089,-146.649885125216,,
"ConAgra Foods, Inc.",CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,750.154834604345,731.145291084823,896.736261037688,882.580614970707,1035.98759741474,1026.61817441854,1167.90884373552,1163.2579694283,1292.5,1292.5,1420,1420,1547.5,1547.5,,,123730.480889064,121426.26133421,,,,,,,,,,,1.82738780048385,1.7320697416144,0.925088675503503,0.858357077348046,0.497753232193645,0.462250301992754,0.248291405354394,0.231633990144474,0.181099952736986,0.167911572134471,0.115162528134533,0.105416086997138,,,0.0161156427056994,0.0159715877962299,0.00873069211957045,0.00835100602125749,0.00515733886277303,0.00488851056434214,0.00279184087412432,0.00263640269986354,0.00201336955069564,0.00188383556087501,0.00139336890424602,0.00128296605544165,,,-116.708340052894,-117.018768113064,-215.882410378855,-216.282187836307,-312.363612510733,-312.920679616998,-405.42969924425,-406.212277911669,-494.386703123674,-495.455309982387,-659.243899018398,-661.007927919302,,,-15657.7310555153,-14801.6405363357,-4285.15076276966,-3968.69056085974,-1593.5058126418,-1477.21238033398,-612.415434333565,-570.228923988463,-366.312345361932,-338.903567590063,-174.688803803885,-159.477795264821,,
"Cardinal Health, Inc.",CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,832.710798804705,822.577305025085,995.42378959629,992.950091564992,1150,1155,1368.84432071706,1379.99348642352,1595,1612.5,1732.5,1740,1920,1930,,,123725.346411274,121420.969207242,,,,,,,,,,,1.88653728016652,1.79664603747369,0.971053317422047,0.907524266454857,0.531050756762852,0.497593176027294,0.277201917211642,0.261232467062655,0.216273129000911,0.202462987173931,0.140078265860211,0.129184898134554,,,0.0149713080609217,0.0147092583647463,0.00829932204214856,0.00789426150731742,0.00497540537617169,0.0046999910264276,0.00271944617270492,0.00256564529263414,0.00201316465972923,0.001886567362817,0.0014242745237425,0.0013141626259312,,,-116.670766495801,-116.976925713268,-215.741395570789,-216.124713684,-312.035478335391,-312.552470384834,-404.721246352126,-405.427479000577,-492.939145288968,-493.881675390578,-655.62400398992,-657.175691873898,,,-16169.7513167055,-15358.9780763909,-4501.00600699704,-4199.07677833534,-1701.89223224179,-1592.03085297847,-684.920595867268,-644.338335691062,-438.742045682187,-409.942294404457,-213.656402156936,-196.575892462167,,
Caterpillar Inc.,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,1099.34975556862,1108.00850396925,1295,1337.5,1557.5,1600,1805.18832265459,1864.98416345104,2055,2130,2205,2375.67839631471,2475,2582.5,,,123708.953551063,121403.720793943,,,,,,,,,,,2.052390908284,1.97093674972712,1.10331403782766,1.04859502019826,0.633387104549911,0.603642052563373,0.339035209544818,0.325532318311161,0.269567573966924,0.261150896563777,0.177054681218578,0.173546455727774,,,0.0123064089857507,0.0119354212365579,0.00728938050451688,0.00684753101086244,0.00453336205100641,0.00426042749313638,0.00259989345795475,0.00245030151563697,0.00201678823214024,0.00189599461737089,0.00146924183354713,0.00137930936762132,,,-116.54952390257,-116.84643353373,-215.300656930929,-215.634078463937,-310.965099291121,-311.360555559079,-402.676085390615,-403.157612585138,-489.638527189497,-490.202192857472,-649.147677836839,-649.462445357139,,,-17609.6035364305,-16867.7527428183,-5124.52703839921,-4862.84462858515,-2036.84306050353,-1938.72358520004,-841.955164076699,-807.456707126957,-550.544042181954,-532.741183880643,-272.749464048889,-267.21553643081,,
The Chubb Corporation,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,1427.5,1525,1597.5,1660,1827.5,1885,2032.5,2087.5,2222.5,2307.5,2362.5,2407.5,2475,2512.5,,,123691.253223965,121383.740580338,,,,,,,,,,,2.21922233175428,2.16886163238087,1.22018959051638,1.16945981892059,0.69924903503852,0.668602249759715,0.369877447781619,0.354807083276683,0.288019053637981,0.275896465784172,0.188811212356086,0.177669070646516,,,0.0102403230557684,0.0095697408542037,0.00658304852549918,0.00615419558016583,0.00430640962440521,0.00404780404642224,0.00254882837180048,0.00240424260846339,0.00201261113397777,0.00189376989146695,0.0014791463909205,0.00137116559199058,,,-116.400546874433,-116.656150899361,-214.80770061619,-215.050731329866,-309.987366466709,-310.263502904905,-401.146322737237,-401.501424818783,-487.591179804189,-488.020421701303,-646.075740925396,-646.769784227713,,,-19065.3943760957,-18591.9183485828,-5680.38104321302,-5438.06483097588,-2255.73397718973,-2154.94972337961,-922.051198818789,-883.700682847699,-590.697833692657,-565.337952092989,-292.243154162769,-274.702181485898,,
CBS Corporation,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,836.75,834.25,1518.5,1471.75,1935.75,1919,2603.75,2559.25,3139,3111.25,3475.25,3462.75,3841.5,3848.25,,,123702.67417037,121400.685519928,,,,,,,,,,,1.92090869568347,1.83163486825651,1.15868793656409,1.07437296616263,0.724176029645605,0.674278870064882,0.438445358435274,0.408020135262632,0.399824885389535,0.370390392825357,0.280327998669236,0.257410389051074,,,0.0146063324355055,0.0142952715978026,0.00693524032249115,0.00668777042301372,0.00424778991146013,0.00405027528177015,0.00250789560959674,0.0023829918645788,0.0020938059897162,0.00197072417358868,0.00163113299640827,0.00151421112241223,,,-116.668928563211,-116.971585355782,-215.358331495947,-215.766657012197,-310.471016938379,-311.063784346843,-400.746854800715,-401.616843198745,-484.999317061032,-486.231606397154,-636.34704075921,-638.333631142348,,,-16464.6124665722,-15658.8017738273,-5380.27913067249,-4979.32804372964,-2332.50767426492,-2167.65468690192,-1094.07061635781,-1015.94378366427,-824.382367819337,-761.757129631803,-440.526914896601,-403.253685052467,,
CARNIVAL CORPORATION,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,1419,1433.75,1883.5,1997.75,2346.75,2407,2817.25,2868,3232.5,3298,3493.75,3537.25,3826.25,3930.75,,,123674.936498042,121370.138451068,,,,,,,,,,,2.22635825152975,2.14552282265504,1.3073888055078,1.25899948315055,0.810098134315922,0.775659922583145,0.468037532569724,0.447048933958285,0.406340025161626,0.385473695438122,0.280506340946886,0.262359078871668,,,0.0101945517817512,0.00987490836996585,0.00614245605538599,0.00573595918831415,0.00401976486318745,0.00378950193407945,0.00246745921322145,0.00233721584663726,0.00208019657293335,0.00196259567746893,0.0016164711851161,0.0015039948921185,,,-116.404402522174,-116.697754283704,-214.608176195108,-214.882725195498,-309.053791256449,-309.320679357816,-398.675246240729,-399.022543149854,-482.581539262371,-483.036500832058,-633.778342196401,-634.545313322971,,,-19126.0657096336,-18385.2965793931,-6091.98041140428,-5859.00742837807,-2621.220503468,-2507.62388144724,-1173.98192384162,-1120.36009401703,-842.013197982499,-798.021877796236,-442.593762315658,-413.459958435045,,
"Clear Channel Communications, Inc.",CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,35018.054137435,34714.5813154345,36487.149937831,36265.460825548,37876.3395150572,37732.4904430133,39185.6228691135,39115.6701678305,40415,40415,37905,37905,35427.5,35427.5,,,114817.760143333,112960.07889949,,,,,,,,,,,3.87083035391697,3.79908168890688,3.62827886834566,3.49600200309942,3.13888684326957,3.02268353594991,2.50563351267192,2.42771296255523,3.95270016143331,3.81773840131063,3.21500725364604,3.06572611055162,,,0.000600446626776829,0.000617837155004963,0.00174168692319654,0.00172162396484055,0.00280557436053641,0.00274495201301761,0.00372703993343748,0.00364038581028581,0.00759075785754249,0.00738127194927074,0.00605030937003903,0.00583197068772279,,,-102.431765404812,-102.775471802201,-169.402706220095,-169.931883316079,-219.354384143515,-220.053949471802,-255.351321681232,-256.143442438392,-280.229330284016,-281.012276194072,-314.964508867296,-315.694979253919,,,-37789.3550757362,-36964.8674171839,-21418.0691047028,-20572.9609704657,-14309.6608509813,-13736.1021840566,-9812.49478630009,-9477.94305973362,-14105.2335864601,-13585.6641318902,-10207.5223180165,-9711.03854041911,,
"Constellation Energy Group, Inc.",CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,1690,2130,2652.5,2995,3712.5,3847.5,4600,4702.5,5307.5,5430,5547.5,5712.5,5912.5,6117.5,,,123612.598042203,121289.483399287,,,,,,,,,,,2.35237449141277,2.41442690551048,1.5244245865033,1.52666122103983,1.06157074912335,1.02810825697088,0.674966674909228,0.647170730822836,0.643152617485612,0.614623599059996,0.459841378455167,0.438036659354111,,,0.0089050529350061,0.00743028830038384,0.0052621656213887,0.00475378052215092,0.00358610961120576,0.00337100840988569,0.0024050009669736,0.00228124958812259,0.00225710953236558,0.00213631530641578,0.00186932439100929,0.00176065677078441,,,-116.281560906751,-116.380824573965,-213.828764922739,-213.584573510914,-306.352982261707,-305.879635207889,-392.375461164869,-391.865159956469,-471.053152422043,-470.52708764843,-609.216727571993,-608.425271602788,,,-20229.9872229889,-20745.9168153256,-7129.18389185901,-7147.8065852065,-3465.18823249608,-3361.15301128869,-1720.20613344528,-1651.51382913125,-1365.35041571991,-1306.24487982556,-754.807538341642,-719.951454679359,,
CIGNA Corporation,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,1127.5,1192.5,1505,1515,1820,1827.5,2137.5,2182.5,2465,2485,2630,2647.5,2847.5,2855,,,123700.747613852,121395.302249572,,,,,,,,,,,2.07814926761785,2.02011258584389,1.17460829734046,1.10951261949958,0.696111451441539,0.655460864305496,0.383309358090628,0.364898039479158,0.316683031574939,0.297368223647936,0.211242548961309,0.195596801873762,,,0.0120116115431301,0.0113047863997053,0.00684455313603394,0.00648036395432428,0.00432499244925566,0.00409587391186506,0.00254241214133799,0.0024054744571913,0.00203555935877375,0.0019130612781737,0.00151596628711559,0.00140480481786653,,,-116.53673379518,-116.807844066069,-215.125007823654,-215.434362871914,-310.371706809778,-310.802118387941,-401.388873271592,-401.957801793205,-487.300962160147,-488.054781633974,-643.968798240594,-645.269893122002,,,-17832.5683236524,-17294.3230139688,-5460.11971933698,-5150.11906507802,-2242.83153447416,-2108.93306553128,-954.95760748522,-907.801858432111,-649.871549957795,-609.292716388041,-328.032273517678,-303.12401672331,,
"Comcast Cable Communications, LLC",CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,230,294.088238436697,355,355,527.5,547.996569636028,758.173870772893,773.969808864123,1020,1030,1285,1292.5,1526.67325253695,1545.246585889,,,123750.173906282,121442.950021588,,,,,,,,,,,1.28347617370309,1.30236509168753,0.597397158038802,0.566451538106776,0.331315563729731,0.313429151225137,0.180620917439228,0.171161880338332,0.151709192548878,0.141455533230328,0.102842060412513,0.0944990967982449,,,0.0365398727008142,0.0301614019554108,0.0139107187278569,0.0128542802121956,0.00655795971397311,0.00609781028470024,0.00306981347966939,0.00287323695374653,0.0020506929140538,0.00191357164294459,0.00139857863541692,0.00128608295926824,,,-116.931553821516,-117.216174338341,-216.705755149046,-217.027866348804,-314.105503422054,-314.546346136892,-408.21389936861,-408.827139220715,-498.088427075338,-498.952267383602,-664.143967080862,-665.659993141536,,,-10976.3030743796,-11110.7967739016,-2756.72031703968,-2610.04057974925,-1054.79069968587,-996.448234336606,-442.466358246489,-418.665650877756,-304.582849755575,-283.505141628257,-154.849047059087,-141.963010804154,,
