MARKIT Ticker,Currency,Sen/Sub,Doc Clause,RED Code,IsDefaulted,Defaulted Recovery Rate,Phoenix Reference Entity ID,Name,Country,Moodys,S&P,Moodys Industries,S&P Industries,CreditIndex,Series,Version (hardcoded),Credit Index Mapping,Recovery,Quote Date,Yr 1,Yr 2,Yr 3,Yr 4,Yr 5,Yr 6,Yr 7,Yr 8,Yr 9,Yr 10
NULL,EUR,Senior,NULL,DLBCG0,False,,11282,ThyssenKrupp AG,DE,Baa2,BBB,Mining_ Steel_ Iron and Non-Precious Metals,Steel,,,,s9.iTraxx Europe,0.394400000,04/11/2010,75.600000000000000,122.800000000000000,168.600000000000000,200.898879420392000,234.400000000000000,242.405076172425000,250.200000000000000,255.514041714928000,260.514267235996000,265.200000000000000,
CONTI,EUR,Senior,NULL,2D17E8,False,,11283,Continental Aktiengesellschaft,DE,Baa2,BBB,Automobile,Automotive,,,,s9.iTraxx Europe,0.400000000,04/11/2010,82.500000000000000,177.500000000000000,247.200000000000000,291.600000000000000,329.200000000000000,339.551249606130000,349.100000000000000,355.215751395374000,360.407987929381000,364.700000000000000,
NULL,EUR,Senior,NULL,DI537C,False,,11285,Linde Aktiengesellschaft,DE,Baa1,BBB+,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.iTraxx Europe,0.396538462,04/11/2010,20.000000000000000,28.700000000000000,39.800000000000000,48.872483582446700,58.600000000000000,61.839018252108700,64.500000000000000,67.155416178637300,69.349083857313400,71.100000000000000,
NULL,USD,Senior,NULL,39ABD6,False,,11287,The Gap_ Inc.,US,Ba1,BB+,Retail Stores,Retailers (except food & drugs),,,,s9.DJ CDX.NA.IG,0.395238095,04/11/2010,50.450000000000000,67.730000000000000,83.020000000000000,100.850000000000000,120.540000000000000,126.623683692624000,132.350000000000000,136.610879006195000,140.520441681826000,144.080000000000000,
NULL,USD,Senior,Excluded,39ABD6,False,,11287,The Gap_ Inc.,US,Ba1,BB+,Retail Stores,Retailers (except food & drugs),,,,s9.DJ CDX.NA.IG,0.395238095,04/11/2010,50.450000000000000,67.730000000000000,83.020000000000000,100.850000000000000,120.540000000000000,126.623683692624000,132.350000000000000,136.610879006195000,140.520441681826000,144.080000000000000,
NULL,USD,Senior,NULL,UB78A0,False,,11298,J. C. Penney Company_ Inc.,US,N.A.,N.A.,Retail Stores,Retailers (except food & drugs),,,,s9.DJ CDX.NA.IG,0.388888889,04/11/2010,137.900000000000000,182.000000000000000,227.700000000000000,257.499968368103000,288.200000000000000,302.333550340862000,316.400000000000000,324.609509442215000,332.478331381183000,340.000000000000000,
III,EUR,Senior,NULL,GOGCBA,False,,11307,3I Group Plc,GB,A1,A+,Finance,Brokers_ Dealers & Investment Houses,,,,s9.iTraxx Europe,0.400000000,04/11/2010,145.400000000000000,172.100000000000000,190.400000000000000,201.900000000000000,212.600000000000000,215.394838602837000,217.800000000000000,220.542041847893000,222.939872868696000,225.000000000000000,
ADO,EUR,Senior,NULL,006DC9,False,,11319,Adecco S.A.,CH,Baa2,BBB,Diversified/Conglomerate Services,Business Equipment & Services,,,,s9.iTraxx Europe,0.400000000,04/11/2010,57.900000000000000,75.900000000000000,94.100000000000000,111.600000000000000,128.600000000000000,133.442703134807000,138.000000000000000,141.178599510584000,144.009451744741000,146.500000000000000,
AEGON,EUR,Senior,NULL,007GB6,False,,11324,Aegon N.V.,NL,A2,A+,Insurance,Insurance,,,,s9.iTraxx Europe,0.400000000,04/11/2010,85.200000000000000,113.800000000000000,135.800000000000000,150.200000000000000,165.800000000000000,168.577843208404000,171.000000000000000,173.417712463422000,175.483562257440000,177.200000000000000,
ALZSE,EUR,Senior,NULL,DD359M,False,,11351,Allianz SE,DE,Aa3,N.A.,Insurance,Insurance,,,,s9.iTraxx Europe,0.400000000,04/11/2010,27.600000000000000,41.400000000000000,50.600000000000000,58.600000000000000,67.300000000000000,70.010919960310600,71.900000000000000,74.008266199508300,75.498181855534700,76.400000000000000,
ALL,USD,Senior,NULL,0C2002,False,,11356,The Allstate Corporation,US,A1     *-,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,04/11/2010,34.600000000000000,43.300000000000000,50.600000000000000,61.100000000000000,70.700000000000000,73.671964727679500,75.800000000000000,78.277790301486500,80.134731960751200,81.400000000000000,
ALL,USD,Senior,Excluded,0C2002,False,,11356,The Allstate Corporation,US,A1     *-,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,04/11/2010,34.600000000000000,43.300000000000000,50.600000000000000,61.100000000000000,70.700000000000000,73.671964727679500,75.800000000000000,78.277790301486500,80.134731960751200,81.400000000000000,
ABK,USD,Senior,NULL,0C544C,False,,11361,Ambac Financial Group_ Inc.,US,A3,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.225330000,04/11/2010,17082.400000000000000,12868.100000000000000,10946.400000000000000,9786.500000000000000,9101.100000000000000,8603.285233413430000,8033.800000000000000,7760.740380601090000,7445.158108410890000,7090.100000000000000,
AMCOR,USD,Senior,NULL,0C575S,False,,11363,AMCOR LTD,AU,Baa2,BBB,Containers_ Packaging and Glass,Containers & Glass Products,,,,s9.DJ CDX.NA.IG,0.400000000,04/11/2010,35.400000000000000,44.000000000000000,52.100000000000000,59.500000000000000,66.300000000000000,70.718012151957700,74.600000000000000,77.929553358918700,80.756480354827500,83.100000000000000,
NULL,USD,Senior,NULL,8GFA48,False,,11364,Time Warner Inc.,US,Baa2,BBB+   *-,Broadcasting and Entertainment,Business Equipment & Services,,,,s9.DJ CDX.NA.IG,0.395238095,04/11/2010,13.150000000000000,20.800000000000000,29.245000000000000,40.880000000000000,51.210000000000000,57.010085078816100,62.770000000000000,67.580291476232500,72.212035894405500,76.660000000000000,
NULL,USD,Senior,Excluded,8GFA48,False,,11364,Time Warner Inc.,US,Baa2,BBB+   *-,Broadcasting and Entertainment,Business Equipment & Services,,,,s9.DJ CDX.NA.IG,0.395238095,04/11/2010,13.150000000000000,20.800000000000000,29.245000000000000,40.880000000000000,51.210000000000000,57.010085078816100,62.770000000000000,67.580291476232500,72.212035894405500,76.660000000000000,
AXP,USD,Senior,NULL,027D97,False,,11365,American Express Company,US,A1     *-,A+,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.400000000,04/11/2010,28.700000000000000,42.700000000000000,55.500000000000000,70.800000000000000,82.900000000000000,84.661369387032700,85.200000000000000,86.924200895160800,87.842331561242600,88.000000000000000,
AXP,USD,Senior,Excluded,027D97,False,,11365,American Express Company,US,A1     *-,A+,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.400000000,04/11/2010,28.700000000000000,42.700000000000000,55.500000000000000,70.800000000000000,82.900000000000000,84.661369387032700,85.200000000000000,86.924200895160800,87.842331561242600,88.000000000000000,
NULL,USD,Senior,NULL,028EFB,False,,11369,American International Group_ Inc.,US,Aa3,AA-,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.395454545,04/11/2010,64.300000000000000,100.100000000000000,134.400000000000000,164.496881789395000,194.400000000000000,197.612167167577000,200.400000000000000,203.807975142492000,206.806757410512000,209.400000000000000,
NULL,USD,Senior,Excluded,028EFB,False,,11369,American International Group_ Inc.,US,Aa3,AA-,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.395454545,04/11/2010,64.300000000000000,100.100000000000000,134.400000000000000,164.496881789395000,194.400000000000000,197.612167167577000,200.400000000000000,203.807975142492000,206.806757410512000,209.400000000000000,
NULL,USD,Senior,NULL,0E69A8,False,,11398,Arrow Electronics_ Inc.,US,Baa3,BBB-,Electronics,Electronics / Electrical,,,,s9.DJ CDX.NA.IG,0.395454545,04/11/2010,31.300000000000000,65.100000000000000,91.000000000000000,120.998112584665000,153.000000000000000,163.307498275205000,173.600000000000000,180.753625079730000,187.656490802531000,194.300000000000000,
NULL,USD,Senior,Excluded,0E69A8,False,,11398,Arrow Electronics_ Inc.,US,Baa3,BBB-,Electronics,Electronics / Electrical,,,,s9.DJ CDX.NA.IG,0.395454545,04/11/2010,31.300000000000000,65.100000000000000,91.000000000000000,120.998112584665000,153.000000000000000,163.307498275205000,173.600000000000000,180.753625079730000,187.656490802531000,194.300000000000000,
NULL,EUR,Senior,NULL,0E996B,False,,11407,ASSICURAZIONI GENERALI - SOCIETA PER AZIONI,IT,A1,N.A.,Insurance,Insurance,,,,s9.iTraxx Europe,0.397727273,04/11/2010,67.900000000000000,84.700000000000000,100.800000000000000,113.667680458401000,127.000000000000000,129.714740365637000,132.000000000000000,134.305670674773000,136.235236591232000,137.800000000000000,
ATCOA,EUR,Senior,NULL,04DB7A,False,,11416,Atlas Copco Aktiebolag,SE,A3,A-,Machinery (Non-Agriculture_ Non-construction_ Non-electronic),Industrial Equipment,,,,s9.iTraxx Europe,0.400000000,04/11/2010,23.400000000000000,32.000000000000000,42.600000000000000,50.800000000000000,57.900000000000000,60.993898133905400,63.500000000000000,65.965878297372300,67.959117159804500,69.500000000000000,
AZO,USD,Senior,NULL,0F8665,False,,11426,AutoZone_ Inc.,US,Baa2,BBB,Retail Stores,Retailers (except food & drugs),,,,s9.DJ CDX.NA.IG,0.392500000,04/11/2010,29.600000000000000,43.100000000000000,52.600000000000000,63.100000000000000,76.000000000000000,80.872264915455900,85.100000000000000,88.929081616413800,92.188549972750300,94.900000000000000,
AZO,USD,Senior,Excluded,0F8665,False,,11426,AutoZone_ Inc.,US,Baa2,BBB,Retail Stores,Retailers (except food & drugs),,,,s9.DJ CDX.NA.IG,0.392500000,04/11/2010,29.600000000000000,43.100000000000000,52.600000000000000,63.100000000000000,76.000000000000000,80.872264915455900,85.100000000000000,88.929081616413800,92.188549972750300,94.900000000000000,
AVB,USD,Senior,NULL,0F87CC,False,,11427,AvalonBay Communities_ Inc.,US,Baa1,BBB+,Buildings and Real Estate,REITS,,,,s9.DJ CDX.NA.IG,0.400000000,04/11/2010,23.200000000000000,40.900000000000000,57.700000000000000,72.700000000000000,85.500000000000000,88.863877824654100,91.200000000000000,94.185518030147900,96.440360460729900,98.000000000000000,
AXAF,EUR,Senior,NULL,FF667M,False,,11431,AXA,FR,A2,A+,Insurance,Insurance,,,,s9.iTraxx Europe,0.400000000,04/11/2010,54.700000000000000,72.400000000000000,89.100000000000000,104.600000000000000,117.100000000000000,119.308517380247000,121.100000000000000,123.523913722598000,125.621043057285000,127.400000000000000,
BAALD-AIR,EUR,Senior,NULL,GG770F,False,,11435,BAA AIRPORTS LIMITED,GB,Baa2   *-,BB-    *,Personal Transportation,Air Transport,,,,s9.iTraxx Europe,0.400000000,04/11/2010,32.500000000000000,59.000000000000000,83.100000000000000,100.400000000000000,117.400000000000000,122.360996192151000,127.100000000000000,130.365315014168000,133.330337507835000,136.000000000000000,
BBVSM,EUR,Senior,NULL,EF2985,False,,11450,BANCO BILBAO VIZCAYA ARGENTARIA SOCIEDAD ANONIMA,ES,Aa1,AA,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.400000000,04/11/2010,134.400000000000000,152.500000000000000,167.800000000000000,182.300000000000000,196.000000000000000,198.149136472453000,199.900000000000000,201.561675294327000,202.798483769806000,203.600000000000000,
SANTNDR,EUR,Senior,NULL,EFAGG9,False,,11457,BANCO SANTANDER_ S.A.,ES,Aa1,AA,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.400000000,04/11/2010,110.300000000000000,125.700000000000000,139.300000000000000,153.500000000000000,167.200000000000000,169.190273883971000,171.300000000000000,172.549848157653000,173.903330417238000,175.300000000000000,
ABHLTD,EUR,Senior,NULL,GG26AM,False,,11502,Alliance Boots Holdings Limited,GB,WR,BB-    *-,Retail Stores,Drugs,,,,s9.iTraxx Europe,0.364000000,04/11/2010,80.800000000000000,126.500000000000000,174.300000000000000,214.900000000000000,252.400000000000000,261.991487653275000,271.400000000000000,276.530423432255000,281.296538840548000,285.700000000000000,
BC,USD,Senior,NULL,1C8747,False,,11517,BRUNSWICK CORPORATION,US,Baa3,BB+,Leisure_ Amusement and Entertainment,Surface Transport,,,,s9.DJ CDX.NA.IG,0.320000000,04/11/2010,133.700000000000000,184.000000000000000,228.800000000000000,286.600000000000000,343.100000000000000,353.917277788464000,363.900000000000000,370.700244394389000,376.559678501840000,381.500000000000000,
NULL,EUR,Senior,NULL,GH8B7I,False,,11527,CADBURY HOLDINGS LIMITED,GB,Baa2,BBB,Beverage_ Food and Tobacco,Beverage & Tobacco,,,,s9.iTraxx Europe,0.395833333,04/11/2010,9.300000000000000,13.100000000000000,16.200000000000000,20.095591612254100,24.300000000000000,26.270716065574000,28.100000000000000,29.741203069960100,31.240164694964400,32.600000000000000,
NULL,USD,Senior,NULL,1F55D7,False,,11551,Cardinal Health_ Inc.,US,Baa2,BBB+,Healthcare_ Education and Childcare,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.395652174,04/11/2010,32.300000000000000,42.300000000000000,54.100000000000000,64.731735025355400,75.900000000000000,82.208867249130200,88.100000000000000,91.752385512315000,94.777159712316500,97.200000000000000,
NULL,USD,Senior,Excluded,1F55D7,False,,11551,Cardinal Health_ Inc.,US,Baa2,BBB+,Healthcare_ Education and Childcare,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.395652174,04/11/2010,32.300000000000000,42.300000000000000,54.100000000000000,64.731735025355400,75.900000000000000,82.208867249130200,88.100000000000000,91.752385512315000,94.777159712316500,97.200000000000000,
AVBDGT,USD,Senior,NULL,058AEB,False,,11564,Avis Budget Group_ Inc.,US,WR,BB     *-,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,0.275000000,04/11/2010,151.400000000000000,252.600000000000000,351.400000000000000,452.600000000000000,529.300000000000000,547.011428844243000,563.500000000000000,569.280196235318000,573.359389341975000,575.800000000000000,
AVBDGT,USD,Senior,Excluded,058AEB,False,,11564,Avis Budget Group_ Inc.,US,WR,BB     *-,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,0.275000000,04/11/2010,151.400000000000000,252.600000000000000,351.400000000000000,452.600000000000000,529.300000000000000,547.011428844243000,563.500000000000000,569.280196235318000,573.359389341975000,575.800000000000000,
NULL,USD,Senior,NULL,1G7543,False,,11568,Centex Corporation,US,Ba2,BB,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.393750000,04/11/2010,156.000000000000000,199.600000000000000,232.500000000000000,259.578177962027000,287.400000000000000,294.440672798355000,301.100000000000000,306.031286877478000,310.529720346223000,314.600000000000000,
NULL,USD,Senior,Excluded,1G7543,False,,11568,Centex Corporation,US,Ba2,BB,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.393750000,04/11/2010,156.000000000000000,199.600000000000000,232.500000000000000,259.578177962027000,287.400000000000000,294.440672798355000,301.100000000000000,306.031286877478000,310.529720346223000,314.600000000000000,
CB,USD,Senior,NULL,1I8355,False,,11588,The Chubb Corporation,US,A2,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,04/11/2010,17.500000000000000,25.100000000000000,33.700000000000000,41.300000000000000,49.700000000000000,52.259786629686100,54.300000000000000,56.071525914768600,57.397880359690600,58.300000000000000,
CB,USD,Senior,Excluded,1I8355,False,,11588,The Chubb Corporation,US,A2,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,04/11/2010,17.500000000000000,25.100000000000000,33.700000000000000,41.300000000000000,49.700000000000000,52.259786629686100,54.300000000000000,56.071525914768600,57.397880359690600,58.300000000000000,
CI,USD,Senior,NULL,137A59,False,,11593,CIGNA Corporation,US,Baa2,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,04/11/2010,29.700000000000000,42.800000000000000,54.800000000000000,66.800000000000000,77.500000000000000,81.365011951650900,84.400000000000000,87.863868458185400,90.722210694370300,93.000000000000000,
CI,USD,Senior,Excluded,137A59,False,,11593,CIGNA Corporation,US,Baa2,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,04/11/2010,29.700000000000000,42.800000000000000,54.800000000000000,66.800000000000000,77.500000000000000,81.365011951650900,84.400000000000000,87.863868458185400,90.722210694370300,93.000000000000000,
CGJ,USD,Senior,NULL,QS8823,False,,11609,COLES GROUP LIMITED,AU,WR,BBB+,Grocery,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.400000000,04/11/2010,25.900000000000000,30.800000000000000,36.500000000000000,42.600000000000000,47.800000000000000,51.131756189296900,54.100000000000000,56.793577293802800,59.156588994802100,61.200000000000000,
CMC,USD,Senior,NULL,2C1895,False,,11622,Commercial Metals Company,US,Baa2,BBB,Mining_ Steel_ Iron and Non-Precious Metals,Industrial Equipment,,,,s9.DJ CDX.NA.IG,0.400000000,04/11/2010,212.600000000000000,261.100000000000000,323.600000000000000,381.200000000000000,428.300000000000000,435.325344428055000,440.900000000000000,446.145603951508000,450.097452977130000,452.800000000000000,
CMZB,EUR,Senior,NULL,2C27EG,False,,11624,COMMERZBANK Aktiengesellschaft,DE,Aa3,A,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.400000000,04/11/2010,42.200000000000000,59.200000000000000,74.400000000000000,87.200000000000000,99.000000000000000,102.244096663788000,104.200000000000000,107.110713069234000,109.128583726888000,110.300000000000000,
STGOBN,EUR,Senior,NULL,FG872C,False,,11625,COMPAGNIE DE SAINT-GOBAIN,FR,Baa1,BBB+,Containers_ Packaging and Glass,Building & Development,,,,s9.iTraxx Europe,0.400000000,04/11/2010,37.800000000000000,56.400000000000000,76.500000000000000,97.800000000000000,117.900000000000000,123.441500452138000,128.800000000000000,132.891175287800000,136.724326700625000,140.300000000000000,
NULL,USD,Senior,NULL,138CAK,False,,11658,CVS Caremark Corp,US,Baa2,BBB+,Retail Stores,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.395454545,04/11/2010,17.970000000000000,27.810000000000000,38.360000000000000,48.650000000000000,58.640000000000000,62.797482017804200,66.520000000000000,70.025740972671600,73.148601895658500,75.900000000000000,
NULL,USD,Senior,Excluded,138CAK,False,,11658,CVS Caremark Corp,US,Baa2,BBB+,Retail Stores,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.395454545,04/11/2010,17.970000000000000,27.810000000000000,38.360000000000000,48.650000000000000,58.640000000000000,62.797482017804200,66.520000000000000,70.025740972671600,73.148601895658500,75.900000000000000,
DRI,USD,Senior,NULL,25A8AD,False,,11674,Darden Restaurants_ Inc.,US,Baa3,BBB,Personal_ Food and Miscellaneous Services,Food Service,,,,s9.DJ CDX.NA.IG,0.400000000,04/11/2010,50.800000000000000,75.600000000000000,96.200000000000000,116.600000000000000,137.900000000000000,143.680052659962000,149.100000000000000,153.856900671686000,158.256576985913000,162.300000000000000,
DB,EUR,Senior,NULL,2H6677,False,,11686,DEUTSCHE BANK AKTIENGESELLSCHAFT,DE,Aa1,AA-,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.415620000,04/11/2010,33.600000000000000,52.100000000000000,71.500000000000000,87.200000000000000,99.700000000000000,103.182411203055000,105.400000000000000,108.413101473809000,110.531062851123000,111.800000000000000,
DVN,USD,Senior,NULL,2H68GV,False,,11690,Devon Energy Corporation,US,Baa1,BBB+,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.390000000,04/11/2010,14.500000000000000,24.200000000000000,31.900000000000000,40.000000000000000,47.700000000000000,52.190140256046000,56.500000000000000,60.292415831019000,63.858743933781700,67.200000000000000,
DVN,USD,Senior,Excluded,2H68GV,False,,11690,Devon Energy Corporation,US,Baa1,BBB+,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.390000000,04/11/2010,14.500000000000000,24.200000000000000,31.900000000000000,40.000000000000000,47.700000000000000,52.190140256046000,56.500000000000000,60.292415831019000,63.858743933781700,67.200000000000000,
DSGI,EUR,Senior,NULL,GIACBA,False,,11693,DSG INTERNATIONAL PLC,GB,Ba1,N.A.,Retail Stores,Retailers (except food & drugs),,,,s9.iTraxx Europe,0.365000000,04/11/2010,179.700000000000000,323.600000000000000,464.600000000000000,517.100000000000000,561.100000000000000,569.088593347497000,575.100000000000000,581.681111462576000,586.561255497813000,589.800000000000000,
ENEL,EUR,Senior,NULL,2BB8B1,False,,11728,ENEL S.P.A.,IT,A2,A-,Utilities,Utilities,,,,s9.iTraxx Europe,0.400000000,04/11/2010,47.500000000000000,74.000000000000000,100.100000000000000,123.600000000000000,142.600000000000000,148.280392675833000,153.600000000000000,157.353294758912000,160.752757402966000,163.800000000000000,
FNMA,USD,Senior,NULL,3E48EV,True,0.9151000000,11754,Federal National Mortgage Association,US,Aaa,N.A.,Finance,Sovereign,,,,s9.DJ CDX.NA.IG,0.915080000,04/11/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010085871210579,0.010000000000000,0.010106635417703,0.010104570127984,0.010000000000000,
FNMA,USD,Senior,Excluded,3E48EV,True,0.9150000000,11754,Federal National Mortgage Association,US,Aaa,N.A.,Finance,Sovereign,,,,s9.DJ CDX.NA.IG,0.915080000,04/11/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010085871210579,0.010000000000000,0.010106635417703,0.010104570127984,0.010000000000000,
FBG,USD,Senior,NULL,3I527D,False,,11786,FOSTER'S GROUP LIMITED,AU,Baa2,BBB,Beverage_ Food and Tobacco,Beverage & Tobacco,,,,s9.DJ CDX.NA.IG,0.383000000,04/11/2010,42.000000000000000,52.100000000000000,61.300000000000000,69.600000000000000,78.300000000000000,83.470233560815000,88.000000000000000,91.472444818643500,94.296604326326100,96.500000000000000,
FHLMC,USD,Senior,NULL,343A80,True,0.9400000000,11791,Federal Home Loan Mortgage Corporation,US,Aaa,N.A.,Finance,Sovereign,,,,s9.DJ CDX.NA.IG,0.940000000,04/11/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010085871210579,0.010000000000000,0.010106635417703,0.010104570127984,0.010000000000000,
FHLMC,USD,Senior,Excluded,343A80,True,0.9400000000,11791,Federal Home Loan Mortgage Corporation,US,Aaa,N.A.,Finance,Sovereign,,,,s9.DJ CDX.NA.IG,0.940000000,04/11/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010085871210579,0.010000000000000,0.010106635417703,0.010104570127984,0.010000000000000,
JAPTOB-GGL,EUR,Senior,NULL,GJA78P,False,,11807,GALLAHER GROUP LIMITED,GB,Aa3,A+,Beverage_ Food and Tobacco,Beverage & Tobacco,,,,s9.iTraxx Europe,0.400000000,04/11/2010,21.000000000000000,25.700000000000000,30.600000000000000,36.200000000000000,43.300000000000000,46.546744433380700,49.500000000000000,52.502273680647400,55.267506105350600,57.800000000000000,
EXPGRL-EXPFIN,EUR,Senior,NULL,GJ57CT,False,,11839,Experian Finance PLC,GB,Baa1,BBB+,Retail Stores,Retailers (except food & drugs),,,,s9.iTraxx Europe,0.400000000,04/11/2010,21.600000000000000,33.000000000000000,43.400000000000000,56.100000000000000,68.700000000000000,73.138621242497400,77.000000000000000,80.355145859167900,83.181577185543600,85.500000000000000,
HIG,USD,Senior,NULL,457B66,False,,11852,The Hartford Financial Services Group_ Inc.,US,A2,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,04/11/2010,89.400000000000000,118.700000000000000,148.100000000000000,174.200000000000000,193.700000000000000,196.857942709216000,199.600000000000000,202.242483074565000,204.445447684911000,206.200000000000000,
HIG,USD,Senior,Excluded,457B66,False,,11852,The Hartford Financial Services Group_ Inc.,US,A2,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,04/11/2010,89.400000000000000,118.700000000000000,148.100000000000000,174.200000000000000,193.700000000000000,196.857942709216000,199.600000000000000,202.242483074565000,204.445447684911000,206.200000000000000,
HCPI,USD,Senior,NULL,4E455P,False,,11856,HCP_ Inc,US,Baa3,BBB,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.400000000,04/11/2010,62.800000000000000,82.600000000000000,99.900000000000000,117.000000000000000,134.300000000000000,137.925880252008000,141.200000000000000,143.778459354953000,146.010997725770000,147.900000000000000,
HMA,USD,Senior,NULL,UY6445,False,,11857,Health Management Associates_ Inc.,US,WR,B+,Healthcare_ Education and Childcare,Health Care,,,,s9.DJ CDX.NA.IG,0.400000000,04/11/2010,109.300000000000000,149.800000000000000,193.200000000000000,244.200000000000000,293.700000000000000,301.824143406603000,309.600000000000000,313.872547699825000,317.669935069732000,321.000000000000000,
HUWHY,USD,Senior,NULL,48CC56,False,,11895,Hutchison Whampoa Limited,HK,A3,A-,Diversified/Conglomerate Services,Conglomerates,,,,s9.DJ CDX.NA.IG,0.376950000,04/11/2010,31.000000000000000,42.000000000000000,53.500000000000000,65.000000000000000,76.800000000000000,81.215437500760500,84.900000000000000,89.442446266037700,93.504497309032800,97.100000000000000,
NULL,USD,Senior,NULL,Y1BDCC,False,,11901,ICICI Bank Limited,IN,Baa2,BBB-,Finance,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.225000000,04/11/2010,113.430000000000000,138.750000000000000,159.210000000000000,179.360000000000000,200.460000000000000,206.616649387473000,212.310000000000000,217.077710480829000,221.379514021895000,225.210000000000000,
IMPTOB,EUR,Senior,NULL,4J8456,False,,11910,IMPERIAL TOBACCO GROUP PLC,GB,Baa3,BBB,Beverage_ Food and Tobacco,Beverage & Tobacco,,,,s9.iTraxx Europe,0.400000000,04/11/2010,34.300000000000000,48.700000000000000,64.400000000000000,81.800000000000000,95.700000000000000,100.543849586338000,104.400000000000000,107.882315386294000,110.535698873542000,112.400000000000000,
SFI,USD,Senior,NULL,4J534V,False,,11940,iStar Financial Inc.,US,Baa3,BBB,Buildings and Real Estate,REITS,,,,s9.DJ CDX.NA.IG,0.661200000,04/11/2010,1408.200000000000000,1186.800000000000000,1125.900000000000000,1106.000000000000000,1105.100000000000000,1086.772029405470000,1062.400000000000000,1054.083229143660000,1041.571804409720000,1025.100000000000000,
JNY,USD,Senior,NULL,4C807B,False,,11955,Jones Apparel Group_ Inc.,US,Ba1,BB,Home and Office Furnishing_ Housewares_ and Durable Consumer Products,Clothing / Textiles,,,,s9.DJ CDX.NA.IG,0.385000000,04/11/2010,134.300000000000000,162.900000000000000,195.600000000000000,222.100000000000000,250.300000000000000,261.062840026309000,271.700000000000000,279.468216537002000,286.970969468532000,294.200000000000000,
JNY,USD,Senior,Excluded,4C807B,False,,11955,Jones Apparel Group_ Inc.,US,Ba1,BB,Home and Office Furnishing_ Housewares_ and Durable Consumer Products,Clothing / Textiles,,,,s9.DJ CDX.NA.IG,0.385000000,04/11/2010,134.300000000000000,162.900000000000000,195.600000000000000,222.100000000000000,250.300000000000000,261.062840026309000,271.700000000000000,279.468216537002000,286.970969468532000,294.200000000000000,
KINGFI,EUR,Senior,NULL,4DEC96,False,,11992,KINGFISHER PLC,GB,Baa3,BBB-,Retail Stores,Building & Development,,,,s9.iTraxx Europe,0.400000000,04/11/2010,41.300000000000000,60.200000000000000,80.200000000000000,101.000000000000000,119.700000000000000,124.859552247878000,129.800000000000000,133.547986491369000,137.013758330347000,140.200000000000000,
NULL,USD,Senior,NULL,576D98,True,0.0862500000,12022,Lehman Brothers Holdings Inc.,US,A2,A,Finance,Brokers_ Dealers & Investment Houses,,,,s9.DJ CDX.NA.IG,0.395454545,04/11/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010085871210579,0.010000000000000,0.010106635417703,0.010104570127984,0.010000000000000,
