MARKIT Ticker,Currency,Sen/Sub,Doc Clause,RED Code,IsDefaulted,Defaulted Recovery Rate,Phoenix Reference Entity ID,Name,Country,Moodys,S&P,Moodys Industries,S&P Industries,CreditIndex,Series,Version (hardcoded),Credit Index Mapping,Recovery,Quote Date,Yr 1,Yr 2,Yr 3,Yr 4,Yr 5,Yr 6,Yr 7,Yr 8,Yr 9,Yr 10
RSH,USD,Senior,NULL,7C547B,False,,12333,RadioShack Corporation,US,Ba1,BB,Retail Stores,Retailers (except food & drugs),,,,s9.DJ CDX.NA.IG,0.380000000,01/11/2010,76.900000000000000,122.400000000000000,146.000000000000000,182.500000000000000,202.500000000000000,213.836109617884000,225.200000000000000,230.933733590615000,236.435108885354000,241.700000000000000,
RSH,USD,Senior,Excluded,7C547B,False,,12333,RadioShack Corporation,US,Ba1,BB,Retail Stores,Retailers (except food & drugs),,,,s9.DJ CDX.NA.IG,0.380000000,01/11/2010,76.900000000000000,122.400000000000000,146.000000000000000,182.500000000000000,202.500000000000000,213.836109617884000,225.200000000000000,230.933733590615000,236.435108885354000,241.700000000000000,
TMSNRP-TRGL,EUR,Senior,NULL,GOGAAO,False,,12355,THOMSON REUTERS GROUP LIMITED,GB,Baa1,A-,Printing and Publishing,Business Equipment & Services,,,,s9.iTraxx Europe,0.400000000,01/11/2010,8.100000000000000,14.100000000000000,18.700000000000000,22.207908114599000,25.900000000000000,27.679758951519800,29.300000000000000,31.200070339571200,33.000004451480900,34.700000000000000,
RYL,USD,Senior,NULL,7FBADA,False,,12379,The Ryland Group_ Inc.,US,Ba2,BB+,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.410000000,01/11/2010,135.900000000000000,168.700000000000000,207.600000000000000,240.300000000000000,269.600000000000000,277.539337135146000,285.200000000000000,291.529842254981000,297.530467479594000,303.200000000000000,
AYLL,EUR,Senior,NULL,GNEDEU,False,,12381,SAFEWAY LIMITED,GB,Baa1,WR,Grocery,Food / Drug retailers,,,,s9.iTraxx Europe,0.400000000,01/11/2010,27.400000000000000,37.600000000000000,47.400000000000000,59.300000000000000,70.600000000000000,74.302434990900900,77.400000000000000,80.364595864599900,82.824660284222000,84.800000000000000,
SBRY,EUR,Senior,NULL,4AC86D,False,,12382,J SAINSBURY PLC,GB,WR,BBB-,Grocery,Food / Drug retailers,,,,s9.iTraxx Europe,0.416670000,01/11/2010,57.800000000000000,78.000000000000000,99.500000000000000,118.500000000000000,137.300000000000000,142.924134822301000,148.200000000000000,151.880848521934000,155.212712876548000,158.200000000000000,
SLE,USD,Senior,NULL,8I3422,False,,12394,Sara Lee Corporation,US,Baa1,BBB+,Beverage_ Food and Tobacco,Food Products,,,,s9.DJ CDX.NA.IG,0.390000000,01/11/2010,51.300000000000000,70.500000000000000,91.600000000000000,117.800000000000000,140.200000000000000,147.818581624821000,155.100000000000000,159.715119157623000,163.980861561073000,167.900000000000000,
SLE,USD,Senior,Excluded,8I3422,False,,12394,Sara Lee Corporation,US,Baa1,BBB+,Beverage_ Food and Tobacco,Food Products,,,,s9.DJ CDX.NA.IG,0.390000000,01/11/2010,51.300000000000000,70.500000000000000,91.600000000000000,117.800000000000000,140.200000000000000,147.818581624821000,155.100000000000000,159.715119157623000,163.980861561073000,167.900000000000000,
NULL,EUR,Senior,NULL,FN9AG2,False,,12407,SCOR SE,FR,A3,A-,Insurance,Insurance,,,,s9.iTraxx Europe,0.394444444,01/11/2010,45.100000000000000,58.900000000000000,70.800000000000000,82.073825229213100,93.500000000000000,96.794232476572100,98.900000000000000,101.729047745885000,103.714671046155000,104.900000000000000,
NULL,EUR,Senior,NULL,GNGB6K,False,,12409,SCOTTISH & NEWCASTLE LIMITED,GB,N.A.,BBB-   *,Beverage_ Food and Tobacco,Beverage & Tobacco,,,,s9.iTraxx Europe,0.392857143,01/11/2010,38.000000000000000,43.500000000000000,48.600000000000000,53.652741415354100,58.400000000000000,61.451031679573600,64.000000000000000,65.996737750099200,67.523189608251000,68.600000000000000,
SEE,USD,Senior,NULL,8J332L,False,,12412,Sealed Air Corporation,US,Baa3,BBB-,Containers_ Packaging and Glass,Containers & Glass Products,,,,s9.DJ CDX.NA.IG,0.400000000,01/11/2010,84.500000000000000,107.200000000000000,137.200000000000000,176.900000000000000,214.400000000000000,223.646107322470000,232.800000000000000,239.545243143920000,246.080978614409000,252.400000000000000,
SMIN,EUR,Senior,NULL,GOA641,False,,12461,Smiths Group PLC,GB,Baa2,BBB+,Diversified/Conglomerate Manufacturing,Industrial Equipment,,,,s9.iTraxx Europe,0.400000000,01/11/2010,54.300000000000000,70.400000000000000,88.500000000000000,104.000000000000000,116.400000000000000,120.296257122222000,123.900000000000000,127.373288588947000,130.572148895345000,133.500000000000000,
NULL,JPY,Senior,NULL,8B8BFI,False,,12474,Sony Corporation,JP,A2,A-,Electronics,Electronics / Electrical,,,,s9.DJ CDX.NA.IG,0.336111111,01/11/2010,10.800000000000000,18.700000000000000,27.300000000000000,38.435337647358800,51.000000000000000,54.367216576941900,57.400000000000000,60.051147235285700,62.381000290369100,64.400000000000000,
SWREL,EUR,Senior,NULL,HOB65N,False,,12537,Swiss Reinsurance Company Ltd,CH,Aa2,AA-,Insurance,Insurance,,,,s9.iTraxx Europe,0.400000000,01/11/2010,57.400000000000000,71.600000000000000,83.800000000000000,98.400000000000000,112.000000000000000,115.867755037721000,118.300000000000000,122.110085583754000,124.961189039660000,126.900000000000000,
TATELN,EUR,Senior,NULL,8FDBC7,False,,12551,TATE & LYLE PUBLIC LIMITED COMPANY,GB,Baa2,BBB,Beverage_ Food and Tobacco,Food / Drug retailers,,,,s9.iTraxx Europe,0.400000000,01/11/2010,47.300000000000000,65.100000000000000,84.700000000000000,102.900000000000000,120.500000000000000,125.178093820896000,129.600000000000000,132.967984725256000,136.032967403946000,138.800000000000000,
NULL,EUR,Senior,NULL,8G96CC,False,,12566,TESCO PLC,GB,A3,A-,Grocery,Food / Drug retailers,,,,s9.iTraxx Europe,0.395833333,01/11/2010,24.500000000000000,37.100000000000000,48.600000000000000,60.173636648788500,72.700000000000000,77.163278125257600,81.100000000000000,84.549396887033500,87.510219038933100,90.000000000000000,
TJX,USD,Senior,NULL,8F9794,False,,12577,The TJX Companies_ Inc.,US,A3,A,Retail Stores,Retailers (except food & drugs),,,,s9.DJ CDX.NA.IG,0.399940000,01/11/2010,18.000000000000000,28.000000000000000,37.000000000000000,47.400000000000000,58.700000000000000,63.103405443610200,67.200000000000000,71.053511848460800,74.618449593452700,77.900000000000000,
UBS,EUR,Senior,NULL,HPHB2J,False,,12622,UBS AG,CH,Aa2,AA-,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.400000000,01/11/2010,36.200000000000000,52.600000000000000,68.000000000000000,81.200000000000000,93.000000000000000,96.568852064436200,99.000000000000000,101.710321607994000,103.562130895316000,104.600000000000000,
UBS,EUR,Subordinated,NULL,HPHB2J,False,,12622,UBS AG,CH,Aa2,AA-,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.400000000,01/11/2010,62.400000000000000,82.800000000000000,99.100000000000000,111.500000000000000,126.500000000000000,129.262194835978000,131.600000000000000,133.998840366956000,136.028569096211000,137.700000000000000,
ULVR,EUR,Senior,NULL,994BFC,False,,12630,Unilever N.V.,NL,A1,A+,Personal and NonDurable Consumer Products (Manufacturing only),Food Products,,,,s9.iTraxx Europe,0.400000000,01/11/2010,18.900000000000000,25.300000000000000,32.500000000000000,38.900000000000000,44.900000000000000,47.522520488523700,49.800000000000000,52.437393127223200,54.835428807472600,57.000000000000000,
VFC,USD,Senior,NULL,9A9A24,False,,12667,V.F. Corporation,US,A3,A-,Home and Office Furnishing_ Housewares_ and Durable Consumer Products,Clothing / Textiles,,,,s9.DJ CDX.NA.IG,0.400000000,01/11/2010,30.800000000000000,42.700000000000000,53.900000000000000,66.800000000000000,80.900000000000000,85.343138055399600,89.000000000000000,92.923394926293300,96.249071935277200,99.000000000000000,
NIECO,EUR,Senior,NULL,NT952F,False,,12678,The Nielsen Company B.V.,NL,Caa1,B,Printing and Publishing,Publishing,,,,s9.iTraxx Europe,0.388570000,01/11/2010,79.300000000000000,153.700000000000000,230.500000000000000,272.300000000000000,314.800000000000000,326.166449520443000,337.300000000000000,341.766446722111000,345.730233520974000,349.200000000000000,
WEN,USD,Senior,NULL,9E55E9,False,,12698,Wendy's International_ Inc.,US,Ba3    *-,BB-    *-,Personal_ Food and Miscellaneous Services,Food Service,,,,s9.DJ CDX.NA.IG,0.390000000,01/11/2010,149.000000000000000,196.200000000000000,243.300000000000000,272.400000000000000,303.800000000000000,312.658944107902000,321.200000000000000,326.922556468219000,332.221575103027000,337.100000000000000,
ZINCO,EUR,Senior,NULL,9HHHAR,False,,12735,Zurich Insurance Company Ltd,CH,A2,AA-,Insurance,Insurance,,,,s9.iTraxx Europe,0.400000000,01/11/2010,46.000000000000000,57.800000000000000,69.600000000000000,81.300000000000000,92.500000000000000,95.692899087929300,97.700000000000000,100.696175165258000,102.882745244297000,104.300000000000000,
ARMLL,EUR,Senior,NULL,LL332J,False,,12814,ArcelorMittal,NL,Baa2,BBB+,Mining_ Steel_ Iron and Non-Precious Metals,N.A.,,,,s9.iTraxx Europe,0.400000000,01/11/2010,99.300000000000000,165.900000000000000,216.100000000000000,243.100000000000000,266.800000000000000,273.610967715721000,280.100000000000000,284.651106628857000,288.816391091870000,292.600000000000000,
NULL,USD,Senior,NULL,5A78LP,False,,12902,MBIA Insurance Corporation,US,A2,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,01/11/2010,1342.350000000000000,1503.500000000000000,1671.800000000000000,1000.000000000000000,1697.500000000000000,1643.845017553840000,1579.400000000000000,1539.373202225070000,1491.753799900220000,1437.050000000000000,
NULL,USD,Senior,Excluded,5A78LP,False,,12902,MBIA Insurance Corporation,US,A2,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,01/11/2010,1342.350000000000000,1503.500000000000000,1671.800000000000000,1000.000000000000000,1697.500000000000000,1643.845017553840000,1579.400000000000000,1539.373202225070000,1491.753799900220000,1437.050000000000000,
EOP-EOPOpLP,USD,Senior,NULL,28EFDC,False,,12919,EOP Operating Limited Partnership,US,WR,BBB    *-,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.390000000,01/11/2010,40.700000000000000,55.900000000000000,71.200000000000000,91.500000000000000,109.300000000000000,113.052151082590000,115.400000000000000,118.341419347210000,120.256598744539000,121.200000000000000,
EOP-EOPOpLP,USD,Senior,Excluded,28EFDC,False,,12919,EOP Operating Limited Partnership,US,WR,BBB    *-,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.390000000,01/11/2010,40.700000000000000,55.900000000000000,71.200000000000000,91.500000000000000,109.300000000000000,113.052151082590000,115.400000000000000,118.341419347210000,120.256598744539000,121.200000000000000,
ACE,USD,Senior,NULL,0A4848,False,,12920,ACE LIMITED,BM,N.A.,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,01/11/2010,27.340000000000000,42.220000000000000,51.470000000000000,63.270000000000000,73.470000000000000,76.351608293511700,78.460000000000000,80.614759744744400,82.158739798168200,83.120000000000000,
ACE,USD,Senior,Excluded,0A4848,False,,12920,ACE LIMITED,BM,N.A.,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,01/11/2010,27.340000000000000,42.220000000000000,51.470000000000000,63.270000000000000,73.470000000000000,76.351608293511700,78.460000000000000,80.614759744744400,82.158739798168200,83.120000000000000,
ALLYFI,USD,Senior,NULL,3J79EI,False,,12943,Ally Financial Inc.,US,B3,B-,Automobile,Automotive,,,,s9.DJ CDX.NA.IG,0.557950000,01/11/2010,244.800000000000000,327.200000000000000,365.400000000000000,388.700000000000000,412.000000000000000,419.127614478811000,424.600000000000000,429.821813923030000,433.667857338375000,436.200000000000000,
NULL,USD,Senior,NULL,49EGB9,False,,12945,International Lease Finance Corporation,US,A1,A+,Finance,Equipment Leasing,,,,s9.DJ CDX.NA.IG,0.394000000,01/11/2010,142.800000000000000,217.800000000000000,288.900000000000000,338.847282323913000,391.000000000000000,390.180151412539000,387.600000000000000,388.398494045362000,387.878115341085000,386.100000000000000,
NULL,USD,Senior,Excluded,49EGB9,False,,12945,International Lease Finance Corporation,US,A1,A+,Finance,Equipment Leasing,,,,s9.DJ CDX.NA.IG,0.394000000,01/11/2010,142.800000000000000,217.800000000000000,288.900000000000000,338.847282323913000,391.000000000000000,390.180151412539000,387.600000000000000,388.398494045362000,387.878115341085000,386.100000000000000,
CITNAT,USD,Senior,NULL,5F04DH,False,,12948,Kookmin Bank,KR,Aa3,A,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.385710000,01/11/2010,56.510000000000000,66.750000000000000,80.890000000000000,89.630000000000000,100.210000000000000,104.575278974589000,107.800000000000000,111.477914905381000,114.352803120076000,116.480000000000000,
TIIMN,EUR,Senior,NULL,T2B9EF,False,,12960,TELECOM ITALIA SPA,IT,Baa2,BBB,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.iTraxx Europe,0.392860000,01/11/2010,91.000000000000000,131.200000000000000,165.900000000000000,186.700000000000000,205.200000000000000,210.619800666687000,215.800000000000000,219.650359155317000,223.216373231668000,226.500000000000000,
PPR,EUR,Senior,NULL,FMB84F,False,,12965,PPR,FR,N.A.,BBB-,Retail Stores,Retailers (except food & drugs),,,,s9.iTraxx Europe,0.400000000,01/11/2010,47.600000000000000,72.600000000000000,91.700000000000000,111.700000000000000,130.400000000000000,135.342939834798000,140.000000000000000,143.405722956739000,146.470139050507000,149.200000000000000,
SCANIA,EUR,Senior,NULL,8I6619,False,,12968,SCANIA Aktiebolag,SE,N.A.,A-,Automobile,Automotive,,,,s9.iTraxx Europe,0.400000000,01/11/2010,29.600000000000000,43.500000000000000,57.600000000000000,68.600000000000000,79.900000000000000,84.055926791222300,87.400000000000000,90.767725720733600,93.491680439708200,95.600000000000000,
FINMEC,EUR,Senior,NULL,3E9829,False,,12969,FINMECCANICA S.P.A.,IT,A3     *-,BBB    *-,Aerospace and Defence,Aerospace & Defence,,,,s9.iTraxx Europe,0.400000000,01/11/2010,35.200000000000000,61.400000000000000,83.600000000000000,104.200000000000000,123.500000000000000,127.895709268525000,132.000000000000000,135.156215742307000,137.987325253354000,140.500000000000000,
VLVY,EUR,Senior,NULL,9BAGDB,False,,12977,Aktiebolaget Volvo,SE,A3,N.A.,Automobile,Automotive,,,,s9.iTraxx Europe,0.387500000,01/11/2010,43.600000000000000,76.300000000000000,103.800000000000000,123.800000000000000,142.900000000000000,149.223833377871000,155.300000000000000,159.611656094156000,163.576816549547000,167.200000000000000,
UNROSE,EUR,Senior,NULL,FF3BEL,False,,12982,UNIBAIL-RODAMCO SE,FR,A3,A,Buildings and Real Estate,N.A.,,,,s9.iTraxx Europe,0.400000000,01/11/2010,20.000000000000000,39.100000000000000,56.000000000000000,70.000000000000000,84.800000000000000,88.671773318326500,91.600000000000000,94.472607341165800,96.593592718489400,98.000000000000000,
COF-BNKNA,USD,Senior,NULL,1F445B,False,,13041,Capital One Bank (USA)_ National Association,US,A2,A-,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.400000000,01/11/2010,55.300000000000000,67.200000000000000,77.800000000000000,87.800000000000000,99.400000000000000,101.674961952414000,102.500000000000000,104.468355134817000,105.449760562608000,105.500000000000000,
COF-BNKNA,USD,Senior,Excluded,1F445B,False,,13041,Capital One Bank (USA)_ National Association,US,A2,A-,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.400000000,01/11/2010,55.300000000000000,67.200000000000000,77.800000000000000,87.800000000000000,99.400000000000000,101.674961952414000,102.500000000000000,104.468355134817000,105.449760562608000,105.500000000000000,
RUSSIA,EUR,Senior,NULL,7FB37H,False,,13055,Russian Federation,RU,N.A.,BBB+,Sovereign and Supranational,Sovereign,,,,s9.iTraxx Europe,0.250000000,01/11/2010,56.560000000000000,87.340000000000000,114.930000000000000,130.780000000000000,144.270000000000000,151.022658909897000,157.430000000000000,162.242511772071000,166.705034564520000,170.820000000000000,
HYNMTR,USD,Senior,NULL,48DA9F,False,,13071,Hyundai Motor Company,KR,WR,BBB-,Automobile,N.A.,,,,s9.DJ CDX.NA.IG,0.371670000,01/11/2010,58.000000000000000,67.200000000000000,76.200000000000000,86.900000000000000,99.400000000000000,103.715383309334000,106.900000000000000,110.543070792344000,113.391436556074000,115.500000000000000,
ACCOR,EUR,Senior,NULL,0A477B,False,,13093,ACCOR,FR,N.A.,BBB,Hotels Motels Inns and Gaming,Lodging & Casinos,,,,s9.iTraxx Europe,0.400000000,01/11/2010,52.900000000000000,78.000000000000000,105.600000000000000,127.800000000000000,149.300000000000000,154.379650489785000,159.100000000000000,162.289150936386000,165.120705868099000,167.600000000000000,
AET,USD,Senior,NULL,0A8985,False,,13109,Aetna Inc.,US,A3,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,01/11/2010,27.000000000000000,38.300000000000000,48.000000000000000,56.800000000000000,65.600000000000000,69.217870190135300,72.300000000000000,75.304988228820600,77.866225180495700,80.000000000000000,
AET,USD,Senior,Excluded,0A8985,False,,13109,Aetna Inc.,US,A3,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,01/11/2010,27.000000000000000,38.300000000000000,48.000000000000000,56.800000000000000,65.600000000000000,69.217870190135300,72.300000000000000,75.304988228820600,77.866225180495700,80.000000000000000,
TRANE,USD,Senior,NULL,8HBAHC,False,,13158,Trane Inc.,US,N.A.,N.A.,Buildings and Real Estate,Industrial Equipment,,,,s9.DJ CDX.NA.IG,0.400000000,01/11/2010,20.600000000000000,23.800000000000000,28.200000000000000,30.400000000000000,34.600000000000000,37.423549790946700,40.100000000000000,42.493782333058200,44.726378965229800,46.800000000000000,
BCPN,EUR,Senior,NULL,05EDBG,False,,13193,Banco Comercial Portugues_ S.A.,PT,Aa3,A,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.400000000,01/11/2010,434.800000000000000,430.500000000000000,424.500000000000000,416.300000000000000,411.600000000000000,409.854255195618000,406.200000000000000,405.121808729567000,402.563297531993000,398.600000000000000,
ESPSAN,EUR,Senior,NULL,XX37B2,False,,13202,Banco Espirito Santo_ S.A.,PT,Aa3,A,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.425000000,01/11/2010,442.100000000000000,440.900000000000000,432.200000000000000,420.700000000000000,413.700000000000000,409.777241185429000,403.800000000000000,401.919704664411000,398.526395649198000,393.700000000000000,
SANPAO,EUR,Senior,NULL,TYA56D,False,,13214,INTESA SANPAOLO SPA,IT,Aa2,AA-,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.400000000,01/11/2010,61.300000000000000,78.800000000000000,95.600000000000000,110.400000000000000,123.100000000000000,126.047117673981000,128.600000000000000,130.704482874302000,132.433849076446000,133.800000000000000,
MONTE,EUR,Senior,NULL,TU29GI,False,,13222,BANCA MONTE DEI PASCHI DI SIENA S.P.A.,IT,Aa3,A,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.400000000,01/11/2010,116.800000000000000,136.700000000000000,155.800000000000000,170.100000000000000,184.400000000000000,186.450319309092000,188.100000000000000,189.781269222537000,191.079104185691000,192.000000000000000,
BRAMI,USD,Senior,NULL,1C37DD,False,,13224,BROOKFIELD ASSET MANAGEMENT INC.,CA,Baa2,A-,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.400000000,01/11/2010,156.800000000000000,211.600000000000000,246.200000000000000,272.600000000000000,311.400000000000000,312.733848795058000,313.400000000000000,316.212931199759000,318.508652876095000,320.300000000000000,
CNAFNL,USD,Senior,NULL,1D8728,False,,13328,CNA Financial Corporation,US,Baa3,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,01/11/2010,106.700000000000000,142.100000000000000,165.500000000000000,186.900000000000000,206.600000000000000,209.337680999667000,211.700000000000000,214.311349645587000,216.514664873376000,218.300000000000000,
NULL,EUR,Senior,NULL,GLCG9V,False,,13419,MAN GROUP PLC,GB,Baa1,N.A.,Finance,Brokers_ Dealers & Investment Houses,,,,s9.iTraxx Europe,0.378571429,01/11/2010,254.700000000000000,275.000000000000000,293.400000000000000,306.945805336176000,321.200000000000000,323.040078847586000,323.800000000000000,325.625457978123000,326.681551137138000,327.000000000000000,
HNT,USD,Senior,NULL,4G444I,False,,13461,Health Net_ Inc.,US,Ba3,N.A.,Healthcare_ Education and Childcare,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,01/11/2010,223.400000000000000,260.900000000000000,294.200000000000000,316.520286933596000,338.900000000000000,345.144362544740000,350.300000000000000,354.629157146534000,357.951271369319000,360.300000000000000,
AGASNV,EUR,Senior,NULL,37DEKK,False,,13473,ageas N.V.,BE,N.A.,N.A.,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.400000000,01/11/2010,81.500000000000000,98.400000000000000,112.000000000000000,125.738931564226000,139.200000000000000,142.233121121941000,144.900000000000000,147.914494705082000,150.579301345606000,152.900000000000000,
NULL,USD,Senior,NULL,3B955H,False,,13519,The Goldman Sachs Group_ Inc.,US,Aa3,AA-,Finance,Brokers_ Dealers & Investment Houses,,,,s9.DJ CDX.NA.IG,0.395238095,01/11/2010,86.300000000000000,104.400000000000000,115.300000000000000,125.381604108693000,135.600000000000000,136.308913323726000,136.400000000000000,137.052435567467000,137.211963457776000,136.900000000000000,
HANRUE,EUR,Senior,NULL,DG316O,False,,13555,Hannover Rueckversicherung AG,DE,A2,N.A.,Insurance,Insurance,,,,s9.iTraxx Europe,0.400000000,01/11/2010,38.200000000000000,49.500000000000000,61.400000000000000,71.954944809150000,82.800000000000000,85.911472914437400,88.000000000000000,90.535598775736000,92.322876904971300,93.400000000000000,
OTE,EUR,Senior,NULL,4G5657,False,,13560,HELLENIC TELECOMMUNICATIONS ORGANISATION SOCIETE ANONYME,GR,N.A.,BBB+,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.iTraxx Europe,0.390000000,01/11/2010,297.100000000000000,306.800000000000000,312.800000000000000,315.500000000000000,317.400000000000000,317.879360743786000,317.100000000000000,317.679412020286000,317.396344507547000,316.300000000000000,
UCBAG,EUR,Senior,NULL,0H99A8,False,,13563,UniCredit Bank AG,DE,A1,A+,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.400000000,01/11/2010,34.900000000000000,47.200000000000000,57.100000000000000,67.300000000000000,79.100000000000000,81.390432475176300,82.600000000000000,84.809741104065900,86.297147129253900,87.100000000000000,
IGT,USD,Senior,NULL,49EI92,False,,13580,International Game Technology,US,Baa2,BBB,Hotels Motels Inns and Gaming,Business Equipment & Services,,,,s9.DJ CDX.NA.IG,0.400000000,01/11/2010,84.800000000000000,120.600000000000000,149.700000000000000,178.200000000000000,208.500000000000000,213.091917397423000,217.400000000000000,221.221224340382000,224.753831109303000,228.000000000000000,
K,USD,Senior,NULL,4CFFB9,False,,13618,KELLOGG COMPANY,US,A3,BBB+,Beverage_ Food and Tobacco,Food Products,,,,s9.DJ CDX.NA.IG,0.400000000,01/11/2010,18.400000000000000,26.400000000000000,31.800000000000000,40.000000000000000,48.900000000000000,52.111587623230700,55.000000000000000,57.627900177642100,59.958172815847800,62.000000000000000,
EEP,USD,Senior,NULL,2BB75R,False,,13652,Enbridge Energy Partners_ L.P.,US,Baa2,BBB,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.400000000,01/11/2010,48.500000000000000,67.400000000000000,86.800000000000000,105.800000000000000,125.500000000000000,130.141744647477000,134.500000000000000,139.051147924902000,143.351359289103000,147.400000000000000,
LIZ,USD,Senior,NULL,58CC52,False,,13655,Liz Claiborne_ Inc.,US,Baa3,BB+,Home and Office Furnishing_ Housewares_ and Durable Consumer Products,Clothing / Textiles,,,,s9.DJ CDX.NA.IG,0.350000000,01/11/2010,509.800000000000000,614.700000000000000,650.500000000000000,672.100000000000000,699.300000000000000,693.316077327617000,683.900000000000000,682.083354441695000,677.774294294765000,671.100000000000000,
MGIC,USD,Senior,NULL,5A7AC9,False,,13735,MGIC Investment Corporation,US,Baa1,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.413280000,01/11/2010,225.500000000000000,273.000000000000000,315.000000000000000,363.800000000000000,397.300000000000000,400.614039824861000,402.400000000000000,405.248586205122000,406.831459321161000,407.200000000000000,
NESTLE,EUR,Senior,NULL,6A516F,False,,13766,Nestle S.A.,CH,Aa1,AA,Beverage_ Food and Tobacco,Food Products,,,,s9.iTraxx Europe,0.400000000,01/11/2010,16.600000000000000,22.400000000000000,29.200000000000000,36.100000000000000,43.500000000000000,46.484317222443500,49.200000000000000,51.352688767008100,53.215997780807800,54.800000000000000,
NULL,USD,Senior,NULL,6BA9CX,False,,13768,Norbord Inc.,CA,Ba2,BB,Printing and Publishing,Forest Products,,,,s9.DJ CDX.NA.IG,0.395000000,01/11/2010,208.800000000000000,264.800000000000000,306.100000000000000,344.440091025920000,384.000000000000000,393.733297825816000,402.400000000000000,410.172683289389000,416.932048711219000,422.700000000000000,
NSINO,EUR,Senior,NULL,RZ8039,False,,13785,Norske Skogindustrier ASA,NO,B1,BB-    *-,Printing and Publishing,Forest Products,,,,s9.iTraxx Europe,0.380000000,01/11/2010,465.400000000000000,593.900000000000000,668.700000000000000,755.500000000000000,818.100000000000000,827.928868645685000,834.800000000000000,832.494924222622000,827.143001991085000,818.900000000000000,
NULL,USD,Senior,NULL,6E9AAA,False,,13806,Omnicom Group Inc.,US,Baa1,A-,Broadcasting and Entertainment,Business Equipment & Services,,,,s9.DJ CDX.NA.IG,0.393750000,01/11/2010,21.140000000000000,29.720000000000000,45.910000000000000,58.440000000000000,72.110000000000000,78.133038843613600,83.870000000000000,89.124116627986900,94.070016685812900,98.710000000000000,
NULL,USD,Senior,Excluded,6E9AAA,False,,13806,Omnicom Group Inc.,US,Baa1,A-,Broadcasting and Entertainment,Business Equipment & Services,,,,s9.DJ CDX.NA.IG,0.393750000,01/11/2010,21.140000000000000,29.720000000000000,45.910000000000000,58.440000000000000,72.110000000000000,78.133038843613600,83.870000000000000,89.124116627986900,94.070016685812900,98.710000000000000,
OLDMUT,EUR,Senior,NULL,6E8034,False,,13808,OLD MUTUAL PUBLIC LIMITED COMPANY,GB,A3,N.A.,Insurance,Insurance,,,,s9.iTraxx Europe,0.333330000,01/11/2010,88.400000000000000,103.500000000000000,113.500000000000000,127.200000000000000,138.900000000000000,141.285126156152000,143.300000000000000,145.416639183440000,147.180914465303000,148.600000000000000,
NULL,USD,Senior,NULL,7B9DED,False,,13843,PulteGroup_ Inc.,US,Ba2,N.A.,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.393478261,01/11/2010,218.500000000000000,283.300000000000000,324.700000000000000,359.767599838923000,395.700000000000000,403.228145304545000,409.500000000000000,416.279451125882000,421.969765485748000,426.600000000000000,
NULL,USD,Senior,Excluded,7B9DED,False,,13843,PulteGroup_ Inc.,US,Ba2,N.A.,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.393478261,01/11/2010,218.500000000000000,283.300000000000000,324.700000000000000,359.767599838923000,395.700000000000000,403.228145304545000,409.500000000000000,416.279451125882000,421.969765485748000,426.600000000000000,
PMI,USD,Senior,NULL,6FC78Q,False,,13861,The PMI Group_ Inc.,US,Baa3,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.409530000,01/11/2010,600.100000000000000,623.400000000000000,652.200000000000000,681.000000000000000,710.900000000000000,699.656664684348000,684.600000000000000,678.814611072917000,670.330925270409000,659.300000000000000,
