MARKIT Ticker,Currency,Sen/Sub,Doc Clause,RED Code,IsDefaulted,Defaulted Recovery Rate,Phoenix Reference Entity ID,Name,Country,Moodys,S&P,Moodys Industries,S&P Industries,CreditIndex,Series,Version (hardcoded),Credit Index Mapping,Recovery,Quote Date,Yr 1,Yr 2,Yr 3,Yr 4,Yr 5,Yr 6,Yr 7,Yr 8,Yr 9,Yr 10
SANPAO,EUR,Senior,NULL,TYA56D,False,,13214,INTESA SANPAOLO SPA,IT,Aa2,AA-,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.400000000,25/10/2010,53.400000000000000,72.800000000000000,88.800000000000000,102.400000000000000,118.000000000000000,120.556491494344000,122.800000000000000,124.837867367795000,126.569964934867000,128.000000000000000,
MONTE,EUR,Senior,NULL,TU29GI,False,,13222,BANCA MONTE DEI PASCHI DI SIENA S.P.A.,IT,Aa3,A,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.400000000,25/10/2010,103.000000000000000,131.000000000000000,154.600000000000000,169.400000000000000,181.800000000000000,183.763725642882000,185.400000000000000,186.932799814182000,188.104214370575000,188.900000000000000,
BRAMI,USD,Senior,NULL,1C37DD,False,,13224,BROOKFIELD ASSET MANAGEMENT INC.,CA,Baa2,A-,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.400000000,25/10/2010,157.900000000000000,207.200000000000000,252.200000000000000,278.500000000000000,312.900000000000000,317.415133643413000,321.500000000000000,326.533865190726000,331.199526605255000,335.500000000000000,
CNAFNL,USD,Senior,NULL,1D8728,False,,13328,CNA Financial Corporation,US,Baa3,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,25/10/2010,116.000000000000000,151.500000000000000,175.500000000000000,194.200000000000000,213.500000000000000,215.861297211199000,217.900000000000000,220.057797768578000,221.922504437377000,223.500000000000000,
NULL,EUR,Senior,NULL,GLCG9V,False,,13419,MAN GROUP PLC,GB,Baa1,N.A.,Finance,Brokers_ Dealers & Investment Houses,,,,s9.iTraxx Europe,0.378571429,25/10/2010,243.800000000000000,270.600000000000000,292.900000000000000,306.337906761284000,320.300000000000000,322.503536293846000,324.000000000000000,325.503190259869000,326.397139817441000,326.700000000000000,
HNT,USD,Senior,NULL,4G444I,False,,13461,Health Net_ Inc.,US,Ba3,N.A.,Healthcare_ Education and Childcare,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,25/10/2010,223.800000000000000,261.400000000000000,294.900000000000000,317.170504920390000,339.800000000000000,345.664254870854000,351.100000000000000,354.988554923711000,358.419149967348000,361.400000000000000,
AGASNV,EUR,Senior,NULL,37DEKK,False,,13473,ageas N.V.,BE,N.A.,N.A.,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.400000000,25/10/2010,94.700000000000000,106.900000000000000,116.200000000000000,125.100000000000000,138.400000000000000,141.259826198482000,143.800000000000000,146.212188665908000,148.311070136301000,150.100000000000000,
NULL,USD,Senior,NULL,3B955H,False,,13519,The Goldman Sachs Group_ Inc.,US,Aa3,AA-,Finance,Brokers_ Dealers & Investment Houses,,,,s9.DJ CDX.NA.IG,0.395238095,25/10/2010,94.200000000000000,110.100000000000000,120.600000000000000,130.466079518877000,140.000000000000000,140.757414616873000,141.200000000000000,141.770794748624000,142.035811049962000,142.000000000000000,
HANRUE,EUR,Senior,NULL,DG316O,False,,13555,Hannover Rueckversicherung AG,DE,A2,N.A.,Insurance,Insurance,,,,s9.iTraxx Europe,0.400000000,25/10/2010,43.000000000000000,54.600000000000000,64.900000000000000,73.300000000000000,84.200000000000000,86.620361426444800,87.900000000000000,90.368546965103700,92.089320720618400,93.100000000000000,
OTE,EUR,Senior,NULL,4G5657,False,,13560,HELLENIC TELECOMMUNICATIONS ORGANISATION SOCIETE ANONYME,GR,N.A.,BBB+,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.iTraxx Europe,0.387500000,25/10/2010,267.500000000000000,275.200000000000000,277.900000000000000,273.800000000000000,279.100000000000000,205.456520349372000,279.200000000000000,213.396667416950000,217.087976630175000,277.900000000000000,
UCBAG,EUR,Senior,NULL,0H99A8,False,,13563,UniCredit Bank AG,DE,A1,A+,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.400000000,25/10/2010,34.400000000000000,48.300000000000000,58.900000000000000,70.200000000000000,81.300000000000000,83.742665435967900,85.100000000000000,87.359980498344500,88.880675734853500,89.700000000000000,
IGT,USD,Senior,NULL,49EI92,False,,13580,International Game Technology,US,Baa2,BBB,Hotels Motels Inns and Gaming,Business Equipment & Services,,,,s9.DJ CDX.NA.IG,0.400000000,25/10/2010,93.000000000000000,122.200000000000000,151.100000000000000,183.900000000000000,213.100000000000000,218.940756510947000,224.600000000000000,228.864650979852000,232.898044780795000,236.700000000000000,
K,USD,Senior,NULL,4CFFB9,False,,13618,KELLOGG COMPANY,US,A3,BBB+,Beverage_ Food and Tobacco,Food Products,,,,s9.DJ CDX.NA.IG,0.400000000,25/10/2010,18.700000000000000,26.900000000000000,33.300000000000000,41.900000000000000,49.700000000000000,53.550177571345600,57.100000000000000,60.291794911654300,63.189247005693300,65.800000000000000,
EEP,USD,Senior,NULL,2BB75R,False,,13652,Enbridge Energy Partners_ L.P.,US,Baa2,BBB,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.400000000,25/10/2010,56.300000000000000,73.600000000000000,93.600000000000000,103.200000000000000,128.100000000000000,132.009654926960000,135.600000000000000,138.712554078315000,141.511633734329000,144.000000000000000,
LIZ,USD,Senior,NULL,58CC52,False,,13655,Liz Claiborne_ Inc.,US,Baa3,BB+,Home and Office Furnishing_ Housewares_ and Durable Consumer Products,Clothing / Textiles,,,,s9.DJ CDX.NA.IG,0.390000000,25/10/2010,510.900000000000000,629.700000000000000,649.600000000000000,662.400000000000000,678.000000000000000,670.796408998153000,660.300000000000000,656.835895671766000,650.960349070826000,642.800000000000000,
MGIC,USD,Senior,NULL,5A7AC9,False,,13735,MGIC Investment Corporation,US,Baa1,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.411670000,25/10/2010,196.900000000000000,247.500000000000000,289.400000000000000,324.100000000000000,363.100000000000000,367.478309001748000,370.600000000000000,373.717930392789000,375.737344777763000,376.700000000000000,
NESTLE,EUR,Senior,NULL,6A516F,False,,13766,Nestle S.A.,CH,Aa1,AA,Beverage_ Food and Tobacco,Food Products,,,,s9.iTraxx Europe,0.400000000,25/10/2010,16.600000000000000,22.500000000000000,30.100000000000000,36.900000000000000,43.400000000000000,46.177371129363300,48.600000000000000,50.839421399188800,52.769059007103100,54.400000000000000,
NULL,USD,Senior,NULL,6BA9CX,False,,13768,Norbord Inc.,CA,Ba2,BB,Printing and Publishing,Forest Products,,,,s9.DJ CDX.NA.IG,0.395000000,25/10/2010,205.025000000000000,268.165000000000000,309.860000000000000,342.730000000000000,387.135000000000000,395.309511320499000,402.360000000000000,408.330664690529000,413.238878170618000,417.115000000000000,
NSINO,EUR,Senior,NULL,RZ8039,False,,13785,Norske Skogindustrier ASA,NO,B1,BB-    *-,Printing and Publishing,Forest Products,,,,s9.iTraxx Europe,0.383000000,25/10/2010,483.400000000000000,625.600000000000000,717.700000000000000,805.200000000000000,865.100000000000000,871.374866033308000,874.400000000000000,872.697723457409000,867.947392906209000,860.300000000000000,
NULL,USD,Senior,NULL,6E9AAA,False,,13806,Omnicom Group Inc.,US,Baa1,A-,Broadcasting and Entertainment,Business Equipment & Services,,,,s9.DJ CDX.NA.IG,0.393750000,25/10/2010,25.000000000000000,33.800000000000000,46.400000000000000,60.034585558592200,75.100000000000000,81.389631635338000,87.300000000000000,92.744496155436100,97.809073900294300,102.500000000000000,
NULL,USD,Senior,Excluded,6E9AAA,False,,13806,Omnicom Group Inc.,US,Baa1,A-,Broadcasting and Entertainment,Business Equipment & Services,,,,s9.DJ CDX.NA.IG,0.393750000,25/10/2010,25.000000000000000,33.800000000000000,46.400000000000000,60.034585558592200,75.100000000000000,81.389631635338000,87.300000000000000,92.744496155436100,97.809073900294300,102.500000000000000,
OLDMUT,EUR,Senior,NULL,6E8034,False,,13808,OLD MUTUAL PUBLIC LIMITED COMPANY,GB,A3,N.A.,Insurance,Insurance,,,,s9.iTraxx Europe,0.400000000,25/10/2010,80.100000000000000,100.500000000000000,114.700000000000000,128.200000000000000,140.200000000000000,142.759709471569000,145.000000000000000,147.479474603180000,149.645042666427000,151.500000000000000,
NULL,USD,Senior,NULL,7B9DED,False,,13843,PulteGroup_ Inc.,US,Ba2,N.A.,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.393478261,25/10/2010,225.000000000000000,294.400000000000000,346.700000000000000,384.757330172042000,423.800000000000000,432.861760094124000,440.700000000000000,447.697115221494000,453.553581076827000,458.300000000000000,
NULL,USD,Senior,Excluded,7B9DED,False,,13843,PulteGroup_ Inc.,US,Ba2,N.A.,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.393478261,25/10/2010,225.000000000000000,294.400000000000000,346.700000000000000,384.757330172042000,423.800000000000000,432.861760094124000,440.700000000000000,447.697115221494000,453.553581076827000,458.300000000000000,
PMI,USD,Senior,NULL,6FC78Q,False,,13861,The PMI Group_ Inc.,US,Baa3,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.416200000,25/10/2010,421.400000000000000,496.300000000000000,541.400000000000000,580.900000000000000,610.100000000000000,604.989325755510000,597.000000000000000,595.687326220358000,592.286005720995000,586.900000000000000,
REEDLN,EUR,Senior,NULL,7CDA25,False,,13912,REED ELSEVIER PLC,GB,N.A.,A-,Printing and Publishing,Publishing,,,,s9.iTraxx Europe,0.395560000,25/10/2010,30.300000000000000,46.300000000000000,59.400000000000000,70.800000000000000,81.700000000000000,85.539790330932000,88.500000000000000,91.782449899386600,94.406073809343900,96.400000000000000,
REXAM,EUR,Senior,NULL,7D77BA,False,,13915,REXAM PLC,GB,Baa3,BBB,Containers_ Packaging and Glass,Containers & Glass Products,,,,s9.iTraxx Europe,0.400000000,25/10/2010,59.000000000000000,90.700000000000000,111.800000000000000,141.600000000000000,165.100000000000000,170.416780560931000,175.400000000000000,178.490830913981000,181.256588715375000,183.700000000000000,
TAP,USD,Senior,NULL,668F8S,False,,13924,Molson Coors Brewing Company,US,WR,BBB,Beverage_ Food and Tobacco,Beverage & Tobacco,,,,s9.DJ CDX.NA.IG,0.400000000,25/10/2010,37.400000000000000,47.200000000000000,55.100000000000000,66.700000000000000,76.700000000000000,80.454676417055600,83.400000000000000,86.810864754104100,89.636473392997700,91.900000000000000,
RENTPL,EUR,Senior,NULL,GNC58N,False,,13943,Rentokil Initial 1927 Plc,GB,N.A.,BBB-,Diversified/Conglomerate Services,Conglomerates,,,,s9.iTraxx Europe,0.399000000,25/10/2010,57.400000000000000,82.700000000000000,107.500000000000000,132.200000000000000,154.800000000000000,159.864972832141000,164.600000000000000,168.223099501073000,171.522339218248000,174.500000000000000,
FERRUZ,EUR,Senior,NULL,TW8A7X,False,,13969,EDISON S.P.A.,IT,Baa2,BBB+,Utilities,Utilities,,,,s9.iTraxx Europe,0.400000000,25/10/2010,44.300000000000000,60.300000000000000,76.100000000000000,92.000000000000000,105.100000000000000,108.855943706924000,111.300000000000000,114.579967799936000,116.931299607169000,118.400000000000000,
NULL,USD,Senior,NULL,8EED89,False,,14052,SUPERVALU INC.,US,B1,BB-,Grocery,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.395238095,25/10/2010,398.900000000000000,456.500000000000000,523.600000000000000,585.105281621081000,648.400000000000000,656.755470532031000,662.900000000000000,671.017035598473000,677.297042369715000,681.800000000000000,
NULL,USD,Senior,Excluded,8EED89,False,,14052,SUPERVALU INC.,US,B1,BB-,Grocery,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.395238095,25/10/2010,398.900000000000000,456.500000000000000,523.600000000000000,585.105281621081000,648.400000000000000,656.755470532031000,662.900000000000000,671.017035598473000,677.297042369715000,681.800000000000000,
DEXO,EUR,Senior,NULL,FND50F,False,,14053,SODEXO,FR,N.A.,BBB+,Personal_ Food and Miscellaneous Services,Food Service,,,,s9.iTraxx Europe,0.400000000,25/10/2010,22.600000000000000,32.300000000000000,40.800000000000000,54.500000000000000,66.800000000000000,70.980466118099400,74.600000000000000,77.322939921536400,79.481647326264400,81.100000000000000,
NULL,USD,Senior,NULL,8FGG8N,False,,14062,TELUS Corporation,CA,Baa1,BBB+,Telecommunications,Telecommunications - Wireless,,,,s9.DJ CDX.NA.IG,0.391666667,25/10/2010,11.900000000000000,21.000000000000000,28.900000000000000,39.305343417369100,51.000000000000000,56.761000146234800,62.500000000000000,65.897667195670400,68.961237877811900,71.700000000000000,
TELMAL,USD,Senior,NULL,8FGD6W,False,,14063,Telekom Malaysia Berhad,MY,A3,A-,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.DJ CDX.NA.IG,0.384380000,25/10/2010,18.470000000000000,28.700000000000000,40.860000000000000,50.890000000000000,61.670000000000000,65.816250896633600,69.490000000000000,73.009275964446200,76.125006918858500,78.850000000000000,
TE,USD,Senior,NULL,8F95AC,False,,14073,TECO Energy_ Inc.,US,Baa3,BBB-,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.391670000,25/10/2010,35.400000000000000,47.300000000000000,58.300000000000000,69.300000000000000,78.700000000000000,82.747100458714800,86.000000000000000,89.974411393420900,93.401199914331300,96.300000000000000,
TECFPN,EUR,Senior,NULL,FO96DD,False,,14075,TECHNIP,FR,N.A.,BBB,Oil and Gas,Building & Development,,,,s9.iTraxx Europe,0.400000000,25/10/2010,43.600000000000000,60.200000000000000,75.000000000000000,85.400000000000000,97.800000000000000,101.402218292209000,103.800000000000000,106.643099223447000,108.594669322330000,109.700000000000000,
TNT,EUR,Senior,NULL,NVECD9,False,,14101,TNT N.V.,NL,A3,BBB+,Cargo Transport,Surface Transport,,,,s9.iTraxx Europe,0.400000000,25/10/2010,41.600000000000000,57.200000000000000,72.700000000000000,89.600000000000000,104.500000000000000,109.505359723091000,113.400000000000000,117.240227962994000,120.193106157175000,122.300000000000000,
USPA,EUR,Senior,NULL,T2F69Z,False,,14128,UniCredit S.p.A.,IT,Aa2,A+,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.400000000,25/10/2010,76.800000000000000,93.500000000000000,110.000000000000000,123.100000000000000,136.400000000000000,138.978982775717000,141.100000000000000,142.820019967332000,144.115017576582000,145.000000000000000,
PEUGOT,EUR,Senior,NULL,6FC9LG,False,,14136,PEUGEOT SA,FR,Baa1,BBB+,Automobile,Automotive,,,,s9.iTraxx Europe,0.400000000,25/10/2010,78.500000000000000,133.200000000000000,175.600000000000000,201.600000000000000,225.900000000000000,233.174377713362000,240.300000000000000,245.267191158330000,250.001001591389000,254.500000000000000,
UNH,USD,Senior,NULL,9A456T,False,,14140,UnitedHealth Group Incorporated,US,Baa1,WR,Healthcare_ Education and Childcare,Health Care,,,,s9.DJ CDX.NA.IG,0.399250000,25/10/2010,67.500000000000000,84.900000000000000,98.100000000000000,113.900000000000000,127.900000000000000,131.108744766876000,134.000000000000000,136.509695053749000,138.708600256865000,140.600000000000000,
USTLLC,USD,Senior,NULL,992BA2,False,,14150,UST LLC,US,A3,A,Beverage_ Food and Tobacco,Beverage & Tobacco,,,,s9.DJ CDX.NA.IG,0.400000000,25/10/2010,15.700000000000000,20.200000000000000,23.600000000000000,26.200000000000000,30.300000000000000,33.198017169113000,36.000000000000000,38.165447725325400,40.164331266505600,42.000000000000000,
UVV,USD,Senior,NULL,9A479B,False,,14152,Universal Corporation,US,Ba2,BBB-,Beverage_ Food and Tobacco,Beverage & Tobacco,,,,s9.DJ CDX.NA.IG,0.400000000,25/10/2010,116.200000000000000,154.100000000000000,176.300000000000000,205.000000000000000,238.600000000000000,243.975095667434000,249.100000000000000,253.887926611069000,258.421386228389000,262.700000000000000,
NULL,EUR,Senior,NULL,9GEFFB,False,,14207,Wolters Kluwer N.V.,NL,Baa1,BBB+,Printing and Publishing,Publishing,,,,s9.iTraxx Europe,0.392000000,25/10/2010,35.900000000000000,50.700000000000000,65.600000000000000,77.065866381614900,88.900000000000000,93.217901170515600,96.600000000000000,99.697362519534600,102.018309411593000,103.600000000000000,
WM,USD,Senior,NULL,9CCC54,True,0.5700000000,14208,Washington Mutual_ Inc.,US,Baa3   *-,BBB-,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.675000000,25/10/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010084761317968,0.010000000000000,0.010105909612112,0.010104013610732,0.010000000000000,
WM,USD,Senior,Excluded,9CCC54,True,0.5700000000,14208,Washington Mutual_ Inc.,US,Baa3   *-,BBB-,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.675000000,25/10/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010084761317968,0.010000000000000,0.010105909612112,0.010104013610732,0.010000000000000,
WPPGRP-2005,EUR,Senior,NULL,GPGFFQ,False,,14213,WPP 2005 LIMITED,GB,Baa2,BBB+   *-,Broadcasting and Entertainment,Business Equipment & Services,,,,s9.iTraxx Europe,0.400000000,25/10/2010,29.900000000000000,54.200000000000000,76.400000000000000,93.800000000000000,110.100000000000000,115.105545558477000,118.900000000000000,123.066580997797000,126.319306481771000,128.700000000000000,
NULL,USD,Senior,NULL,2C02BL,False,,14239,Comcast Cable Communications_ LLC,US,Baa2,BBB+,Broadcasting and Entertainment,Cable & Satellite Television,,,,s9.DJ CDX.NA.IG,0.394000000,25/10/2010,6.500000000000000,12.200000000000000,18.700000000000000,25.614020052007400,33.400000000000000,38.224096781236400,43.200000000000000,47.315084423870100,51.418597447487500,55.500000000000000,
NULL,USD,Senior,Excluded,2C02BL,False,,14239,Comcast Cable Communications_ LLC,US,Baa2,BBB+,Broadcasting and Entertainment,Cable & Satellite Television,,,,s9.DJ CDX.NA.IG,0.394000000,25/10/2010,6.500000000000000,12.200000000000000,18.700000000000000,25.614020052007400,33.400000000000000,38.224096781236400,43.200000000000000,47.315084423870100,51.418597447487500,55.500000000000000,
POHANG,USD,Senior,NULL,6FC7CB,False,,14244,POSCO,KR,A1,A,Mining_ Steel_ Iron and Non-Precious Metals,Steel,,,,s9.DJ CDX.NA.IG,0.381880000,25/10/2010,28.600000000000000,36.800000000000000,48.500000000000000,58.100000000000000,66.900000000000000,70.710620345219800,73.900000000000000,77.180514403906800,79.974495758335100,82.300000000000000,
WOWAU,USD,Senior,NULL,9H88GG,False,,20316,WOOLWORTHS LTD,AU,A3,A-,Retail Stores,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.400000000,25/10/2010,31.300000000000000,37.400000000000000,43.800000000000000,51.800000000000000,58.600000000000000,63.406011936227200,67.900000000000000,71.057496199251300,73.785758182965500,76.100000000000000,
MICH-CoFinMich,EUR,Senior,NULL,2C47IG,False,,20761,Compagnie Financiere Michelin,CH,Baa2,BBB,Automobile,Automotive,,,,s9.iTraxx Europe,0.400000000,25/10/2010,38.600000000000000,59.900000000000000,78.900000000000000,95.200000000000000,111.100000000000000,116.067415361796000,119.800000000000000,123.497309830049000,126.214751759041000,128.000000000000000,
NULL,EUR,Senior,NULL,DF796P,False,,21063,EnBW Energie Baden-Wuerttemberg AG,DE,A2,A-,Utilities,Utilities,,,,s9.iTraxx Europe,0.396315789,25/10/2010,20.700000000000000,32.600000000000000,45.000000000000000,55.354651144451300,66.500000000000000,69.473169773867900,71.700000000000000,73.975919072286000,75.667177516650600,76.800000000000000,
SUEDZU,EUR,Senior,NULL,DLA9F9,False,,21304,Suedzucker Aktiengesellschaft Mannheim/Ochsenfurt,DE,Baa2,BBB,Beverage_ Food and Tobacco,Food Products,,,,s9.iTraxx Europe,0.400000000,25/10/2010,47.300000000000000,63.900000000000000,79.900000000000000,97.800000000000000,114.600000000000000,118.336406035087000,121.800000000000000,124.776028750138000,127.474295045745000,129.900000000000000,
NULL,EUR,Senior,NULL,687DNG,False,,21349,Muenchener Rueckversicherungs-Gesellschaft Aktiengesellschaft in Muenchen,DE,Aa3,N.A.,Insurance,Insurance,,,,s9.iTraxx Europe,0.397826087,25/10/2010,25.200000000000000,31.600000000000000,36.900000000000000,43.520432114867700,50.400000000000000,52.170960567020200,53.300000000000000,54.964738324269800,56.191486610397700,57.000000000000000,
ELIAC,EUR,Senior,NULL,XYAE5F,False,,21564,Elisa Oyj,FI,Baa2,BBB,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.iTraxx Europe,0.407500000,25/10/2010,31.000000000000000,49.300000000000000,62.300000000000000,71.500000000000000,79.600000000000000,82.586022389683000,84.600000000000000,87.393233992073100,89.516016592962600,91.000000000000000,
SASY,EUR,Senior,NULL,FN939M,False,,21899,Sanofi-Aventis,FR,A1,AA-,Healthcare_ Education and Childcare,Drugs,,,,s9.iTraxx Europe,0.400000000,25/10/2010,16.300000000000000,28.500000000000000,42.200000000000000,53.500000000000000,64.700000000000000,68.121279469207800,70.900000000000000,73.702698239839600,75.995821108149700,77.800000000000000,
HOFP,EUR,Senior,NULL,8GB53A,False,,22024,THALES,FR,A1,A-,Aerospace and Defence,Aerospace & Defence,,,,s9.iTraxx Europe,0.400000000,25/10/2010,23.800000000000000,38.100000000000000,51.800000000000000,64.000000000000000,75.400000000000000,78.865637406175500,81.500000000000000,84.355489991281600,86.579746126600200,88.200000000000000,
NULL,EUR,Senior,NULL,FKDFG6,False,,22033,VINCI,FR,Baa1,BBB+,Buildings and Real Estate,Building & Development,,,,s9.iTraxx Europe,0.396086957,25/10/2010,41.400000000000000,57.900000000000000,75.600000000000000,88.517801869447100,101.800000000000000,104.924479123397000,106.700000000000000,109.543308320041000,111.460831502672000,112.500000000000000,
VLOF,EUR,Senior,NULL,9AAA47,False,,22040,VALEO,FR,Baa2,N.A.,Automobile,Automotive,,,,s9.iTraxx Europe,0.396670000,25/10/2010,67.400000000000000,106.100000000000000,140.400000000000000,163.400000000000000,184.100000000000000,189.021554893901000,193.600000000000000,197.307201111829000,200.673241958777000,203.700000000000000,
NULL,EUR,Senior,NULL,FJ68E2,False,,22043,GECINA,FR,N.A.,BB+,Buildings and Real Estate,N.A.,,,,s9.iTraxx Europe,0.400000000,25/10/2010,44.200000000000000,81.100000000000000,117.500000000000000,141.149084268483000,166.100000000000000,172.463881769774000,178.500000000000000,182.272059323531000,185.601830493457000,188.500000000000000,
NULL,EUR,Senior,NULL,GG6EBT,False,,22137,AVIVA PLC,GB,A1,A+,Insurance,Insurance,,,,s9.iTraxx Europe,0.397500000,25/10/2010,55.400000000000000,68.800000000000000,82.200000000000000,94.617024325388600,107.100000000000000,109.989867242778000,111.400000000000000,114.292128068443000,116.208673330332000,117.200000000000000,
NXT,EUR,Senior,NULL,GMB517,False,,22322,Next Plc,GB,Baa2,BBB,Retail Stores,N.A.,,,,s9.iTraxx Europe,0.400000000,25/10/2010,46.500000000000000,69.200000000000000,86.900000000000000,107.600000000000000,126.400000000000000,130.694276171551000,134.700000000000000,137.815462859579000,140.613240934834000,143.100000000000000,
NIPSHG-PILKING,EUR,Senior,NULL,GN79DJ,False,,22559,PILKINGTON GROUP LIMITED,GB,WR,BB+,Containers_ Packaging and Glass,Containers & Glass Products,,,,s9.iTraxx Europe,0.400000000,25/10/2010,13.900000000000000,21.200000000000000,27.400000000000000,32.800000000000000,38.700000000000000,41.066839923859400,43.100000000000000,45.013545144268900,46.643369181019900,48.000000000000000,
BPSC,EUR,Senior,NULL,TU9F9X,False,,23062,Banco Popolare Societa cooperativa,IT,WR,A,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.425000000,25/10/2010,140.900000000000000,157.100000000000000,168.700000000000000,181.800000000000000,193.300000000000000,194.856953227580000,196.100000000000000,197.593375967021000,198.731411168347000,199.500000000000000,
CIRINT,EUR,Senior,NULL,TVAHH8,False,,23081,CIR S.P.A. - Compagnie Industriali Riunite,IT,N.A.,BBB-   *-,Broadcasting and Entertainment,Conglomerates,,,,s9.iTraxx Europe,0.396000000,25/10/2010,277.800000000000000,371.200000000000000,460.200000000000000,512.500000000000000,565.400000000000000,574.944468527392000,582.700000000000000,588.336444605550000,592.282643591613000,594.600000000000000,
SECURI,EUR,Senior,NULL,W3GA3E,False,,23849,Securitas AB,SE,WR,BBB+,Diversified/Conglomerate Services,Business Equipment & Services,,,,s9.iTraxx Europe,0.400000000,25/10/2010,37.600000000000000,55.000000000000000,70.200000000000000,84.900000000000000,98.900000000000000,102.929518741443000,105.800000000000000,108.753614765133000,110.805099282574000,112.000000000000000,
NULL,EUR,Senior,NULL,WW8984,False,,23867,ASSA ABLOY AB,SE,N.A.,A-,Buildings and Real Estate,Industrial Equipment,,,,s9.iTraxx Europe,0.392631579,25/10/2010,27.600000000000000,37.000000000000000,45.900000000000000,53.459169956601600,61.200000000000000,63.664879542771200,65.400000000000000,67.341570048397500,68.733166601708600,69.600000000000000,
MHK,USD,Senior,NULL,6G89A9,False,,25567,Mohawk Industries_ Inc.,US,Baa3,BBB-,Home and Office Furnishing_ Housewares_ and Durable Consumer Products,Clothing / Textiles,,,,s9.DJ CDX.NA.IG,0.400000000,25/10/2010,102.900000000000000,149.400000000000000,192.500000000000000,221.500000000000000,246.000000000000000,254.126858113127000,262.100000000000000,268.005311375398000,273.672995531710000,279.100000000000000,
RDN,USD,Senior,NULL,7C5259,False,,27281,Radian Group Inc.,US,Ba1,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.385720000,25/10/2010,311.800000000000000,353.900000000000000,388.700000000000000,435.000000000000000,471.400000000000000,474.398352496909000,475.600000000000000,478.384168265991000,479.697289104411000,479.600000000000000,
MEX,USD,Senior,NULL,9A18EC,False,,27760,United Mexican States,MX,N.A.,BBB+,Sovereign and Supranational,Sovereign,,,,s9.DJ CDX.NA.IG,0.250000000,25/10/2010,55.910000000000000,67.050000000000000,75.930000000000000,87.950000000000000,99.800000000000000,106.503635116196000,112.470000000000000,117.492044123659000,121.819574530013000,125.490000000000000,
NULL,EUR,Senior,NULL,DE1088,False,,27768,Bertelsmann AG,DE,Baa1,BBB+,Printing and Publishing,Publishing,,,,s9.iTraxx Europe,0.392800000,25/10/2010,27.500000000000000,46.300000000000000,64.100000000000000,76.952854933644800,90.500000000000000,94.784768717147500,98.100000000000000,101.332598197853000,103.787007060938000,105.500000000000000,
EAD,EUR,Senior,NULL,FG8825,False,,27770,European Aeronautic Defence and Space Company EADS N.V.,NL,A1,BBB+,Aerospace and Defence,Aerospace & Defence,,,,s9.iTraxx Europe,0.400000000,25/10/2010,28.900000000000000,45.100000000000000,58.200000000000000,71.500000000000000,83.900000000000000,87.572276314268200,90.300000000000000,93.002872286546400,94.957251306711800,96.200000000000000,
CPGLN,EUR,Senior,NULL,2C48D6,False,,28005,COMPASS GROUP PLC,GB,Baa2,BBB+,Personal_ Food and Miscellaneous Services,Food Service,,,,s9.iTraxx Europe,0.400000000,25/10/2010,19.900000000000000,27.000000000000000,34.700000000000000,45.400000000000000,56.000000000000000,59.069517083031800,61.600000000000000,64.363674737971600,66.725417859094800,68.700000000000000,
MON,USD,Senior,NULL,6H27C2,False,,28114,Monsanto Company,US,A2,A,Farming and Agriculture,Business Equipment & Services,,,,s9.DJ CDX.NA.IG,0.400000000,25/10/2010,27.900000000000000,39.500000000000000,49.700000000000000,62.400000000000000,74.000000000000000,79.492584444985700,84.500000000000000,87.565680187087700,89.989938436606600,91.800000000000000,
