MARKIT Ticker,Currency,Sen/Sub,Doc Clause,RED Code,IsDefaulted,Defaulted Recovery Rate,Phoenix Reference Entity ID,Name,Country,Moodys,S&P,Moodys Industries,S&P Industries,CreditIndex,Series,Version (hardcoded),Credit Index Mapping,Recovery,Quote Date,Yr 1,Yr 2,Yr 3,Yr 4,Yr 5,Yr 6,Yr 7,Yr 8,Yr 9,Yr 10
NULL,USD,Senior,Excluded,6B76CA,False,,28353,News America Incorporated,US,Baa1,BBB+,Broadcasting and Entertainment,Publishing,,,,s9.DJ CDX.NA.IG,0.392105263,18/10/2010,18.000000000000000,25.600000000000000,36.600000000000000,49.970263172792800,65.000000000000000,71.645609294553700,78.100000000000000,82.976566156051400,87.474401263286000,91.600000000000000,
BRK,USD,Senior,NULL,08CAD7,False,,28496,Berkshire Hathaway Inc.,US,WR,N.A.,Insurance,Conglomerates,,,,s9.DJ CDX.NA.IG,0.418000000,18/10/2010,78.300000000000000,92.600000000000000,109.100000000000000,127.300000000000000,140.400000000000000,144.415830229461000,148.100000000000000,152.840615853608000,157.240660522357000,161.300000000000000,
KFT,USD,Senior,NULL,5F07CS,False,,28556,Kraft Foods Inc.,US,Baa2,A-,Beverage_ Food and Tobacco,Food Products,,,,s9.DJ CDX.NA.IG,0.400990000,18/10/2010,17.200000000000000,27.600000000000000,36.600000000000000,47.100000000000000,56.400000000000000,61.440877719847600,66.200000000000000,70.350489032201400,74.182049347203200,77.700000000000000,
KFT,USD,Senior,Excluded,5F07CS,False,,28556,Kraft Foods Inc.,US,Baa2,A-,Beverage_ Food and Tobacco,Food Products,,,,s9.DJ CDX.NA.IG,0.400990000,18/10/2010,17.200000000000000,27.600000000000000,36.600000000000000,47.100000000000000,56.400000000000000,61.440877719847600,66.200000000000000,70.350489032201400,74.182049347203200,77.700000000000000,
BA-CapCorp,USD,Senior,NULL,09G715,False,,28589,Boeing Capital Corporation,US,A2,A+,Aerospace and Defence,Equipment Leasing,,,,s9.DJ CDX.NA.IG,0.400000000,18/10/2010,30.000000000000000,43.000000000000000,51.500000000000000,61.300000000000000,71.900000000000000,75.782661835997300,78.900000000000000,82.207847841666500,84.933075335457100,87.100000000000000,
BA-CapCorp,USD,Senior,Excluded,09G715,False,,28589,Boeing Capital Corporation,US,A2,A+,Aerospace and Defence,Equipment Leasing,,,,s9.DJ CDX.NA.IG,0.400000000,18/10/2010,30.000000000000000,43.000000000000000,51.500000000000000,61.300000000000000,71.900000000000000,75.782661835997300,78.900000000000000,82.207847841666500,84.933075335457100,87.100000000000000,
OOMLN,EUR,Senior,NULL,5A8395,False,,28590,MMO2 PLC,GB,N.A.,BBB+,Telecommunications,Telecommunications - Wireless,,,,s9.iTraxx Europe,0.390000000,18/10/2010,16.900000000000000,21.300000000000000,27.500000000000000,35.000000000000000,37.800000000000000,39.943048317835100,41.700000000000000,43.914411544764700,45.878498670625000,47.600000000000000,
TMMFP,EUR,Senior,NULL,FOA9A5,True,0.6512500000,28592,THOMSON,FR,WR,B+,Diversified/Conglomerate Manufacturing,Home Furnishings,,,,s9.iTraxx Europe,0.777500000,18/10/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010089211217927,0.010000000000000,0.010109907550275,0.010107749079872,0.010000000000000,
PRU,USD,Senior,NULL,7B8752,False,,28597,Prudential Financial_ Inc.,US,A3,A+,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,18/10/2010,129.000000000000000,161.900000000000000,188.500000000000000,212.600000000000000,233.400000000000000,236.636845564103000,239.500000000000000,242.088736602828000,244.319986488637000,246.200000000000000,
BLS,USD,Senior,NULL,07GHE6,False,,28598,BellSouth Corporation,US,A2,A,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.DJ CDX.NA.IG,0.390050000,18/10/2010,14.500000000000000,21.600000000000000,28.100000000000000,35.500000000000000,42.600000000000000,46.776912941028000,50.800000000000000,53.709714554537500,56.340680844341600,58.700000000000000,
BLS,USD,Senior,Excluded,07GHE6,False,,28598,BellSouth Corporation,US,A2,A,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.DJ CDX.NA.IG,0.390050000,18/10/2010,14.500000000000000,21.600000000000000,28.100000000000000,35.500000000000000,42.600000000000000,46.776912941028000,50.800000000000000,53.709714554537500,56.340680844341600,58.700000000000000,
ATTINC-ML,USD,Senior,NULL,0A232K,False,,28602,AT&T Mobility LLC,US,A2,A,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.DJ CDX.NA.IG,0.400000000,18/10/2010,11.700000000000000,16.200000000000000,21.500000000000000,28.000000000000000,34.600000000000000,39.816823913804400,45.200000000000000,49.268504961377000,53.271808907212600,57.200000000000000,
ATTINC-ML,USD,Senior,Excluded,0A232K,False,,28602,AT&T Mobility LLC,US,A2,A,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.DJ CDX.NA.IG,0.400000000,18/10/2010,11.700000000000000,16.200000000000000,21.500000000000000,28.000000000000000,34.600000000000000,39.816823913804400,45.200000000000000,49.268504961377000,53.271808907212600,57.200000000000000,
NRUC,USD,Senior,NULL,69AB75,False,,28603,National Rural Utilities Cooperative Finance Corporation,US,A2,A,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.394440000,18/10/2010,86.900000000000000,114.100000000000000,139.900000000000000,162.000000000000000,184.800000000000000,189.923358759048000,194.600000000000000,198.887304336565000,202.721525300162000,206.100000000000000,
NRUC,USD,Senior,Excluded,69AB75,False,,28603,National Rural Utilities Cooperative Finance Corporation,US,A2,A,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.394440000,18/10/2010,86.900000000000000,114.100000000000000,139.900000000000000,162.000000000000000,184.800000000000000,189.923358759048000,194.600000000000000,198.887304336565000,202.721525300162000,206.100000000000000,
MWV,USD,Senior,NULL,5DB667,False,,28645,MeadWestvaco Corporation,US,Ba1,BBB,Printing and Publishing,Forest Products,,,,s9.DJ CDX.NA.IG,0.394440000,18/10/2010,102.200000000000000,130.300000000000000,161.800000000000000,183.200000000000000,208.900000000000000,217.015763646683000,225.000000000000000,231.021664315152000,236.824169002386000,242.400000000000000,
MWV,USD,Senior,Excluded,5DB667,False,,28645,MeadWestvaco Corporation,US,Ba1,BBB,Printing and Publishing,Forest Products,,,,s9.DJ CDX.NA.IG,0.394440000,18/10/2010,102.200000000000000,130.300000000000000,161.800000000000000,183.200000000000000,208.900000000000000,217.015763646683000,225.000000000000000,231.021664315152000,236.824169002386000,242.400000000000000,
HET-HOC,USD,Senior,NULL,4F498H,False,,28648,Harrah's Operating Company_ Inc.,US,Caa1,B+,Hotels Motels Inns and Gaming,Lodging & Casinos,,,,s9.DJ CDX.NA.IG,0.256670000,18/10/2010,725.000000000000000,841.100000000000000,906.100000000000000,1039.623700496350000,1178.100000000000000,1178.445709344530000,1174.200000000000000,1160.440381284270000,1142.289809389930000,1120.000000000000000,
HET-HOC,USD,Senior,Excluded,4F498H,False,,28648,Harrah's Operating Company_ Inc.,US,Caa1,B+,Hotels Motels Inns and Gaming,Lodging & Casinos,,,,s9.DJ CDX.NA.IG,0.256670000,18/10/2010,725.000000000000000,841.100000000000000,906.100000000000000,1039.623700496350000,1178.100000000000000,1178.445709344530000,1174.200000000000000,1160.440381284270000,1142.289809389930000,1120.000000000000000,
WLP,USD,Senior,NULL,9DDGAY,False,,28692,WellPoint_ Inc.,US,Baa1,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,18/10/2010,41.800000000000000,57.300000000000000,66.700000000000000,78.500000000000000,91.800000000000000,95.929704364497800,99.100000000000000,101.952160922178000,104.005572782961000,105.300000000000000,
PLTMPL-IntFin,EUR,Senior,NULL,NU811I,False,,28719,Portugal Telecom International Finance B.V.,PT,Baa2,N.A.,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.iTraxx Europe,0.400000000,18/10/2010,122.700000000000000,153.700000000000000,182.700000000000000,195.500000000000000,206.600000000000000,209.604860408792000,212.200000000000000,214.521323179969000,216.422634619493000,217.900000000000000,
AMROBK,EUR,Senior,NULL,NN02AN,False,,28764,The Royal Bank of Scotland N.V,NL,Aa2,AA-,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.431250000,18/10/2010,42.600000000000000,72.400000000000000,85.250000000000000,97.950000000000000,109.000000000000000,111.939326807540000,113.450000000000000,115.995301718155000,117.544111254604000,118.150000000000000,
AMB-PropertyLP,USD,Senior,NULL,0A179P,False,,28871,AMB Property_ L.P.,US,Baa1,BBB,Buildings and Real Estate,N.A.,,,,s9.DJ CDX.NA.IG,0.400000000,18/10/2010,108.600000000000000,137.900000000000000,176.900000000000000,200.700000000000000,218.300000000000000,223.384756257786000,228.200000000000000,230.607159559640000,232.671767199108000,234.400000000000000,
RBOS-RBOSplc,EUR,Senior,NULL,GNDEGI,False,,28887,THE ROYAL BANK OF SCOTLAND PUBLIC LIMITED COMPANY,GB,Aa1,AA,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.425000000,18/10/2010,91.000000000000000,107.200000000000000,121.800000000000000,136.200000000000000,149.200000000000000,151.448630314148000,153.800000000000000,155.270888706335000,156.824306278860000,158.400000000000000,
MKS-M+SPlc,EUR,Senior,NULL,GLDABF,False,,29396,MARKS AND SPENCER p.l.c.,GB,Baa2   *-,BBB,Retail Stores,Retailers (except food & drugs),,,,s9.iTraxx Europe,0.400000000,18/10/2010,65.500000000000000,94.700000000000000,120.700000000000000,138.800000000000000,154.400000000000000,158.666501425845000,162.600000000000000,165.864890993253000,168.798316105866000,171.400000000000000,
HOLZSW,EUR,Senior,NULL,477BB5,False,,29426,Holcim Ltd,CH,Baa1,BBB+,Buildings and Real Estate,Building & Development,,,,s9.iTraxx Europe,0.400000000,18/10/2010,61.600000000000000,88.400000000000000,113.600000000000000,135.600000000000000,155.200000000000000,160.770487260540000,166.000000000000000,169.566650321248000,172.800065164422000,175.700000000000000,
NULL,EUR,Senior,NULL,LL332I,False,,29483,ArcelorMittal Finance,LU,Baa2,BBB+,Mining_ Steel_ Iron and Non-Precious Metals,Steel,,,,s9.iTraxx Europe,0.396400000,18/10/2010,72.800000000000000,109.600000000000000,128.200000000000000,136.577071511739000,144.600000000000000,147.111195924621000,149.300000000000000,151.156643104049000,152.690115885416000,153.900000000000000,
SPG-LP,USD,Senior,NULL,8AAG87,False,,29519,Simon Property Group_ L.P.,US,A3,A-,Buildings and Real Estate,REITS,,,,s9.DJ CDX.NA.IG,0.400000000,18/10/2010,43.600000000000000,61.000000000000000,80.200000000000000,98.900000000000000,118.300000000000000,122.715080964597000,126.900000000000000,130.199637677672000,133.231819436004000,136.000000000000000,
SPG-LP,USD,Senior,Excluded,8AAG87,False,,29519,Simon Property Group_ L.P.,US,A3,A-,Buildings and Real Estate,REITS,,,,s9.DJ CDX.NA.IG,0.400000000,18/10/2010,43.600000000000000,61.000000000000000,80.200000000000000,98.900000000000000,118.300000000000000,122.715080964597000,126.900000000000000,130.199637677672000,133.231819436004000,136.000000000000000,
TKA,EUR,Senior,NULL,8FGD7T,False,,29596,Telekom Austria Aktiengesellschaft,AT,A3,BBB+,Telecommunications,Telecommunications - Wireless,,,,s9.iTraxx Europe,0.391430000,18/10/2010,48.200000000000000,63.500000000000000,78.300000000000000,92.900000000000000,104.500000000000000,108.823862945884000,112.000000000000000,115.851772310643000,118.872467321760000,121.100000000000000,
PEMEX,USD,Senior,NULL,787B9U,False,,29609,Petroleos Mexicanos,MX,N.A.,BBB+,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.256250000,18/10/2010,79.800000000000000,91.400000000000000,103.500000000000000,116.200000000000000,128.400000000000000,134.572513896520000,140.400000000000000,145.107194567341000,149.473907772122000,153.500000000000000,
ALT,EUR,Senior,NULL,EE475E,False,,29613,ALTADIS_ S.A.,ES,Baa3,BBB,Beverage_ Food and Tobacco,Beverage & Tobacco,,,,s9.iTraxx Europe,0.400000000,18/10/2010,18.500000000000000,24.600000000000000,30.100000000000000,36.500000000000000,42.700000000000000,45.396098457049100,47.700000000000000,50.248235287490100,52.512006848514500,54.500000000000000,
NULL,EUR,Senior,NULL,FF4D97,False,,29616,GROUPE AUCHAN,FR,N.A.,A,Grocery,Food / Drug retailers,,,,s9.iTraxx Europe,0.395000000,18/10/2010,20.200000000000000,28.200000000000000,36.100000000000000,45.532189348375000,55.800000000000000,59.307515119483800,62.300000000000000,65.217050809550700,67.711766183997900,69.800000000000000,
ENECH,EUR,Senior,NULL,NPBF8H,False,,29626,ENECO Holding N.V.,NL,N.A.,A      *-,Electronics,Utilities,,,,s9.iTraxx Europe,0.396000000,18/10/2010,25.800000000000000,31.700000000000000,37.700000000000000,44.700000000000000,51.600000000000000,54.699619758914500,57.300000000000000,59.923982178804000,62.152239439647600,64.000000000000000,
WENL,EUR,Senior,NULL,FOHB91,False,,29637,WENDEL,FR,N.A.,BBB-   *-,Diversified/Conglomerate Manufacturing,Conglomerates,,,,s9.iTraxx Europe,0.380000000,18/10/2010,79.700000000000000,142.500000000000000,206.800000000000000,260.600000000000000,308.800000000000000,321.630995069931000,334.300000000000000,339.609716808347000,344.475583866858000,348.900000000000000,
BSFSHW,EUR,Senior,NULL,HI57CO,False,,29665,BASF Schweiz AG,CH,Baa2   *-,BBB,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.iTraxx Europe,0.400000000,18/10/2010,11.300000000000000,15.300000000000000,19.300000000000000,21.600000000000000,24.800000000000000,26.086220436449800,27.100000000000000,28.558659382340100,29.857054502974700,31.000000000000000,
ELSALV,USD,Senior,NULL,2ABBFC,False,,29957,Republic of El Salvador,SV,N.A.,BB+,Sovereign and Supranational,N.A.,,,,s9.DJ CDX.NA.IG,0.235710000,18/10/2010,136.860000000000000,190.490000000000000,216.290000000000000,241.680000000000000,264.410000000000000,274.040713803220000,283.480000000000000,290.364563187926000,296.950179361265000,303.230000000000000,
RAGAG-EVODEG,EUR,Senior,NULL,DD79BO,False,,30200,Evonik Degussa GmbH,DE,Baa3,BB,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.iTraxx Europe,0.400000000,18/10/2010,25.200000000000000,35.400000000000000,43.600000000000000,51.500000000000000,59.900000000000000,63.258878394314400,66.000000000000000,68.273136393278100,69.997883255873300,71.200000000000000,
LANISL,EUR,Senior,NULL,X1BD7U,True,0.0125000000,30211,Landsbanki Islands hf,IS,A2,N.A.,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.010000000,18/10/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010089211217927,0.010000000000000,0.010109907550275,0.010107749079872,0.010000000000000,
HRB-Fllc,USD,Senior,NULL,09C9BK,False,,30224,Block Financial LLC,US,Baa1   *-,N.A.,Banking,Business Equipment & Services,,,,s9.DJ CDX.NA.IG,0.400000000,18/10/2010,702.000000000000000,657.300000000000000,637.600000000000000,624.700000000000000,613.700000000000000,610.348707170348000,604.400000000000000,604.584523383016000,602.854969674000000,599.300000000000000,
VNO-LP,USD,Senior,NULL,9BB947,False,,30227,Vornado Realty L.P.,US,Baa2,BBB+,Buildings and Real Estate,REITS,,,,s9.DJ CDX.NA.IG,0.400000000,18/10/2010,51.700000000000000,70.400000000000000,92.900000000000000,111.700000000000000,129.000000000000000,131.611610333816000,133.900000000000000,137.131778095203000,140.031873832644000,142.600000000000000,
PCCW-HKTTelLtd,USD,Senior,NULL,Y4E82R,False,,30232,PCCW-HKT TELEPHONE LIMITED,HK,Baa2,BBB,Telecommunications,Telecommunications - Wireless,,,,s9.DJ CDX.NA.IG,0.380000000,18/10/2010,57.700000000000000,69.500000000000000,81.600000000000000,94.200000000000000,107.200000000000000,111.731613051405000,115.100000000000000,119.373051864739000,122.827903193447000,125.500000000000000,
GE-GNWTH,USD,Senior,NULL,3A96BK,False,,30342,Genworth Financial_ Inc.,US,A2,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.453660000,18/10/2010,128.900000000000000,186.800000000000000,227.900000000000000,257.100000000000000,284.000000000000000,286.652361134876000,288.800000000000000,290.409177473877000,291.538118507316000,292.200000000000000,
SESG,EUR,Senior,NULL,LTB30H,False,,30369,SES,LU,Baa2,BBB,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.iTraxx Europe,0.400000000,18/10/2010,31.900000000000000,44.600000000000000,56.200000000000000,66.400000000000000,76.300000000000000,79.794159019809600,82.500000000000000,85.066106885375500,86.989120192456800,88.300000000000000,
AF-AirFrance,EUR,Senior,NULL,FNC9BR,False,,30385,Societe Air France,FR,N.A.,,Personal Transportation,Air Transport,,,,s9.iTraxx Europe,0.400000000,18/10/2010,104.600000000000000,188.500000000000000,260.200000000000000,307.500000000000000,353.700000000000000,362.556327076184000,371.000000000000000,375.825063641210000,380.122849254669000,383.900000000000000,
GKNLN-Hldgs,EUR,Senior,NULL,3J78MG,False,,30387,GKN HOLDINGS PLC,GB,Baa3,BBB,Automobile,Automotive,,,,s9.iTraxx Europe,0.395000000,18/10/2010,92.400000000000000,141.600000000000000,183.200000000000000,207.600000000000000,230.200000000000000,237.161010785291000,243.900000000000000,248.629817111912000,253.063630999437000,257.200000000000000,
NULL,USD,Senior,Excluded,UU2679,False,,30393,American Axle & Manufacturing_ Inc.,US,B1,B+,Automobile,Automotive,,,,s9.DJ CDX.NA.IG,0.397058824,18/10/2010,214.400000000000000,333.200000000000000,430.700000000000000,521.265121067716000,616.100000000000000,627.134552338576000,636.400000000000000,643.437881290401000,648.786270087372000,652.500000000000000,
ITV,EUR,Senior,NULL,GKDHCE,False,,30395,ITV PLC,GB,Baa3   *-,BB+,Broadcasting and Entertainment,N.A.,,,,s9.iTraxx Europe,0.400000000,18/10/2010,89.700000000000000,134.200000000000000,182.400000000000000,221.300000000000000,261.600000000000000,267.956370740901000,274.000000000000000,278.233504227709000,282.099368266686000,285.600000000000000,
NBR-Inc,USD,Senior,NULL,68BEBE,False,,30444,Nabors Industries_ Inc.,US,A3     *-,BBB+,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.400000000,18/10/2010,54.900000000000000,79.700000000000000,99.300000000000000,118.800000000000000,137.600000000000000,142.368152200346000,146.800000000000000,152.311925269070000,157.478611353923000,162.300000000000000,
GAZPRU,EUR,Senior,NULL,39EAAF,False,,30474,JSC "GAZPROM",RU,A3,BBB,Oil and Gas,Oil & Gas,,,,s9.iTraxx Europe,0.242710000,18/10/2010,98.400000000000000,151.400000000000000,173.300000000000000,186.129266723876000,198.400000000000000,202.615244434597000,206.400000000000000,209.331490690626000,211.832671233095000,213.900000000000000,
GM-ResCLLC,USD,Senior,NULL,7D725J,False,,30550,Residential Capital_ LLC,US,Ca     *-,CCC+,Finance,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.587440000,18/10/2010,710.900000000000000,721.000000000000000,724.500000000000000,730.100000000000000,736.700000000000000,727.169357804195000,714.200000000000000,709.995856417916000,703.319303106316000,694.300000000000000,
LIB,USD,Senior,NULL,5I37GN,False,,30558,Liberty Mutual Group Inc.,US,Baa2,BBB    *-,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,18/10/2010,150.300000000000000,176.000000000000000,200.600000000000000,217.400000000000000,236.300000000000000,237.578034906873000,238.400000000000000,240.275690861859000,241.772745436180000,242.900000000000000,
KAUPBN,EUR,Senior,NULL,XB776W,True,0.0662500000,30586,Kaupthing banki hf.,IS,A1,N.A.,Finance,Financial Intermediaries,,,,s9.iTraxx Europe,0.071260000,18/10/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010089211217927,0.010000000000000,0.010109907550275,0.010107749079872,0.010000000000000,
LNX,EUR,Senior,NULL,DI535D,False,,30597,LANXESS Aktiengesellschaft,DE,Baa2,BBB,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.iTraxx Europe,0.400000000,18/10/2010,56.700000000000000,79.200000000000000,99.400000000000000,114.100000000000000,128.400000000000000,132.256796189515000,135.800000000000000,138.371256965550000,140.601669502844000,142.500000000000000,
RENSEL,JPY,Senior,NULL,JNCG9V,False,,30613,Renesas Electronics Corporation,JP,,,Electronics,Electronics / Electrical,,,,s9.DJ CDX.NA.IG,0.346670000,18/10/2010,42.100000000000000,67.200000000000000,89.000000000000000,112.000000000000000,134.700000000000000,138.135314138152000,141.200000000000000,140.725030238599000,139.716454571031000,138.200000000000000,
CVRD-ValeInltd,USD,Senior,NULL,9AAA2G,False,,30900,Vale Inco Limited,CA,Baa3   *+,BBB+,N.A.,Nonferrous Metals / Minerals,,,,s9.DJ CDX.NA.IG,0.400000000,18/10/2010,47.000000000000000,55.100000000000000,62.800000000000000,70.200000000000000,79.700000000000000,82.708953647900200,84.800000000000000,86.938772310862500,88.359638559443700,89.100000000000000,
VTB,EUR,Senior,NULL,X6H88N,False,,30902,JSC VTB Bk,RU,A2,BBB+,Finance,Financial Intermediaries,,,,s9.iTraxx Europe,0.249220000,18/10/2010,151.600000000000000,220.500000000000000,265.200000000000000,293.100000000000000,310.400000000000000,314.943837350916000,319.000000000000000,320.597883834866000,321.659475692398000,322.200000000000000,
NULL,USD,Senior,NULL,NULL,False,,30905,BACM 2004-2 H,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,18/10/2010,1437.971757284700000,1506.016885132950000,1570.606410494420000,1631.740333369110000,1689.418653757010000,1743.641371658130000,1794.408487072460000,1841.720000000000000,1885.575910440760000,1925.976218394730000,
NULL,USD,Senior,NULL,NULL,False,,30906,BACM 2004-3 H,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,18/10/2010,1380.816751251230000,1446.157292119240000,1508.179580194560000,1566.883615477190000,1622.269397967130000,1674.336927664390000,1723.086204568950000,1768.517228680820000,1810.630000000000000,1849.424518526490000,
NULL,USD,Senior,NULL,NULL,False,,30907,BACM 2005-1 H,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,18/10/2010,1961.685424897730000,2054.512794322070000,2142.626020371740000,2226.025103046730000,2304.710042347050000,2378.680838272710000,2447.937490823690000,2512.480000000000000,2572.308365801640000,2627.422588228610000,
NULL,USD,Senior,NULL,NULL,False,,30908,BACM 2005-2 H,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,18/10/2010,1771.300874968160000,1855.119207201980000,1934.680910835560000,2009.985985868910000,2081.034432302040000,2147.826250134930000,2210.361439367580000,2268.640000000000000,2322.661932032190000,2372.427235464150000,
NULL,USD,Senior,NULL,NULL,False,,30909,BACM 2005-5 G,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,18/10/2010,1392.475908677430000,1458.368163342070000,1520.914146991010000,1580.113859624230000,1635.967301241740000,1688.474471843540000,1737.635371429630000,1783.450000000000000,1825.918357554660000,1865.040444093610000,
NULL,USD,Senior,NULL,NULL,False,,30910,BACM 2005-5 H,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,18/10/2010,2746.576650733140000,2876.545239057210000,2999.913505047870000,3116.681448705120000,3226.849070028950000,3330.416369019390000,3427.383345676400000,3517.750000000000000,3601.516331990190000,3678.682341646980000,
NULL,USD,Senior,NULL,NULL,False,,30912,BACM 2006-1 H,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,18/10/2010,2387.388214260030000,2500.359929761250000,2607.594491797290000,2709.091900368170000,2804.852155473880000,2894.875257114430000,2979.161205289800000,3057.710000000000000,3130.521641245040000,3197.596129024910000,
NULL,USD,Senior,NULL,NULL,False,,30913,BSCMS 2004-PWR5 H,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,18/10/2010,1105.334229007200000,1157.638878626930000,1207.287289908790000,1254.279462852760000,1298.615397458860000,1340.295093727080000,1379.318551657430000,1415.685771249880000,1449.396752504470000,1480.451495421170000,
NULL,USD,Senior,NULL,NULL,False,,30914,BSCMS 2004-T14 H,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,18/10/2010,1545.351953937480000,1618.478335414390000,1687.891068116270000,1753.590152043100000,1815.575587194880000,1873.847373571640000,1928.405511173340000,1979.250000000000000,2026.380840051620000,2069.798031328200000,
NULL,USD,Senior,NULL,NULL,False,,30915,BSCMS 2004-T16 H,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,18/10/2010,1008.302418247930000,1056.015502049340000,1101.305525504620000,1144.172488613780000,1184.616391376800000,1222.637233793700000,1258.235015864470000,1291.409737589110000,1322.161398967620000,1350.490000000000000,
NULL,USD,Senior,NULL,NULL,False,,30916,BSCMS 2005-PWR8 H,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,18/10/2010,2000.661789450250000,2095.333528693110000,2185.197460119300000,2270.253583728800000,2350.501899521620000,2425.942407497770000,2496.575107657230000,2562.400000000000000,2623.417084526100000,2679.626361235510000,
NULL,USD,Senior,NULL,NULL,False,,30917,CD 2005-CD1 J,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,18/10/2010,1701.468221811570000,1781.982058120520000,1858.407081287840000,1930.743291313540000,1998.990688197600000,2063.149271940030000,2123.219042540830000,2179.200000000000000,2231.092144317540000,2278.895475493450000,
NULL,USD,Senior,NULL,NULL,False,,30918,CD 2006-CD2 J,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,18/10/2010,3121.482118825680000,3269.191313234770000,3409.399246706270000,3542.105919240180000,3667.311330836520000,3785.015481495270000,3895.218371216430000,3997.920000000000000,4093.120367845990000,4180.819474754400000,
NULL,USD,Senior,NULL,NULL,False,,30919,CGCMT 2004-C1 G,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,18/10/2010,1337.746555814580000,1401.049005920310000,1461.136705596120000,1518.009654841980000,1571.667853657920000,1622.111302043930000,1669.340000000000000,1713.353947526140000,1754.153144622340000,1791.737591288620000,
NULL,USD,Senior,NULL,NULL,False,,30920,COMM 2004-LB3A H,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,18/10/2010,2038.610226636510000,2135.077693957410000,2226.646159240850000,2313.315622486830000,2395.086083695350000,2471.957542866410000,2543.930000000000000,2611.003455096120000,2673.177908154790000,2730.453359176000000,
NULL,USD,Senior,NULL,NULL,False,,30921,COMM 2005-C6 H,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,18/10/2010,1941.838085416070000,2033.726274536170000,2120.948015596430000,2203.503308596840000,2281.392153537410000,2354.614550418120000,2423.170499238990000,2487.060000000000000,2546.283052701170000,2600.839657342490000,
NULL,USD,Senior,NULL,NULL,False,,30922,COMM 2005-LP5 H,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,18/10/2010,1431.905123619370000,1499.663177078810000,1563.980206831790000,1624.856212878330000,1682.291195218420000,1736.285153852070000,1786.838088779260000,1833.950000000000000,1877.620887514300000,1917.850751322140000,
NULL,USD,Senior,NULL,NULL,False,,30923,CSFB 2002-CKS4 H,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,18/10/2010,3908.381785730620000,4093.327238895860000,4268.880425662510000,4435.041346030550000,4591.810000000000000,4739.186387570860000,4877.170508743120000,5005.762363516760000,5124.961951891820000,5234.769273868280000,
NULL,USD,Senior,NULL,NULL,False,,30924,CSFB 2004-C1 G,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,18/10/2010,1533.527998275060000,1606.094867667920000,1674.976502536850000,1740.172902881840000,1801.684068702890000,1859.510000000000000,1913.650696773170000,1964.106159022400000,2010.876386747700000,2053.961379949050000,
