MARKIT Ticker,Currency,Sen/Sub,Doc Clause,RED Code,IsDefaulted,Defaulted Recovery Rate,Phoenix Reference Entity ID,Name,Country,Moodys,S&P,Moodys Industries,S&P Industries,CreditIndex,Series,Version (hardcoded),Credit Index Mapping,Recovery,Quote Date,Yr 1,Yr 2,Yr 3,Yr 4,Yr 5,Yr 6,Yr 7,Yr 8,Yr 9,Yr 10
VFC,USD,Senior,NULL,9A9A24,False,,12667,V.F. Corporation,US,A3,A-,Home and Office Furnishing_ Housewares_ and Durable Consumer Products,Clothing / Textiles,,,,s9.DJ CDX.NA.IG,0.400000000,05/11/2010,34.600000000000000,46.100000000000000,55.600000000000000,67.400000000000000,81.900000000000000,87.745186118994400,93.000000000000000,96.964270640163700,100.289113744545000,103.000000000000000,
NIECO,EUR,Senior,NULL,NT952F,False,,12678,The Nielsen Company B.V.,NL,Caa1,B,Printing and Publishing,Publishing,,,,s9.iTraxx Europe,0.365830000,05/11/2010,69.800000000000000,140.400000000000000,214.600000000000000,258.900000000000000,300.300000000000000,314.057677564605000,327.700000000000000,331.850090062977000,335.480151036958000,338.600000000000000,
WEN,USD,Senior,NULL,9E55E9,False,,12698,Wendy's International_ Inc.,US,Ba3    *-,BB-    *-,Personal_ Food and Miscellaneous Services,Food Service,,,,s9.DJ CDX.NA.IG,0.391670000,05/11/2010,132.900000000000000,190.600000000000000,236.100000000000000,268.500000000000000,302.000000000000000,312.678578706243000,323.100000000000000,329.492112817591000,335.458455441267000,341.000000000000000,
ZINCO,EUR,Senior,NULL,9HHHAR,False,,12735,Zurich Insurance Company Ltd,CH,A2,AA-,Insurance,Insurance,,,,s9.iTraxx Europe,0.400000000,05/11/2010,48.200000000000000,59.800000000000000,70.700000000000000,82.400000000000000,93.700000000000000,96.714747946862700,98.500000000000000,101.382407779264000,103.434934834019000,104.700000000000000,
ARMLL,EUR,Senior,NULL,LL332J,False,,12814,ArcelorMittal,NL,Baa2,BBB+,Mining_ Steel_ Iron and Non-Precious Metals,N.A.,,,,s9.iTraxx Europe,0.400000000,05/11/2010,80.100000000000000,135.400000000000000,184.400000000000000,210.300000000000000,235.000000000000000,241.979778794648000,248.700000000000000,253.016216605249000,256.981871761508000,260.600000000000000,
NULL,USD,Senior,NULL,5A78LP,False,,12902,MBIA Insurance Corporation,US,A2,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,05/11/2010,1150.000000000000000,1100.000000000000000,1050.000000000000000,1000.000000000000000,950.000000000000000,903.573427449735000,850.000000000000000,805.187305043315000,755.047292878609000,700.000000000000000,
NULL,USD,Senior,Excluded,5A78LP,False,,12902,MBIA Insurance Corporation,US,A2,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,05/11/2010,1150.000000000000000,1100.000000000000000,1050.000000000000000,1000.000000000000000,950.000000000000000,903.573427449735000,850.000000000000000,805.187305043315000,755.047292878609000,700.000000000000000,
EOP-EOPOpLP,USD,Senior,NULL,28EFDC,False,,12919,EOP Operating Limited Partnership,US,WR,BBB    *-,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.400000000,05/11/2010,26.800000000000000,46.000000000000000,61.900000000000000,84.000000000000000,104.400000000000000,110.386734292157000,115.400000000000000,119.717032956234000,123.170810100293000,125.800000000000000,
EOP-EOPOpLP,USD,Senior,Excluded,28EFDC,False,,12919,EOP Operating Limited Partnership,US,WR,BBB    *-,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.400000000,05/11/2010,26.800000000000000,46.000000000000000,61.900000000000000,84.000000000000000,104.400000000000000,110.386734292157000,115.400000000000000,119.717032956234000,123.170810100293000,125.800000000000000,
ACE,USD,Senior,NULL,0A4848,False,,12920,ACE LIMITED,BM,N.A.,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,05/11/2010,25.950000000000000,40.870000000000000,50.570000000000000,61.780000000000000,70.410000000000000,73.459171124336500,75.680000000000000,78.133608574456200,79.963790643420800,81.200000000000000,
ACE,USD,Senior,Excluded,0A4848,False,,12920,ACE LIMITED,BM,N.A.,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,05/11/2010,25.950000000000000,40.870000000000000,50.570000000000000,61.780000000000000,70.410000000000000,73.459171124336500,75.680000000000000,78.133608574456200,79.963790643420800,81.200000000000000,
ALLYFI,USD,Senior,NULL,3J79EI,False,,12943,Ally Financial Inc.,US,B3,B-,Automobile,Automotive,,,,s9.DJ CDX.NA.IG,0.551080000,05/11/2010,199.200000000000000,266.600000000000000,307.200000000000000,331.100000000000000,353.400000000000000,361.041943394187000,367.600000000000000,371.365705878944000,374.018732218289000,375.600000000000000,
NULL,USD,Senior,NULL,49EGB9,False,,12945,International Lease Finance Corporation,US,A1,A+,Finance,Equipment Leasing,,,,s9.DJ CDX.NA.IG,0.394000000,05/11/2010,83.700000000000000,162.700000000000000,243.300000000000000,288.691797947488000,336.200000000000000,337.843397844068000,338.100000000000000,337.987630115360000,336.667837034024000,334.200000000000000,
NULL,USD,Senior,Excluded,49EGB9,False,,12945,International Lease Finance Corporation,US,A1,A+,Finance,Equipment Leasing,,,,s9.DJ CDX.NA.IG,0.394000000,05/11/2010,83.700000000000000,162.700000000000000,243.300000000000000,288.691797947488000,336.200000000000000,337.843397844068000,338.100000000000000,337.987630115360000,336.667837034024000,334.200000000000000,
CITNAT,USD,Senior,NULL,5F04DH,False,,12948,Kookmin Bank,KR,Aa3,A,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.385710000,05/11/2010,61.170000000000000,73.490000000000000,84.600000000000000,96.540000000000000,105.470000000000000,110.370988476956000,114.170000000000000,118.105978692776000,121.198482229421000,123.500000000000000,
TIIMN,EUR,Senior,NULL,T2B9EF,False,,12960,TELECOM ITALIA SPA,IT,Baa2,BBB,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.iTraxx Europe,0.397000000,05/11/2010,84.800000000000000,128.200000000000000,166.600000000000000,187.400000000000000,206.500000000000000,212.328934477328000,217.700000000000000,221.859220049307000,225.561330808824000,228.800000000000000,
PPR,EUR,Senior,NULL,FMB84F,False,,12965,PPR,FR,N.A.,BBB-,Retail Stores,Retailers (except food & drugs),,,,s9.iTraxx Europe,0.400000000,05/11/2010,40.100000000000000,63.600000000000000,84.500000000000000,105.000000000000000,124.900000000000000,130.410903829808000,135.700000000000000,139.660360732582000,143.326147429839000,146.700000000000000,
SCANIA,EUR,Senior,NULL,8I6619,False,,12968,SCANIA Aktiebolag,SE,N.A.,A-,Automobile,Automotive,,,,s9.iTraxx Europe,0.400000000,05/11/2010,27.900000000000000,40.500000000000000,53.200000000000000,63.700000000000000,74.600000000000000,78.116432749347400,80.800000000000000,83.660058339341300,85.883766432359700,87.500000000000000,
FINMEC,EUR,Senior,NULL,3E9829,False,,12969,FINMECCANICA S.P.A.,IT,A3     *-,BBB    *-,Aerospace and Defence,Aerospace & Defence,,,,s9.iTraxx Europe,0.400000000,05/11/2010,33.200000000000000,56.200000000000000,78.700000000000000,100.000000000000000,119.000000000000000,124.207217015772000,129.200000000000000,132.254085726452000,134.985214742268000,137.400000000000000,
VLVY,EUR,Senior,NULL,9BAGDB,False,,12977,Aktiebolaget Volvo,SE,A3,N.A.,Automobile,Automotive,,,,s9.iTraxx Europe,0.390000000,05/11/2010,39.400000000000000,65.500000000000000,92.100000000000000,114.400000000000000,133.300000000000000,139.506723633817000,145.500000000000000,149.653563869541000,153.485776702547000,157.000000000000000,
UNROSE,EUR,Senior,NULL,FF3BEL,False,,12982,UNIBAIL-RODAMCO SE,FR,A3,A,Buildings and Real Estate,N.A.,,,,s9.iTraxx Europe,0.400000000,05/11/2010,18.300000000000000,30.000000000000000,47.500000000000000,64.200000000000000,80.800000000000000,84.218360060208100,86.700000000000000,89.249915633994700,91.070853335843200,92.200000000000000,
COF-BNKNA,USD,Senior,NULL,1F445B,False,,13041,Capital One Bank (USA)_ National Association,US,A2,A-,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.400000000,05/11/2010,48.400000000000000,57.700000000000000,67.800000000000000,77.200000000000000,87.800000000000000,89.882073506947200,90.700000000000000,92.482181099019600,93.399084748567200,93.500000000000000,
COF-BNKNA,USD,Senior,Excluded,1F445B,False,,13041,Capital One Bank (USA)_ National Association,US,A2,A-,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.400000000,05/11/2010,48.400000000000000,57.700000000000000,67.800000000000000,77.200000000000000,87.800000000000000,89.882073506947200,90.700000000000000,92.482181099019600,93.399084748567200,93.500000000000000,
RUSSIA,EUR,Senior,NULL,7FB37H,False,,13055,Russian Federation,RU,N.A.,BBB+,Sovereign and Supranational,Sovereign,,,,s9.iTraxx Europe,0.250000000,05/11/2010,53.580000000000000,85.050000000000000,111.950000000000000,126.380000000000000,140.470000000000000,146.757411455783000,152.680000000000000,157.353006373307000,161.665992721530000,165.620000000000000,
HYNMTR,USD,Senior,NULL,48DA9F,False,,13071,Hyundai Motor Company,KR,WR,BBB-,Automobile,N.A.,,,,s9.DJ CDX.NA.IG,0.371670000,05/11/2010,58.000000000000000,67.200000000000000,76.200000000000000,86.900000000000000,99.400000000000000,103.691947765358000,106.900000000000000,110.542722405625000,113.392549086577000,115.500000000000000,
ACCOR,EUR,Senior,NULL,0A477B,False,,13093,ACCOR,FR,N.A.,BBB,Hotels Motels Inns and Gaming,Lodging & Casinos,,,,s9.iTraxx Europe,0.400000000,05/11/2010,40.600000000000000,67.500000000000000,93.500000000000000,116.600000000000000,138.900000000000000,144.299433307976000,149.400000000000000,153.284007639313000,156.815464088167000,160.000000000000000,
AET,USD,Senior,NULL,0A8985,False,,13109,Aetna Inc.,US,A3,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,05/11/2010,23.100000000000000,33.000000000000000,42.800000000000000,51.700000000000000,61.100000000000000,65.149483312799600,68.700000000000000,71.758819414143600,74.352870227606900,76.500000000000000,
AET,USD,Senior,Excluded,0A8985,False,,13109,Aetna Inc.,US,A3,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,05/11/2010,23.100000000000000,33.000000000000000,42.800000000000000,51.700000000000000,61.100000000000000,65.149483312799600,68.700000000000000,71.758819414143600,74.352870227606900,76.500000000000000,
TRANE,USD,Senior,NULL,8HBAHC,False,,13158,Trane Inc.,US,N.A.,N.A.,Buildings and Real Estate,Industrial Equipment,,,,s9.DJ CDX.NA.IG,0.400000000,05/11/2010,20.800000000000000,24.000000000000000,28.000000000000000,30.000000000000000,33.900000000000000,36.834551884294000,39.600000000000000,42.169275541603800,44.568719048830700,46.800000000000000,
BCPN,EUR,Senior,NULL,05EDBG,False,,13193,Banco Comercial Portugues_ S.A.,PT,Aa3,A,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.400000000,05/11/2010,497.900000000000000,498.500000000000000,494.500000000000000,485.300000000000000,479.500000000000000,477.913178626041000,474.100000000000000,472.503174322208000,469.139169178236000,464.100000000000000,
ESPSAN,EUR,Senior,NULL,XX37B2,False,,13202,Banco Espirito Santo_ S.A.,PT,Aa3,A,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.400000000,05/11/2010,501.000000000000000,502.500000000000000,496.900000000000000,485.400000000000000,478.200000000000000,474.574722648984000,468.600000000000000,466.349591143351000,462.317912962326000,456.600000000000000,
SANPAO,EUR,Senior,NULL,TYA56D,False,,13214,INTESA SANPAOLO SPA,IT,Aa2,AA-,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.400000000,05/11/2010,64.100000000000000,84.100000000000000,100.100000000000000,115.800000000000000,129.200000000000000,131.921353336885000,134.200000000000000,136.263469664385000,137.925732224247000,139.200000000000000,
MONTE,EUR,Senior,NULL,TU29GI,False,,13222,BANCA MONTE DEI PASCHI DI SIENA S.P.A.,IT,Aa3,A,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.400000000,05/11/2010,124.600000000000000,147.000000000000000,166.900000000000000,181.000000000000000,194.000000000000000,196.167040268782000,197.900000000000000,199.717500700985000,201.115685274131000,202.100000000000000,
BRAMI,USD,Senior,NULL,1C37DD,False,,13224,BROOKFIELD ASSET MANAGEMENT INC.,CA,Baa2,A-,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.400000000,05/11/2010,149.400000000000000,208.300000000000000,240.000000000000000,269.800000000000000,303.300000000000000,300.970946707726000,297.800000000000000,300.154709831624000,301.983281835424000,303.300000000000000,
CNAFNL,USD,Senior,NULL,1D8728,False,,13328,CNA Financial Corporation,US,Baa3,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,05/11/2010,99.500000000000000,134.500000000000000,160.000000000000000,181.900000000000000,198.400000000000000,200.650680676473000,202.500000000000000,204.839383318984000,206.742504458819000,208.200000000000000,
NULL,EUR,Senior,NULL,GLCG9V,False,,13419,MAN GROUP PLC,GB,Baa1,N.A.,Finance,Brokers_ Dealers & Investment Houses,,,,s9.iTraxx Europe,0.378571429,05/11/2010,246.900000000000000,266.000000000000000,282.000000000000000,295.801736971775000,310.500000000000000,312.150968481318000,312.800000000000000,314.783465129633000,316.076557896704000,316.700000000000000,
HNT,USD,Senior,NULL,4G444I,False,,13461,Health Net_ Inc.,US,Ba3,N.A.,Healthcare_ Education and Childcare,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,05/11/2010,222.200000000000000,260.600000000000000,294.200000000000000,316.575244909495000,339.000000000000000,345.302357386924000,350.500000000000000,354.875759706571000,358.231012021217000,360.600000000000000,
AGASNV,EUR,Senior,NULL,37DEKK,False,,13473,ageas N.V.,BE,N.A.,N.A.,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.400000000,05/11/2010,81.500000000000000,98.500000000000000,112.200000000000000,125.990187412249000,139.400000000000000,142.376513428415000,145.000000000000000,148.017030492386000,150.682990043393000,153.000000000000000,
NULL,USD,Senior,NULL,3B955H,False,,13519,The Goldman Sachs Group_ Inc.,US,Aa3,AA-,Finance,Brokers_ Dealers & Investment Houses,,,,s9.DJ CDX.NA.IG,0.395238095,05/11/2010,69.500000000000000,84.900000000000000,96.700000000000000,108.385745044392000,119.700000000000000,120.370322806489000,120.700000000000000,121.367485458635000,121.699595039730000,121.700000000000000,
HANRUE,EUR,Senior,NULL,DG316O,False,,13555,Hannover Rueckversicherung AG,DE,A2,N.A.,Insurance,Insurance,,,,s9.iTraxx Europe,0.400000000,05/11/2010,41.000000000000000,51.400000000000000,62.600000000000000,73.100000000000000,84.100000000000000,87.406460600308800,89.700000000000000,92.311077418836400,94.164813683050400,95.300000000000000,
OTE,EUR,Senior,NULL,4G5657,False,,13560,HELLENIC TELECOMMUNICATIONS ORGANISATION SOCIETE ANONYME,GR,N.A.,BBB+,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.iTraxx Europe,0.388330000,05/11/2010,308.000000000000000,317.900000000000000,325.100000000000000,328.000000000000000,330.600000000000000,331.427327166878000,330.800000000000000,331.752715045132000,331.702547772847000,330.700000000000000,
UCBAG,EUR,Senior,NULL,0H99A8,False,,13563,UniCredit Bank AG,DE,A1,A+,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.400000000,05/11/2010,32.400000000000000,48.400000000000000,61.700000000000000,74.100000000000000,86.800000000000000,90.082532592912800,92.300000000000000,94.968080927651000,96.854702685376100,98.000000000000000,
IGT,USD,Senior,NULL,49EI92,False,,13580,International Game Technology,US,Baa2,BBB,Hotels Motels Inns and Gaming,Business Equipment & Services,,,,s9.DJ CDX.NA.IG,0.400000000,05/11/2010,78.400000000000000,109.300000000000000,140.700000000000000,171.000000000000000,198.300000000000000,204.785879397012000,210.800000000000000,215.435480090679000,219.604037637913000,223.300000000000000,
K,USD,Senior,NULL,4CFFB9,False,,13618,KELLOGG COMPANY,US,A3,BBB+,Beverage_ Food and Tobacco,Food Products,,,,s9.DJ CDX.NA.IG,0.360000000,05/11/2010,20.700000000000000,29.100000000000000,34.900000000000000,42.700000000000000,51.800000000000000,55.166710392089000,58.100000000000000,60.926404533271100,63.388893591785300,65.500000000000000,
EEP,USD,Senior,NULL,2BB75R,False,,13652,Enbridge Energy Partners_ L.P.,US,Baa2,BBB,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.400000000,05/11/2010,46.000000000000000,62.900000000000000,82.600000000000000,101.000000000000000,120.700000000000000,126.152627643161000,131.400000000000000,134.840362635123000,137.972091569150000,140.800000000000000,
LIZ,USD,Senior,NULL,58CC52,False,,13655,Liz Claiborne_ Inc.,US,Baa3,BB+,Home and Office Furnishing_ Housewares_ and Durable Consumer Products,Clothing / Textiles,,,,s9.DJ CDX.NA.IG,0.370000000,05/11/2010,460.500000000000000,550.800000000000000,599.200000000000000,623.600000000000000,645.500000000000000,641.507232708259000,634.400000000000000,633.877187757373000,631.072749713690000,626.100000000000000,
MGIC,USD,Senior,NULL,5A7AC9,False,,13735,MGIC Investment Corporation,US,Baa1,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.405500000,05/11/2010,190.500000000000000,245.300000000000000,287.000000000000000,334.200000000000000,368.300000000000000,372.241916460260000,374.800000000000000,377.605040096959000,379.222369424345000,379.700000000000000,
NESTLE,EUR,Senior,NULL,6A516F,False,,13766,Nestle S.A.,CH,Aa1,AA,Beverage_ Food and Tobacco,Food Products,,,,s9.iTraxx Europe,0.400000000,05/11/2010,16.500000000000000,21.800000000000000,28.500000000000000,35.800000000000000,42.500000000000000,45.415779222600200,48.000000000000000,50.658952892387200,53.056655737495000,55.200000000000000,
NULL,USD,Senior,NULL,6BA9CX,False,,13768,Norbord Inc.,CA,Ba2,BB,Printing and Publishing,Forest Products,,,,s9.DJ CDX.NA.IG,0.395000000,05/11/2010,217.000000000000000,264.800000000000000,301.800000000000000,337.579574740634000,374.400000000000000,382.765627050598000,390.000000000000000,396.508423166443000,401.965712042855000,406.400000000000000,
NSINO,EUR,Senior,NULL,RZ8039,False,,13785,Norske Skogindustrier ASA,NO,B1,BB-    *-,Printing and Publishing,Forest Products,,,,s9.iTraxx Europe,0.383000000,05/11/2010,452.700000000000000,572.200000000000000,647.500000000000000,729.100000000000000,791.600000000000000,802.607054642443000,810.800000000000000,810.896630800646000,808.116573542534000,802.600000000000000,
NULL,USD,Senior,NULL,6E9AAA,False,,13806,Omnicom Group Inc.,US,Baa1,A-,Broadcasting and Entertainment,Business Equipment & Services,,,,s9.DJ CDX.NA.IG,0.393750000,05/11/2010,19.600000000000000,30.000000000000000,43.300000000000000,55.863825796355900,69.700000000000000,75.863654762346000,81.700000000000000,86.895053422161700,91.726861958604900,96.200000000000000,
NULL,USD,Senior,Excluded,6E9AAA,False,,13806,Omnicom Group Inc.,US,Baa1,A-,Broadcasting and Entertainment,Business Equipment & Services,,,,s9.DJ CDX.NA.IG,0.393750000,05/11/2010,19.600000000000000,30.000000000000000,43.300000000000000,55.863825796355900,69.700000000000000,75.863654762346000,81.700000000000000,86.895053422161700,91.726861958604900,96.200000000000000,
OLDMUT,EUR,Senior,NULL,6E8034,False,,13808,OLD MUTUAL PUBLIC LIMITED COMPANY,GB,A3,N.A.,Insurance,Insurance,,,,s9.iTraxx Europe,0.360000000,05/11/2010,78.400000000000000,98.400000000000000,110.700000000000000,124.600000000000000,137.200000000000000,139.825659180371000,142.100000000000000,144.413155252203000,146.378961883371000,148.000000000000000,
NULL,USD,Senior,NULL,7B9DED,False,,13843,PulteGroup_ Inc.,US,Ba2,N.A.,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.393478261,05/11/2010,195.200000000000000,251.200000000000000,298.700000000000000,334.519206511654000,371.400000000000000,379.129094036458000,385.700000000000000,392.416438569718000,398.107731208346000,402.800000000000000,
NULL,USD,Senior,Excluded,7B9DED,False,,13843,PulteGroup_ Inc.,US,Ba2,N.A.,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.393478261,05/11/2010,195.200000000000000,251.200000000000000,298.700000000000000,334.519206511654000,371.400000000000000,379.129094036458000,385.700000000000000,392.416438569718000,398.107731208346000,402.800000000000000,
PMI,USD,Senior,NULL,6FC78Q,False,,13861,The PMI Group_ Inc.,US,Baa3,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.399540000,05/11/2010,583.100000000000000,614.000000000000000,636.300000000000000,672.200000000000000,689.500000000000000,677.992290584038000,662.700000000000000,658.618725789200000,651.972104635479000,642.900000000000000,
REEDLN,EUR,Senior,NULL,7CDA25,False,,13912,REED ELSEVIER PLC,GB,N.A.,A-,Printing and Publishing,Publishing,,,,s9.iTraxx Europe,0.400000000,05/11/2010,24.100000000000000,39.100000000000000,51.600000000000000,63.800000000000000,75.800000000000000,79.975910216321100,83.400000000000000,86.854255987782400,89.712777252069300,92.000000000000000,
REXAM,EUR,Senior,NULL,7D77BA,False,,13915,REXAM PLC,GB,Baa3,BBB,Containers_ Packaging and Glass,Containers & Glass Products,,,,s9.iTraxx Europe,0.400000000,05/11/2010,49.600000000000000,71.800000000000000,93.500000000000000,123.200000000000000,147.500000000000000,153.332389357054000,158.800000000000000,162.422899181153000,165.688995144216000,168.600000000000000,
TAP,USD,Senior,NULL,668F8S,False,,13924,Molson Coors Brewing Company,US,WR,BBB,Beverage_ Food and Tobacco,Beverage & Tobacco,,,,s9.DJ CDX.NA.IG,0.400000000,05/11/2010,35.900000000000000,43.600000000000000,51.900000000000000,65.000000000000000,73.500000000000000,77.006972232757400,79.700000000000000,83.114755249937300,85.974043234443300,88.300000000000000,
RENTPL,EUR,Senior,NULL,GNC58N,False,,13943,Rentokil Initial 1927 Plc,GB,N.A.,BBB-,Diversified/Conglomerate Services,Conglomerates,,,,s9.iTraxx Europe,0.398890000,05/11/2010,49.200000000000000,71.300000000000000,97.400000000000000,123.700000000000000,147.700000000000000,154.333810525455000,160.600000000000000,164.491198640709000,168.024019853617000,171.200000000000000,
FERRUZ,EUR,Senior,NULL,TW8A7X,False,,13969,EDISON S.P.A.,IT,Baa2,BBB+,Utilities,Utilities,,,,s9.iTraxx Europe,0.400000000,05/11/2010,52.200000000000000,72.200000000000000,89.700000000000000,105.900000000000000,121.700000000000000,127.782549240901000,133.700000000000000,137.243285923503000,140.475068210126000,143.400000000000000,
NULL,USD,Senior,NULL,8EED89,False,,14052,SUPERVALU INC.,US,B1,BB-,Grocery,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.395238095,05/11/2010,356.400000000000000,424.900000000000000,488.100000000000000,555.827712735041000,626.000000000000000,635.342535688389000,642.500000000000000,651.660122348436000,659.008173752020000,664.600000000000000,
NULL,USD,Senior,Excluded,8EED89,False,,14052,SUPERVALU INC.,US,B1,BB-,Grocery,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.395238095,05/11/2010,356.400000000000000,424.900000000000000,488.100000000000000,555.827712735041000,626.000000000000000,635.342535688389000,642.500000000000000,651.660122348436000,659.008173752020000,664.600000000000000,
DEXO,EUR,Senior,NULL,FND50F,False,,14053,SODEXO,FR,N.A.,BBB+,Personal_ Food and Miscellaneous Services,Food Service,,,,s9.iTraxx Europe,0.400000000,05/11/2010,22.100000000000000,30.700000000000000,39.600000000000000,52.000000000000000,64.500000000000000,67.883199655867200,70.600000000000000,73.291539110948100,75.450481712728100,77.100000000000000,
NULL,USD,Senior,NULL,8FGG8N,False,,14062,TELUS Corporation,CA,Baa1,BBB+,Telecommunications,Telecommunications - Wireless,,,,s9.DJ CDX.NA.IG,0.391666667,05/11/2010,10.500000000000000,19.200000000000000,26.600000000000000,36.257268840980500,47.100000000000000,52.744705697058300,58.400000000000000,61.676797064113800,64.640817598996300,67.300000000000000,
TELMAL,USD,Senior,NULL,8FGD6W,False,,14063,Telekom Malaysia Berhad,MY,A3,A-,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.DJ CDX.NA.IG,0.384380000,05/11/2010,30.320000000000000,39.830000000000000,49.300000000000000,59.140000000000000,69.660000000000000,73.565172086661000,76.790000000000000,80.480758760992000,83.685077395361800,86.420000000000000,
TE,USD,Senior,NULL,8F95AC,False,,14073,TECO Energy_ Inc.,US,Baa3,BBB-,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.390000000,05/11/2010,34.400000000000000,46.600000000000000,55.900000000000000,67.500000000000000,76.400000000000000,79.885545244432200,82.500000000000000,86.183148909966300,89.309373283298000,91.900000000000000,
TECFPN,EUR,Senior,NULL,FO96DD,False,,14075,TECHNIP,FR,N.A.,BBB,Oil and Gas,Building & Development,,,,s9.iTraxx Europe,0.400000000,05/11/2010,33.200000000000000,49.100000000000000,63.700000000000000,76.800000000000000,89.300000000000000,93.719256636659100,97.200000000000000,100.878210677422000,103.834184999245000,106.100000000000000,
TNT,EUR,Senior,NULL,NVECD9,False,,14101,TNT N.V.,NL,A3,BBB+,Cargo Transport,Surface Transport,,,,s9.iTraxx Europe,0.400000000,05/11/2010,40.200000000000000,56.600000000000000,70.800000000000000,88.000000000000000,103.700000000000000,108.844011184204000,112.900000000000000,116.681473582206000,119.567134764652000,121.600000000000000,
USPA,EUR,Senior,NULL,T2F69Z,False,,14128,UniCredit S.p.A.,IT,Aa2,A+,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.400000000,05/11/2010,79.800000000000000,101.900000000000000,119.200000000000000,133.400000000000000,144.900000000000000,147.977293614395000,150.700000000000000,152.613249901216000,154.178973988785000,155.400000000000000,
PEUGOT,EUR,Senior,NULL,6FC9LG,False,,14136,PEUGEOT SA,FR,Baa1,BBB+,Automobile,Automotive,,,,s9.iTraxx Europe,0.400000000,05/11/2010,61.800000000000000,113.100000000000000,154.100000000000000,180.700000000000000,206.100000000000000,213.827905497788000,221.400000000000000,226.466451105300000,231.267095050609000,235.800000000000000,
UNH,USD,Senior,NULL,9A456T,False,,14140,UnitedHealth Group Incorporated,US,Baa1,WR,Healthcare_ Education and Childcare,Health Care,,,,s9.DJ CDX.NA.IG,0.399940000,05/11/2010,57.400000000000000,73.500000000000000,87.100000000000000,103.100000000000000,115.200000000000000,118.563819003540000,121.600000000000000,124.658015025162000,127.422957127391000,129.900000000000000,
USTLLC,USD,Senior,NULL,992BA2,False,,14150,UST LLC,US,A3,A,Beverage_ Food and Tobacco,Beverage & Tobacco,,,,s9.DJ CDX.NA.IG,0.400000000,05/11/2010,14.400000000000000,18.400000000000000,20.800000000000000,24.715169897298100,28.800000000000000,31.690689489194700,34.500000000000000,36.508013507871500,38.340041050415100,40.000000000000000,
UVV,USD,Senior,NULL,9A479B,False,,14152,Universal Corporation,US,Ba2,BBB-,Beverage_ Food and Tobacco,Beverage & Tobacco,,,,s9.DJ CDX.NA.IG,0.400000000,05/11/2010,128.300000000000000,165.500000000000000,189.400000000000000,218.700000000000000,245.200000000000000,251.360499344887000,257.200000000000000,261.725892085667000,265.891591097559000,269.700000000000000,
NULL,EUR,Senior,NULL,9GEFFB,False,,14207,Wolters Kluwer N.V.,NL,Baa1,BBB+,Printing and Publishing,Publishing,,,,s9.iTraxx Europe,0.392000000,05/11/2010,30.400000000000000,44.100000000000000,59.000000000000000,70.567954486524800,82.700000000000000,87.296562615349000,91.100000000000000,94.654847538731700,97.545246468610500,99.800000000000000,
WM,USD,Senior,NULL,9CCC54,True,0.4600000000,14208,Washington Mutual_ Inc.,US,Baa3   *-,BBB-,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.675000000,05/11/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010086004696269,0.010000000000000,0.010106758750933,0.010104686534122,0.010000000000000,
