MARKIT Ticker,Currency,Sen/Sub,Doc Clause,RED Code,IsDefaulted,Defaulted Recovery Rate,Phoenix Reference Entity ID,Name,Country,Moodys,S&P,Moodys Industries,S&P Industries,CreditIndex,Series,Version (hardcoded),Credit Index Mapping,Recovery,Quote Date,Yr 1,Yr 2,Yr 3,Yr 4,Yr 5,Yr 6,Yr 7,Yr 8,Yr 9,Yr 10
NULL,USD,Senior,NULL,6BA9CX,False,,13768,Norbord Inc.,CA,Ba2,BB,Printing and Publishing,Forest Products,,,,s9.DJ CDX.NA.IG,0.395000000,27/10/2010,215.900000000000000,274.560000000000000,314.070000000000000,349.180000000000000,385.650000000000000,393.589297940724000,400.450000000000000,406.558311097683000,411.659402728221000,415.780000000000000,
NSINO,EUR,Senior,NULL,RZ8039,False,,13785,Norske Skogindustrier ASA,NO,B1,BB-    *-,Printing and Publishing,Forest Products,,,,s9.iTraxx Europe,0.388000000,27/10/2010,479.500000000000000,601.700000000000000,682.500000000000000,764.200000000000000,826.000000000000000,834.557138250988000,840.300000000000000,839.278307178891000,835.466810832366000,829.000000000000000,
NULL,USD,Senior,NULL,6E9AAA,False,,13806,Omnicom Group Inc.,US,Baa1,A-,Broadcasting and Entertainment,Business Equipment & Services,,,,s9.DJ CDX.NA.IG,0.393750000,27/10/2010,21.400000000000000,32.700000000000000,48.000000000000000,60.088723684310400,73.200000000000000,79.420837774530300,85.300000000000000,90.000724235970200,94.264088046536200,98.100000000000000,
NULL,USD,Senior,Excluded,6E9AAA,False,,13806,Omnicom Group Inc.,US,Baa1,A-,Broadcasting and Entertainment,Business Equipment & Services,,,,s9.DJ CDX.NA.IG,0.393750000,27/10/2010,21.400000000000000,32.700000000000000,48.000000000000000,60.088723684310400,73.200000000000000,79.420837774530300,85.300000000000000,90.000724235970200,94.264088046536200,98.100000000000000,
OLDMUT,EUR,Senior,NULL,6E8034,False,,13808,OLD MUTUAL PUBLIC LIMITED COMPANY,GB,A3,N.A.,Insurance,Insurance,,,,s9.iTraxx Europe,0.334290000,27/10/2010,85.500000000000000,101.400000000000000,111.500000000000000,124.500000000000000,136.000000000000000,138.196311047854000,140.100000000000000,142.052747943273000,143.718404392241000,145.100000000000000,
NULL,USD,Senior,NULL,7B9DED,False,,13843,PulteGroup_ Inc.,US,Ba2,N.A.,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.393478261,27/10/2010,214.700000000000000,273.000000000000000,329.000000000000000,365.373676707341000,402.700000000000000,411.255236083526000,418.700000000000000,425.364108879130000,430.988651780108000,435.600000000000000,
NULL,USD,Senior,Excluded,7B9DED,False,,13843,PulteGroup_ Inc.,US,Ba2,N.A.,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.393478261,27/10/2010,214.700000000000000,273.000000000000000,329.000000000000000,365.373676707341000,402.700000000000000,411.255236083526000,418.700000000000000,425.364108879130000,430.988651780108000,435.600000000000000,
PMI,USD,Senior,NULL,6FC78Q,False,,13861,The PMI Group_ Inc.,US,Baa3,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.416290000,27/10/2010,393.000000000000000,469.600000000000000,526.200000000000000,564.300000000000000,592.600000000000000,588.077635738489000,580.900000000000000,579.879050495389000,576.914132129626000,572.100000000000000,
REEDLN,EUR,Senior,NULL,7CDA25,False,,13912,REED ELSEVIER PLC,GB,N.A.,A-,Printing and Publishing,Publishing,,,,s9.iTraxx Europe,0.400000000,27/10/2010,28.400000000000000,43.400000000000000,57.600000000000000,68.600000000000000,79.600000000000000,83.546552257344600,86.700000000000000,90.036387363796700,92.761087449166500,94.900000000000000,
REXAM,EUR,Senior,NULL,7D77BA,False,,13915,REXAM PLC,GB,Baa3,BBB,Containers_ Packaging and Glass,Containers & Glass Products,,,,s9.iTraxx Europe,0.400000000,27/10/2010,55.100000000000000,82.400000000000000,103.900000000000000,135.000000000000000,160.000000000000000,165.603081034633000,170.900000000000000,174.366258210513000,177.532327926974000,180.400000000000000,
TAP,USD,Senior,NULL,668F8S,False,,13924,Molson Coors Brewing Company,US,WR,BBB,Beverage_ Food and Tobacco,Beverage & Tobacco,,,,s9.DJ CDX.NA.IG,0.400000000,27/10/2010,32.500000000000000,41.800000000000000,51.700000000000000,63.600000000000000,75.500000000000000,79.459923257460100,82.700000000000000,84.946951341300400,86.501958886544700,87.400000000000000,
RENTPL,EUR,Senior,NULL,GNC58N,False,,13943,Rentokil Initial 1927 Plc,GB,N.A.,BBB-,Diversified/Conglomerate Services,Conglomerates,,,,s9.iTraxx Europe,0.399090000,27/10/2010,56.000000000000000,79.700000000000000,102.700000000000000,128.100000000000000,149.600000000000000,154.450905964210000,159.000000000000000,162.730617449478000,166.163419976682000,169.300000000000000,
FERRUZ,EUR,Senior,NULL,TW8A7X,False,,13969,EDISON S.P.A.,IT,Baa2,BBB+,Utilities,Utilities,,,,s9.iTraxx Europe,0.400000000,27/10/2010,45.000000000000000,61.300000000000000,76.100000000000000,90.700000000000000,106.100000000000000,110.097387460166000,112.900000000000000,116.056447738530000,118.335944422191000,119.800000000000000,
NULL,USD,Senior,NULL,8EED89,False,,14052,SUPERVALU INC.,US,B1,BB-,Grocery,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.395238095,27/10/2010,380.200000000000000,447.600000000000000,506.000000000000000,568.963200139522000,633.900000000000000,641.547642847883000,647.100000000000000,655.132868050706000,661.448335355178000,666.100000000000000,
NULL,USD,Senior,Excluded,8EED89,False,,14052,SUPERVALU INC.,US,B1,BB-,Grocery,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.395238095,27/10/2010,380.200000000000000,447.600000000000000,506.000000000000000,568.963200139522000,633.900000000000000,641.547642847883000,647.100000000000000,655.132868050706000,661.448335355178000,666.100000000000000,
DEXO,EUR,Senior,NULL,FND50F,False,,14053,SODEXO,FR,N.A.,BBB+,Personal_ Food and Miscellaneous Services,Food Service,,,,s9.iTraxx Europe,0.400000000,27/10/2010,22.800000000000000,31.600000000000000,40.700000000000000,53.600000000000000,65.400000000000000,68.948100508414100,71.900000000000000,74.453434358073400,76.479387011946800,78.000000000000000,
NULL,USD,Senior,NULL,8FGG8N,False,,14062,TELUS Corporation,CA,Baa1,BBB+,Telecommunications,Telecommunications - Wireless,,,,s9.DJ CDX.NA.IG,0.391666667,27/10/2010,13.570000000000000,25.840000000000000,33.180000000000000,42.030000000000000,52.760000000000000,56.632475149429600,60.180000000000000,62.875756385217800,65.197991412491200,67.160000000000000,
TELMAL,USD,Senior,NULL,8FGD6W,False,,14063,Telekom Malaysia Berhad,MY,A3,A-,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.DJ CDX.NA.IG,0.384380000,27/10/2010,22.490000000000000,33.210000000000000,44.060000000000000,54.990000000000000,65.520000000000000,69.551795028837800,73.060000000000000,76.775569677757400,80.091573887782300,83.020000000000000,
TE,USD,Senior,NULL,8F95AC,False,,14073,TECO Energy_ Inc.,US,Baa3,BBB-,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.391670000,27/10/2010,34.200000000000000,45.500000000000000,58.200000000000000,69.100000000000000,77.900000000000000,81.879327916208300,85.100000000000000,89.229303404273400,92.857290433830800,96.000000000000000,
TECFPN,EUR,Senior,NULL,FO96DD,False,,14075,TECHNIP,FR,N.A.,BBB,Oil and Gas,Building & Development,,,,s9.iTraxx Europe,0.400000000,27/10/2010,37.400000000000000,53.800000000000000,68.600000000000000,80.000000000000000,91.000000000000000,94.666559382582900,97.300000000000000,99.994653788638200,101.881123097585000,103.000000000000000,
TNT,EUR,Senior,NULL,NVECD9,False,,14101,TNT N.V.,NL,A3,BBB+,Cargo Transport,Surface Transport,,,,s9.iTraxx Europe,0.400000000,27/10/2010,47.500000000000000,60.400000000000000,73.700000000000000,91.900000000000000,105.100000000000000,109.438809258452000,112.600000000000000,116.288878249365000,119.108641419653000,121.100000000000000,
USPA,EUR,Senior,NULL,T2F69Z,False,,14128,UniCredit S.p.A.,IT,Aa2,A+,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.400000000,27/10/2010,68.100000000000000,88.000000000000000,104.600000000000000,117.800000000000000,131.800000000000000,134.045802739174000,136.000000000000000,137.416467798726000,138.548646863302000,139.400000000000000,
PEUGOT,EUR,Senior,NULL,6FC9LG,False,,14136,PEUGEOT SA,FR,Baa1,BBB+,Automobile,Automotive,,,,s9.iTraxx Europe,0.394000000,27/10/2010,67.600000000000000,125.700000000000000,169.100000000000000,195.800000000000000,220.900000000000000,228.551033050786000,236.100000000000000,240.971898234071000,245.639251361445000,250.100000000000000,
UNH,USD,Senior,NULL,9A456T,False,,14140,UnitedHealth Group Incorporated,US,Baa1,WR,Healthcare_ Education and Childcare,Health Care,,,,s9.DJ CDX.NA.IG,0.394400000,27/10/2010,68.600000000000000,83.100000000000000,98.100000000000000,115.200000000000000,126.800000000000000,129.896026615886000,132.700000000000000,135.185911271830000,137.385040256682000,139.300000000000000,
USTLLC,USD,Senior,NULL,992BA2,False,,14150,UST LLC,US,A3,A,Beverage_ Food and Tobacco,Beverage & Tobacco,,,,s9.DJ CDX.NA.IG,0.400000000,27/10/2010,15.600000000000000,20.000000000000000,23.500000000000000,26.802737500060600,30.100000000000000,32.943697766268200,35.700000000000000,37.853249031728200,39.852352075745100,41.700000000000000,
UVV,USD,Senior,NULL,9A479B,False,,14152,Universal Corporation,US,Ba2,BBB-,Beverage_ Food and Tobacco,Beverage & Tobacco,,,,s9.DJ CDX.NA.IG,0.400000000,27/10/2010,121.500000000000000,159.000000000000000,181.100000000000000,204.900000000000000,231.300000000000000,236.997147971718000,242.500000000000000,246.508992442124000,250.275419355101000,253.800000000000000,
NULL,EUR,Senior,NULL,9GEFFB,False,,14207,Wolters Kluwer N.V.,NL,Baa1,BBB+,Printing and Publishing,Publishing,,,,s9.iTraxx Europe,0.392000000,27/10/2010,31.400000000000000,48.500000000000000,64.300000000000000,75.327950524953900,86.700000000000000,90.936560833526100,94.300000000000000,97.803344012840100,100.626827937251000,102.800000000000000,
WM,USD,Senior,NULL,9CCC54,True,0.4600000000,14208,Washington Mutual_ Inc.,US,Baa3   *-,BBB-,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.675000000,27/10/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010081208005531,0.010000000000000,0.010102316484340,0.010100499668104,0.010000000000000,
WM,USD,Senior,Excluded,9CCC54,True,0.5700000000,14208,Washington Mutual_ Inc.,US,Baa3   *-,BBB-,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.675000000,27/10/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010081208005531,0.010000000000000,0.010102316484340,0.010100499668104,0.010000000000000,
WM,USD,Senior,NULL,9CCC54,True,0.5700000000,14208,Washington Mutual_ Inc.,US,Baa3   *-,BBB-,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.675000000,27/10/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010081208005531,0.010000000000000,0.010102316484340,0.010100499668104,0.010000000000000,
WPPGRP-2005,EUR,Senior,NULL,GPGFFQ,False,,14213,WPP 2005 LIMITED,GB,Baa2,BBB+   *-,Broadcasting and Entertainment,Business Equipment & Services,,,,s9.iTraxx Europe,0.400000000,27/10/2010,24.900000000000000,48.600000000000000,70.400000000000000,89.200000000000000,105.700000000000000,111.346237936493000,116.000000000000000,120.442582524963000,124.064286969690000,126.900000000000000,
NULL,USD,Senior,NULL,2C02BL,False,,14239,Comcast Cable Communications_ LLC,US,Baa2,BBB+,Broadcasting and Entertainment,Cable & Satellite Television,,,,s9.DJ CDX.NA.IG,0.394000000,27/10/2010,5.800000000000000,10.500000000000000,15.700000000000000,23.396580221965400,32.200000000000000,36.917366925727100,41.800000000000000,45.863240575906000,49.933677409266400,54.000000000000000,
NULL,USD,Senior,Excluded,2C02BL,False,,14239,Comcast Cable Communications_ LLC,US,Baa2,BBB+,Broadcasting and Entertainment,Cable & Satellite Television,,,,s9.DJ CDX.NA.IG,0.394000000,27/10/2010,5.800000000000000,10.500000000000000,15.700000000000000,23.396580221965400,32.200000000000000,36.917366925727100,41.800000000000000,45.863240575906000,49.933677409266400,54.000000000000000,
POHANG,USD,Senior,NULL,6FC7CB,False,,14244,POSCO,KR,A1,A,Mining_ Steel_ Iron and Non-Precious Metals,Steel,,,,s9.DJ CDX.NA.IG,0.379170000,27/10/2010,30.800000000000000,39.200000000000000,50.100000000000000,59.100000000000000,67.600000000000000,71.119550882673800,74.000000000000000,77.170913880665500,79.865014695789800,82.100000000000000,
WOWAU,USD,Senior,NULL,9H88GG,False,,20316,WOOLWORTHS LTD,AU,A3,A-,Retail Stores,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.400000000,27/10/2010,30.000000000000000,35.500000000000000,41.900000000000000,49.900000000000000,57.000000000000000,61.779516618574900,66.300000000000000,69.332530881637600,71.961177675998100,74.200000000000000,
MICH-CoFinMich,EUR,Senior,NULL,2C47IG,False,,20761,Compagnie Financiere Michelin,CH,Baa2,BBB,Automobile,Automotive,,,,s9.iTraxx Europe,0.400000000,27/10/2010,36.100000000000000,54.900000000000000,73.800000000000000,91.700000000000000,108.900000000000000,114.665152065778000,119.400000000000000,123.727213068005000,127.181011107979000,129.800000000000000,
NULL,EUR,Senior,NULL,DF796P,False,,21063,EnBW Energie Baden-Wuerttemberg AG,DE,A2,A-,Utilities,Utilities,,,,s9.iTraxx Europe,0.396315789,27/10/2010,22.000000000000000,31.600000000000000,44.400000000000000,55.149138525044600,66.800000000000000,70.080977307444100,72.700000000000000,75.142421064644100,77.034522434686500,78.400000000000000,
SUEDZU,EUR,Senior,NULL,DLA9F9,False,,21304,Suedzucker Aktiengesellschaft Mannheim/Ochsenfurt,DE,Baa2,BBB,Beverage_ Food and Tobacco,Food Products,,,,s9.iTraxx Europe,0.400000000,27/10/2010,41.300000000000000,59.000000000000000,75.000000000000000,93.200000000000000,111.900000000000000,116.145005167017000,120.200000000000000,123.174000478480000,125.906171472283000,128.400000000000000,
NULL,EUR,Senior,NULL,687DNG,False,,21349,Muenchener Rueckversicherungs-Gesellschaft Aktiengesellschaft in Muenchen,DE,Aa3,N.A.,Insurance,Insurance,,,,s9.iTraxx Europe,0.397826087,27/10/2010,23.300000000000000,30.200000000000000,36.300000000000000,42.539184433855300,49.000000000000000,50.929626996703500,52.300000000000000,54.235698906155300,55.797241734990100,57.000000000000000,
ELIAC,EUR,Senior,NULL,XYAE5F,False,,21564,Elisa Oyj,FI,Baa2,BBB,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.iTraxx Europe,0.412500000,27/10/2010,29.700000000000000,46.300000000000000,60.300000000000000,71.100000000000000,81.600000000000000,84.911434049624100,87.300000000000000,90.372757915829100,92.796348798476500,94.600000000000000,
SASY,EUR,Senior,NULL,FN939M,False,,21899,Sanofi-Aventis,FR,A1,AA-,Healthcare_ Education and Childcare,Drugs,,,,s9.iTraxx Europe,0.400000000,27/10/2010,15.700000000000000,27.200000000000000,41.400000000000000,53.000000000000000,64.100000000000000,67.869620402482100,71.100000000000000,73.913445916723000,76.240382277592600,78.100000000000000,
HOFP,EUR,Senior,NULL,8GB53A,False,,22024,THALES,FR,A1,A-,Aerospace and Defence,Aerospace & Defence,,,,s9.iTraxx Europe,0.400000000,27/10/2010,23.400000000000000,37.000000000000000,50.800000000000000,62.500000000000000,73.500000000000000,76.932025828256800,79.600000000000000,82.265042940552200,84.322326128785000,85.800000000000000,
NULL,EUR,Senior,NULL,FKDFG6,False,,22033,VINCI,FR,Baa1,BBB+,Buildings and Real Estate,Building & Development,,,,s9.iTraxx Europe,0.396086957,27/10/2010,39.200000000000000,55.400000000000000,75.800000000000000,88.388100013056000,101.300000000000000,105.142878960664000,107.800000000000000,110.930756515952000,113.182964223600000,114.600000000000000,
VLOF,EUR,Senior,NULL,9AAA47,False,,22040,VALEO,FR,Baa2,N.A.,Automobile,Automotive,,,,s9.iTraxx Europe,0.397000000,27/10/2010,59.100000000000000,96.900000000000000,130.400000000000000,153.500000000000000,175.100000000000000,180.453384480207000,185.500000000000000,189.273182132244000,192.739441006964000,195.900000000000000,
NULL,EUR,Senior,NULL,FJ68E2,False,,22043,GECINA,FR,N.A.,BB+,Buildings and Real Estate,N.A.,,,,s9.iTraxx Europe,0.400000000,27/10/2010,52.800000000000000,85.500000000000000,115.000000000000000,141.509774948995000,167.700000000000000,175.055944368252000,182.100000000000000,186.037566533662000,189.670432170969000,193.000000000000000,
NULL,EUR,Senior,NULL,GG6EBT,False,,22137,AVIVA PLC,GB,A1,A+,Insurance,Insurance,,,,s9.iTraxx Europe,0.397500000,27/10/2010,52.700000000000000,67.800000000000000,80.700000000000000,92.897223410825500,105.200000000000000,108.004437145160000,109.400000000000000,112.337201670341000,114.354982902210000,115.500000000000000,
NXT,EUR,Senior,NULL,GMB517,False,,22322,Next Plc,GB,Baa2,BBB,Retail Stores,N.A.,,,,s9.iTraxx Europe,0.400000000,27/10/2010,41.300000000000000,64.000000000000000,82.500000000000000,103.000000000000000,122.200000000000000,126.949931215086000,131.500000000000000,134.667971754193000,137.566560802803000,140.200000000000000,
NIPSHG-PILKING,EUR,Senior,NULL,GN79DJ,False,,22559,PILKINGTON GROUP LIMITED,GB,WR,BB+,Containers_ Packaging and Glass,Containers & Glass Products,,,,s9.iTraxx Europe,0.400000000,27/10/2010,13.100000000000000,21.200000000000000,28.400000000000000,33.300000000000000,38.800000000000000,41.064533313677300,43.000000000000000,44.900143881809700,46.530229319010600,47.900000000000000,
BPSC,EUR,Senior,NULL,TU9F9X,False,,23062,Banco Popolare Societa cooperativa,IT,WR,A,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.425000000,27/10/2010,126.300000000000000,144.600000000000000,158.500000000000000,172.600000000000000,183.100000000000000,184.608607578229000,185.800000000000000,187.076633560489000,188.042418250855000,188.700000000000000,
CIRINT,EUR,Senior,NULL,TVAHH8,False,,23081,CIR S.P.A. - Compagnie Industriali Riunite,IT,N.A.,BBB-   *-,Broadcasting and Entertainment,Conglomerates,,,,s9.iTraxx Europe,0.396000000,27/10/2010,272.200000000000000,362.100000000000000,443.300000000000000,497.800000000000000,552.100000000000000,562.355205583903000,571.000000000000000,576.730130845041000,580.878467771799000,583.500000000000000,
SECURI,EUR,Senior,NULL,W3GA3E,False,,23849,Securitas AB,SE,WR,BBB+,Diversified/Conglomerate Services,Business Equipment & Services,,,,s9.iTraxx Europe,0.400000000,27/10/2010,34.400000000000000,50.400000000000000,68.100000000000000,82.200000000000000,94.800000000000000,98.497283425600800,101.100000000000000,103.563467485855000,105.148176968408000,105.900000000000000,
NULL,EUR,Senior,NULL,WW8984,False,,23867,ASSA ABLOY AB,SE,N.A.,A-,Buildings and Real Estate,Industrial Equipment,,,,s9.iTraxx Europe,0.392631579,27/10/2010,25.200000000000000,34.700000000000000,45.000000000000000,52.305968336876600,59.800000000000000,62.374316286167500,64.300000000000000,66.239280075183800,67.664936786002600,68.600000000000000,
MHK,USD,Senior,NULL,6G89A9,False,,25567,Mohawk Industries_ Inc.,US,Baa3,BBB-,Home and Office Furnishing_ Housewares_ and Durable Consumer Products,Clothing / Textiles,,,,s9.DJ CDX.NA.IG,0.400000000,27/10/2010,100.700000000000000,146.700000000000000,189.500000000000000,214.900000000000000,241.400000000000000,249.854013286403000,258.200000000000000,263.556858697639000,268.690970218708000,273.600000000000000,
RDN,USD,Senior,NULL,7C5259,False,,27281,Radian Group Inc.,US,Ba1,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.381430000,27/10/2010,289.500000000000000,335.200000000000000,377.300000000000000,429.500000000000000,459.700000000000000,463.074533981563000,464.800000000000000,467.944094945969000,469.726303172965000,470.200000000000000,
MEX,USD,Senior,NULL,9A18EC,False,,27760,United Mexican States,MX,N.A.,BBB+,Sovereign and Supranational,Sovereign,,,,s9.DJ CDX.NA.IG,0.250000000,27/10/2010,57.290000000000000,69.220000000000000,78.550000000000000,90.390000000000000,102.170000000000000,108.663791284266000,114.380000000000000,119.448635631188000,123.823408434980000,127.540000000000000,
NULL,EUR,Senior,NULL,DE1088,False,,27768,Bertelsmann AG,DE,Baa1,BBB+,Printing and Publishing,Publishing,,,,s9.iTraxx Europe,0.392800000,27/10/2010,25.500000000000000,44.400000000000000,61.500000000000000,74.447230706118500,88.200000000000000,92.727812498105400,96.400000000000000,99.684890348921100,102.240403114184000,104.100000000000000,
EAD,EUR,Senior,NULL,FG8825,False,,27770,European Aeronautic Defence and Space Company EADS N.V.,NL,A1,BBB+,Aerospace and Defence,Aerospace & Defence,,,,s9.iTraxx Europe,0.400000000,27/10/2010,28.400000000000000,44.700000000000000,56.400000000000000,70.300000000000000,82.000000000000000,85.640312537754200,88.400000000000000,91.034389350836800,92.956111230290600,94.200000000000000,
CPGLN,EUR,Senior,NULL,2C48D6,False,,28005,COMPASS GROUP PLC,GB,Baa2,BBB+,Personal_ Food and Miscellaneous Services,Food Service,,,,s9.iTraxx Europe,0.400000000,27/10/2010,17.400000000000000,25.500000000000000,33.200000000000000,44.000000000000000,54.000000000000000,57.084200286447900,59.700000000000000,62.218007206314000,64.346455829895200,66.100000000000000,
MON,USD,Senior,NULL,6H27C2,False,,28114,Monsanto Company,US,A2,A,Farming and Agriculture,Business Equipment & Services,,,,s9.DJ CDX.NA.IG,0.400000000,27/10/2010,30.200000000000000,40.800000000000000,48.900000000000000,60.300000000000000,73.400000000000000,77.668588559394100,81.300000000000000,83.922342241945000,85.912393739511300,87.300000000000000,
NULL,USD,Senior,NULL,39FF84,False,,28122,General Electric Capital Corporation,US,Aaa,AAA,Banking,Conglomerates,,,,s9.DJ CDX.NA.IG,0.392857143,27/10/2010,92.690000000000000,111.530000000000000,123.940000000000000,133.790000000000000,144.320000000000000,144.810633752393000,145.010000000000000,145.268262135261000,145.243469670037000,144.940000000000000,
NULL,USD,Senior,Excluded,39FF84,False,,28122,General Electric Capital Corporation,US,Aaa,AAA,Banking,Conglomerates,,,,s9.DJ CDX.NA.IG,0.392857143,27/10/2010,92.690000000000000,111.530000000000000,123.940000000000000,133.790000000000000,144.320000000000000,144.810633752393000,145.010000000000000,145.268262135261000,145.243469670037000,144.940000000000000,
TAKFUJ,JPY,Senior,NULL,8FB46J,False,,28125,TAKEFUJI CORPORATION,JP,Baa1,BBB-,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.220000000,27/10/2010,7221.500000000000000,5623.200000000000000,4837.300000000000000,4452.881343378850000,4015.900000000000000,3766.231970200930000,3485.500000000000000,3348.744545321880000,3193.941660371260000,3022.400000000000000,
XLGROP,USD,Senior,NULL,9HBA9R,False,,28128,XL Group Ltd.,US,Baa1,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.397340000,27/10/2010,53.500000000000000,69.800000000000000,85.000000000000000,103.100000000000000,115.400000000000000,117.765281475602000,119.800000000000000,122.014188284146000,123.945142634152000,125.600000000000000,
XLGROP,USD,Senior,Excluded,9HBA9R,False,,28128,XL Group Ltd.,US,Baa1,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.397340000,27/10/2010,53.500000000000000,69.800000000000000,85.000000000000000,103.100000000000000,115.400000000000000,117.765281475602000,119.800000000000000,122.014188284146000,123.945142634152000,125.600000000000000,
NULL,USD,Senior,NULL,8GB4AI,False,,28131,TEXTRON FINANCIAL CORPORATION,US,A3,A-,Aerospace and Defence,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.393181818,27/10/2010,83.500000000000000,103.640000000000000,126.330000000000000,143.050000000000000,162.670000000000000,164.954709820490000,167.340000000000000,169.292204288428000,171.304918780003000,173.330000000000000,
NULL,USD,Senior,Excluded,8GB4AI,False,,28131,TEXTRON FINANCIAL CORPORATION,US,A3,A-,Aerospace and Defence,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.393181818,27/10/2010,83.500000000000000,103.640000000000000,126.330000000000000,143.050000000000000,162.670000000000000,164.954709820490000,167.340000000000000,169.292204288428000,171.304918780003000,173.330000000000000,
CMBKKO,USD,Senior,NULL,Y7FFES,False,,28301,Woori Bank,KR,A1,A-,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.371430000,27/10/2010,68.800000000000000,81.170000000000000,92.190000000000000,104.880000000000000,113.810000000000000,117.544963504490000,120.990000000000000,123.803873316678000,126.333085426504000,128.580000000000000,
ACOM,JPY,Senior,NULL,004CC9,False,,28303,ACOM CO._ LTD.,JP,A2,BBB+,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.344000000,27/10/2010,432.700000000000000,496.400000000000000,504.500000000000000,501.700000000000000,498.500000000000000,496.415505865907000,492.200000000000000,492.721886421372000,491.664410237583000,489.100000000000000,
GLFSP,USD,Senior,NULL,YZ3BGT,False,,28318,GLOBALFOUNDRIES SINGAPORE PTE. LTD.,SG,Baa3,BBB-,Electronics,N.A.,,,,s9.DJ CDX.NA.IG,0.342000000,27/10/2010,48.320000000000000,76.040000000000000,95.210000000000000,102.890000000000000,117.000000000000000,120.465106243771000,123.640000000000000,127.049966976220000,130.172671870382000,133.010000000000000,
NULL,USD,Senior,NULL,7F8168,False,,28326,ROYAL CARIBBEAN CRUISES LTD.,US,Ba1,BB+,Leisure_ Amusement and Entertainment,Lodging & Casinos,,,,s9.DJ CDX.NA.IG,0.325000000,27/10/2010,142.410000000000000,230.450000000000000,289.240000000000000,325.060000000000000,357.860000000000000,364.764248819074000,370.640000000000000,375.074594119891000,378.517380058846000,381.000000000000000,
AIFUL,JPY,Senior,NULL,008FAQ,True,0.3387500000,28330,Aiful Corporation,JP,Baa2,BBB,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.285000000,27/10/2010,1968.700000000000000,2229.400000000000000,2421.400000000000000,2378.500000000000000,2443.100000000000000,2391.700726250100000,2327.400000000000000,2312.312008397640000,2288.898025447110000,2257.600000000000000,
VEOLIA,EUR,Senior,NULL,9BAD68,False,,28340,VEOLIA ENVIRONNEMENT,FR,A3,BBB+,Utilities,Utilities,,,,s9.iTraxx Europe,0.400000000,27/10/2010,23.900000000000000,40.600000000000000,58.700000000000000,73.900000000000000,87.200000000000000,90.975397215995800,93.800000000000000,96.998594173972000,99.487749524127100,101.300000000000000,
NULL,USD,Senior,NULL,6B76CA,False,,28353,News America Incorporated,US,Baa1,BBB+,Broadcasting and Entertainment,Publishing,,,,s9.DJ CDX.NA.IG,0.392105263,27/10/2010,17.600000000000000,25.900000000000000,33.800000000000000,47.181051973135400,62.300000000000000,69.072003113719000,75.800000000000000,80.747510377446100,85.413446758996400,89.800000000000000,
NULL,USD,Senior,Excluded,6B76CA,False,,28353,News America Incorporated,US,Baa1,BBB+,Broadcasting and Entertainment,Publishing,,,,s9.DJ CDX.NA.IG,0.392105263,27/10/2010,17.600000000000000,25.900000000000000,33.800000000000000,47.181051973135400,62.300000000000000,69.072003113719000,75.800000000000000,80.747510377446100,85.413446758996400,89.800000000000000,
BRK,USD,Senior,NULL,08CAD7,False,,28496,Berkshire Hathaway Inc.,US,WR,N.A.,Insurance,Conglomerates,,,,s9.DJ CDX.NA.IG,0.400000000,27/10/2010,63.400000000000000,79.200000000000000,93.400000000000000,108.900000000000000,122.000000000000000,125.045333326397000,127.800000000000000,131.555609450429000,135.021741051904000,138.200000000000000,
