MARKIT Ticker,Currency,Sen/Sub,Doc Clause,RED Code,IsDefaulted,Defaulted Recovery Rate,Phoenix Reference Entity ID,Name,Country,Moodys,S&P,Moodys Industries,S&P Industries,CreditIndex,Series,Version (hardcoded),Credit Index Mapping,Recovery,Quote Date,Yr 1,Yr 2,Yr 3,Yr 4,Yr 5,Yr 6,Yr 7,Yr 8,Yr 9,Yr 10
NULL,USD,Senior,NULL,7B9DED,False,,13843,PulteGroup_ Inc.,US,Ba2,N.A.,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.393478261,19/10/2010,216.000000000000000,264.800000000000000,308.700000000000000,344.162152251481000,380.600000000000000,389.351467253644000,397.000000000000000,402.078224926262000,406.032756834915000,408.900000000000000,
NULL,USD,Senior,Excluded,7B9DED,False,,13843,PulteGroup_ Inc.,US,Ba2,N.A.,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.393478261,19/10/2010,216.000000000000000,264.800000000000000,308.700000000000000,344.162152251481000,380.600000000000000,389.351467253644000,397.000000000000000,402.078224926262000,406.032756834915000,408.900000000000000,
PMI,USD,Senior,NULL,6FC78Q,False,,13861,The PMI Group_ Inc.,US,Baa3,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.397070000,19/10/2010,457.800000000000000,512.300000000000000,548.200000000000000,582.500000000000000,608.400000000000000,602.935631959034000,594.500000000000000,592.720428377017000,588.783469901143000,582.800000000000000,
REEDLN,EUR,Senior,NULL,7CDA25,False,,13912,REED ELSEVIER PLC,GB,N.A.,A-,Printing and Publishing,Publishing,,,,s9.iTraxx Europe,0.400000000,19/10/2010,37.900000000000000,50.000000000000000,63.200000000000000,73.400000000000000,84.200000000000000,87.609970117660800,89.900000000000000,93.171438994786300,95.692751906742700,97.500000000000000,
REXAM,EUR,Senior,NULL,7D77BA,False,,13915,REXAM PLC,GB,Baa3,BBB,Containers_ Packaging and Glass,Containers & Glass Products,,,,s9.iTraxx Europe,0.400000000,19/10/2010,64.700000000000000,97.100000000000000,120.000000000000000,147.700000000000000,171.400000000000000,176.801558471728000,181.800000000000000,184.798632462960000,187.397784771262000,189.600000000000000,
TAP,USD,Senior,NULL,668F8S,False,,13924,Molson Coors Brewing Company,US,WR,BBB,Beverage_ Food and Tobacco,Beverage & Tobacco,,,,s9.DJ CDX.NA.IG,0.400000000,19/10/2010,37.600000000000000,47.000000000000000,54.500000000000000,65.900000000000000,76.100000000000000,80.362241691840600,83.800000000000000,87.301577159148100,90.158874683656800,92.400000000000000,
RENTPL,EUR,Senior,NULL,GNC58N,False,,13943,Rentokil Initial 1927 Plc,GB,N.A.,BBB-,Diversified/Conglomerate Services,Conglomerates,,,,s9.iTraxx Europe,0.398000000,19/10/2010,81.500000000000000,103.600000000000000,125.700000000000000,148.300000000000000,167.000000000000000,171.201314640783000,175.000000000000000,178.063770993066000,180.729605036358000,183.000000000000000,
FERRUZ,EUR,Senior,NULL,TW8A7X,False,,13969,EDISON S.P.A.,IT,Baa2,BBB+,Utilities,Utilities,,,,s9.iTraxx Europe,0.400000000,19/10/2010,47.800000000000000,68.000000000000000,83.500000000000000,98.200000000000000,113.200000000000000,117.245675925610000,119.700000000000000,123.393872212409000,126.008512860714000,127.600000000000000,
NULL,USD,Senior,NULL,8EED89,False,,14052,SUPERVALU INC.,US,B1,BB-,Grocery,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.395238095,19/10/2010,359.100000000000000,425.100000000000000,481.400000000000000,543.434109749595000,607.500000000000000,614.157274603152000,618.600000000000000,625.482089066499000,630.561117337071000,633.900000000000000,
NULL,USD,Senior,Excluded,8EED89,False,,14052,SUPERVALU INC.,US,B1,BB-,Grocery,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.395238095,19/10/2010,359.100000000000000,425.100000000000000,481.400000000000000,543.434109749595000,607.500000000000000,614.157274603152000,618.600000000000000,625.482089066499000,630.561117337071000,633.900000000000000,
DEXO,EUR,Senior,NULL,FND50F,False,,14053,SODEXO,FR,N.A.,BBB+,Personal_ Food and Miscellaneous Services,Food Service,,,,s9.iTraxx Europe,0.400000000,19/10/2010,31.500000000000000,40.700000000000000,49.900000000000000,60.700000000000000,69.700000000000000,73.162796401020400,75.700000000000000,78.476085399075400,80.564967516863100,82.000000000000000,
NULL,USD,Senior,NULL,8FGG8N,False,,14062,TELUS Corporation,CA,Baa1,BBB+,Telecommunications,Telecommunications - Wireless,,,,s9.DJ CDX.NA.IG,0.391666667,19/10/2010,12.200000000000000,22.000000000000000,30.200000000000000,41.206508839215900,53.600000000000000,59.113881756187900,64.400000000000000,67.691320568688900,70.518851032359900,72.900000000000000,
TELMAL,USD,Senior,NULL,8FGD6W,False,,14063,Telekom Malaysia Berhad,MY,A3,A-,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.DJ CDX.NA.IG,0.384380000,19/10/2010,18.470000000000000,28.700000000000000,40.860000000000000,50.890000000000000,61.670000000000000,65.891230647513900,69.490000000000000,73.097163735454700,76.211121265469500,78.850000000000000,
TE,USD,Senior,NULL,8F95AC,False,,14073,TECO Energy_ Inc.,US,Baa3,BBB-,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.390000000,19/10/2010,33.200000000000000,46.400000000000000,57.600000000000000,68.900000000000000,79.000000000000000,82.732956834509400,85.500000000000000,89.110058157686800,92.067317654788800,94.400000000000000,
TECFPN,EUR,Senior,NULL,FO96DD,False,,14075,TECHNIP,FR,N.A.,BBB,Oil and Gas,Building & Development,,,,s9.iTraxx Europe,0.400000000,19/10/2010,35.100000000000000,49.700000000000000,65.900000000000000,78.900000000000000,90.300000000000000,93.858381161614000,96.200000000000000,99.243535365791700,101.428816446432000,102.800000000000000,
TNT,EUR,Senior,NULL,NVECD9,False,,14101,TNT N.V.,NL,A3,BBB+,Cargo Transport,Surface Transport,,,,s9.iTraxx Europe,0.400000000,19/10/2010,50.300000000000000,65.500000000000000,80.100000000000000,94.200000000000000,108.800000000000000,114.333898486507000,118.600000000000000,122.341240566502000,125.023049806059000,126.700000000000000,
USPA,EUR,Senior,NULL,T2F69Z,False,,14128,UniCredit S.p.A.,IT,Aa2,A+,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.400000000,19/10/2010,88.500000000000000,102.200000000000000,114.200000000000000,125.100000000000000,136.400000000000000,138.975555677826000,141.000000000000000,142.659472399458000,143.819585434965000,144.500000000000000,
PEUGOT,EUR,Senior,NULL,6FC9LG,False,,14136,PEUGEOT SA,FR,Baa1,BBB+,Automobile,Automotive,,,,s9.iTraxx Europe,0.400000000,19/10/2010,99.000000000000000,154.700000000000000,197.700000000000000,221.100000000000000,243.500000000000000,249.965170401511000,256.100000000000000,260.518693317187000,264.551152935388000,268.200000000000000,
UNH,USD,Senior,NULL,9A456T,False,,14140,UnitedHealth Group Incorporated,US,Baa1,WR,Healthcare_ Education and Childcare,Health Care,,,,s9.DJ CDX.NA.IG,0.399250000,19/10/2010,71.900000000000000,90.100000000000000,104.100000000000000,119.500000000000000,135.200000000000000,138.447838783447000,141.300000000000000,143.788890091921000,145.887924273143000,147.600000000000000,
USTLLC,USD,Senior,NULL,992BA2,False,,14150,UST LLC,US,A3,A,Beverage_ Food and Tobacco,Beverage & Tobacco,,,,s9.DJ CDX.NA.IG,0.400000000,19/10/2010,14.700000000000000,18.800000000000000,21.700000000000000,25.432729745766700,29.200000000000000,32.027046993124300,34.700000000000000,37.337819391982100,39.838091565608100,42.200000000000000,
UVV,USD,Senior,NULL,9A479B,False,,14152,Universal Corporation,US,Ba2,BBB-,Beverage_ Food and Tobacco,Beverage & Tobacco,,,,s9.DJ CDX.NA.IG,0.400000000,19/10/2010,120.700000000000000,157.400000000000000,177.800000000000000,203.700000000000000,236.100000000000000,241.919836838144000,247.400000000000000,252.252155396085000,256.752124193651000,260.900000000000000,
NULL,EUR,Senior,NULL,9GEFFB,False,,14207,Wolters Kluwer N.V.,NL,Baa1,BBB+,Printing and Publishing,Publishing,,,,s9.iTraxx Europe,0.392000000,19/10/2010,39.000000000000000,53.400000000000000,69.000000000000000,79.670044104046000,90.300000000000000,94.460499965960800,97.500000000000000,100.528230696372000,102.679750411024000,104.000000000000000,
WM,USD,Senior,NULL,9CCC54,True,0.5700000000,14208,Washington Mutual_ Inc.,US,Baa3   *-,BBB-,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.675000000,19/10/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010100076783422,0.010000000000000,0.010120363702911,0.010117926319336,0.010000000000000,
WM,USD,Senior,Excluded,9CCC54,True,0.5700000000,14208,Washington Mutual_ Inc.,US,Baa3   *-,BBB-,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.675000000,19/10/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010100076783422,0.010000000000000,0.010120363702911,0.010117926319336,0.010000000000000,
WPPGRP-2005,EUR,Senior,NULL,GPGFFQ,False,,14213,WPP 2005 LIMITED,GB,Baa2,BBB+   *-,Broadcasting and Entertainment,Business Equipment & Services,,,,s9.iTraxx Europe,0.400000000,19/10/2010,34.700000000000000,60.300000000000000,83.100000000000000,101.700000000000000,118.200000000000000,122.942955640124000,127.400000000000000,131.142015672767000,134.573981059629000,137.700000000000000,
NULL,USD,Senior,NULL,2C02BL,False,,14239,Comcast Cable Communications_ LLC,US,Baa2,BBB+,Broadcasting and Entertainment,Cable & Satellite Television,,,,s9.DJ CDX.NA.IG,0.394000000,19/10/2010,7.100000000000000,11.600000000000000,18.100000000000000,25.627171920394700,34.200000000000000,39.197118987286200,44.300000000000000,48.770290225264200,53.208306962521000,57.600000000000000,
NULL,USD,Senior,Excluded,2C02BL,False,,14239,Comcast Cable Communications_ LLC,US,Baa2,BBB+,Broadcasting and Entertainment,Cable & Satellite Television,,,,s9.DJ CDX.NA.IG,0.394000000,19/10/2010,7.100000000000000,11.600000000000000,18.100000000000000,25.627171920394700,34.200000000000000,39.197118987286200,44.300000000000000,48.770290225264200,53.208306962521000,57.600000000000000,
POHANG,USD,Senior,NULL,6FC7CB,False,,14244,POSCO,KR,A1,A,Mining_ Steel_ Iron and Non-Precious Metals,Steel,,,,s9.DJ CDX.NA.IG,0.391670000,19/10/2010,31.000000000000000,39.900000000000000,52.400000000000000,62.000000000000000,70.700000000000000,74.495417888431100,77.400000000000000,80.758987088763900,83.482999757989800,85.600000000000000,
WOWAU,USD,Senior,NULL,9H88GG,False,,20316,WOOLWORTHS LTD,AU,A3,A-,Retail Stores,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.400000000,19/10/2010,30.700000000000000,37.100000000000000,43.800000000000000,51.300000000000000,57.300000000000000,61.929156425856200,66.100000000000000,69.530190789804000,72.491105825981000,75.000000000000000,
MICH-CoFinMich,EUR,Senior,NULL,2C47IG,False,,20761,Compagnie Financiere Michelin,CH,Baa2,BBB,Automobile,Automotive,,,,s9.iTraxx Europe,0.395710000,19/10/2010,54.500000000000000,72.300000000000000,88.600000000000000,102.900000000000000,116.500000000000000,120.564200320412000,124.300000000000000,127.244216935597000,129.841447245118000,132.100000000000000,
NULL,EUR,Senior,NULL,DF796P,False,,21063,EnBW Energie Baden-Wuerttemberg AG,DE,A2,A-,Utilities,Utilities,,,,s9.iTraxx Europe,0.396315789,19/10/2010,19.500000000000000,32.000000000000000,44.700000000000000,54.832914405739800,65.600000000000000,68.975677232808800,71.500000000000000,74.551155720804800,77.009008590914600,78.900000000000000,
SUEDZU,EUR,Senior,NULL,DLA9F9,False,,21304,Suedzucker Aktiengesellschaft Mannheim/Ochsenfurt,DE,Baa2,BBB,Beverage_ Food and Tobacco,Food Products,,,,s9.iTraxx Europe,0.400000000,19/10/2010,58.400000000000000,76.800000000000000,92.100000000000000,107.500000000000000,122.000000000000000,125.500777430725000,128.600000000000000,131.435609747828000,133.898983578554000,136.000000000000000,
NULL,EUR,Senior,NULL,687DNG,False,,21349,Muenchener Rueckversicherungs-Gesellschaft Aktiengesellschaft in Muenchen,DE,Aa3,N.A.,Insurance,Insurance,,,,s9.iTraxx Europe,0.397826087,19/10/2010,29.600000000000000,36.300000000000000,42.400000000000000,48.637851310444700,54.700000000000000,56.583962928587000,57.600000000000000,59.388572551271900,60.612173303196800,61.300000000000000,
ELIAC,EUR,Senior,NULL,XYAE5F,False,,21564,Elisa Oyj,FI,Baa2,BBB,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.iTraxx Europe,0.406000000,19/10/2010,28.900000000000000,48.500000000000000,61.900000000000000,72.700000000000000,80.900000000000000,84.465062792934000,87.000000000000000,90.030234186820900,92.318050662655200,93.900000000000000,
SASY,EUR,Senior,NULL,FN939M,False,,21899,Sanofi-Aventis,FR,A1,AA-,Healthcare_ Education and Childcare,Drugs,,,,s9.iTraxx Europe,0.400000000,19/10/2010,20.600000000000000,34.200000000000000,48.200000000000000,59.700000000000000,70.600000000000000,74.071803311528100,76.600000000000000,79.623734915576900,81.979995524272600,83.700000000000000,
HOFP,EUR,Senior,NULL,8GB53A,False,,22024,THALES,FR,A1,A-,Aerospace and Defence,Aerospace & Defence,,,,s9.iTraxx Europe,0.400000000,19/10/2010,29.300000000000000,43.000000000000000,56.700000000000000,69.000000000000000,78.800000000000000,82.253227081273200,84.700000000000000,87.406245537039000,89.360060588379800,90.600000000000000,
NULL,EUR,Senior,NULL,FKDFG6,False,,22033,VINCI,FR,Baa1,BBB+,Buildings and Real Estate,Building & Development,,,,s9.iTraxx Europe,0.396086957,19/10/2010,43.400000000000000,60.800000000000000,78.900000000000000,91.843133617532700,104.900000000000000,108.406613800067000,110.400000000000000,113.363554182411000,115.277847178640000,116.200000000000000,
VLOF,EUR,Senior,NULL,9AAA47,False,,22040,VALEO,FR,Baa2,N.A.,Automobile,Automotive,,,,s9.iTraxx Europe,0.395830000,19/10/2010,90.000000000000000,125.300000000000000,159.200000000000000,180.600000000000000,200.600000000000000,204.986926840422000,208.900000000000000,211.976444282094000,214.577712399310000,216.700000000000000,
NULL,EUR,Senior,NULL,FJ68E2,False,,22043,GECINA,FR,N.A.,BB+,Buildings and Real Estate,N.A.,,,,s9.iTraxx Europe,0.400000000,19/10/2010,54.500000000000000,88.300000000000000,124.900000000000000,149.286501602457000,173.300000000000000,179.401623418052000,185.100000000000000,188.499682984911000,191.498928168248000,194.100000000000000,
NULL,EUR,Senior,NULL,GG6EBT,False,,22137,AVIVA PLC,GB,A1,A+,Insurance,Insurance,,,,s9.iTraxx Europe,0.397500000,19/10/2010,68.400000000000000,80.000000000000000,89.800000000000000,99.620274284653800,109.700000000000000,111.627122348036000,113.100000000000000,114.837224488801000,116.199458915711000,117.200000000000000,
NXT,EUR,Senior,NULL,GMB517,False,,22322,Next Plc,GB,Baa2,BBB,Retail Stores,N.A.,,,,s9.iTraxx Europe,0.400000000,19/10/2010,60.000000000000000,82.200000000000000,103.400000000000000,119.700000000000000,133.300000000000000,136.647596322155000,139.600000000000000,142.622210561506000,145.254701568464000,147.500000000000000,
NIPSHG-PILKING,EUR,Senior,NULL,GN79DJ,False,,22559,PILKINGTON GROUP LIMITED,GB,WR,BB+,Containers_ Packaging and Glass,Containers & Glass Products,,,,s9.iTraxx Europe,0.400000000,19/10/2010,14.600000000000000,22.100000000000000,28.400000000000000,34.200000000000000,39.800000000000000,42.180076139430400,44.100000000000000,46.081306727195200,47.709594730103600,49.000000000000000,
BPSC,EUR,Senior,NULL,TU9F9X,False,,23062,Banco Popolare Societa cooperativa,IT,WR,A,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.421430000,19/10/2010,145.800000000000000,162.600000000000000,175.300000000000000,187.100000000000000,197.900000000000000,198.842775854803000,199.300000000000000,200.589112702331000,201.419480598542000,201.800000000000000,
CIRINT,EUR,Senior,NULL,TVAHH8,False,,23081,CIR S.P.A. - Compagnie Industriali Riunite,IT,N.A.,BBB-   *-,Broadcasting and Entertainment,Conglomerates,,,,s9.iTraxx Europe,0.396000000,19/10/2010,307.400000000000000,398.400000000000000,487.300000000000000,541.800000000000000,589.500000000000000,600.290008359088000,609.200000000000000,615.034171017000000,619.044962741064000,621.300000000000000,
SECURI,EUR,Senior,NULL,W3GA3E,False,,23849,Securitas AB,SE,WR,BBB+,Diversified/Conglomerate Services,Business Equipment & Services,,,,s9.iTraxx Europe,0.400000000,19/10/2010,51.700000000000000,66.500000000000000,81.100000000000000,94.600000000000000,107.000000000000000,110.479499018417000,112.400000000000000,115.087608043023000,116.666884411347000,117.200000000000000,
NULL,EUR,Senior,NULL,WW8984,False,,23867,ASSA ABLOY AB,SE,N.A.,A-,Buildings and Real Estate,Industrial Equipment,,,,s9.iTraxx Europe,0.392631579,19/10/2010,31.500000000000000,40.800000000000000,49.500000000000000,56.845314663505200,64.000000000000000,66.299648146235500,67.600000000000000,69.479334156282100,70.667047792694700,71.200000000000000,
MHK,USD,Senior,NULL,6G89A9,False,,25567,Mohawk Industries_ Inc.,US,Baa3,BBB-,Home and Office Furnishing_ Housewares_ and Durable Consumer Products,Clothing / Textiles,,,,s9.DJ CDX.NA.IG,0.400000000,19/10/2010,108.000000000000000,154.900000000000000,199.600000000000000,230.900000000000000,256.500000000000000,264.645183441302000,272.500000000000000,278.595335825930000,284.329680696281000,289.700000000000000,
RDN,USD,Senior,NULL,7C5259,False,,27281,Radian Group Inc.,US,Ba1,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.401720000,19/10/2010,325.700000000000000,374.800000000000000,408.600000000000000,457.800000000000000,490.600000000000000,493.568956475054000,494.600000000000000,498.025757796276000,499.904832176657000,500.300000000000000,
MEX,USD,Senior,NULL,9A18EC,False,,27760,United Mexican States,MX,N.A.,BBB+,Sovereign and Supranational,Sovereign,,,,s9.DJ CDX.NA.IG,0.250000000,19/10/2010,55.910000000000000,67.050000000000000,75.930000000000000,87.950000000000000,99.800000000000000,106.566868522315000,112.470000000000000,117.581710130067000,121.909201534430000,125.490000000000000,
NULL,EUR,Senior,NULL,DE1088,False,,27768,Bertelsmann AG,DE,Baa1,BBB+,Printing and Publishing,Publishing,,,,s9.iTraxx Europe,0.392800000,19/10/2010,30.500000000000000,51.000000000000000,67.100000000000000,80.720698441039200,95.000000000000000,99.666644292440400,103.200000000000000,106.799010492537000,109.517910020897000,111.400000000000000,
EAD,EUR,Senior,NULL,FG8825,False,,27770,European Aeronautic Defence and Space Company EADS N.V.,NL,A1,BBB+,Aerospace and Defence,Aerospace & Defence,,,,s9.iTraxx Europe,0.400000000,19/10/2010,30.600000000000000,49.100000000000000,63.300000000000000,76.500000000000000,88.500000000000000,92.273506417600400,94.900000000000000,97.690377691457500,99.608330141842500,100.700000000000000,
CPGLN,EUR,Senior,NULL,2C48D6,False,,28005,COMPASS GROUP PLC,GB,Baa2,BBB+,Personal_ Food and Miscellaneous Services,Food Service,,,,s9.iTraxx Europe,0.390620000,19/10/2010,25.000000000000000,33.200000000000000,41.800000000000000,51.400000000000000,60.600000000000000,63.879551154089400,66.400000000000000,69.123351351174100,71.281399699552200,72.900000000000000,
MON,USD,Senior,NULL,6H27C2,False,,28114,Monsanto Company,US,A2,A,Farming and Agriculture,Business Equipment & Services,,,,s9.DJ CDX.NA.IG,0.400000000,19/10/2010,31.400000000000000,44.200000000000000,51.300000000000000,63.100000000000000,76.000000000000000,79.890792659704500,82.900000000000000,86.331863451384000,89.122464572273300,91.300000000000000,
NULL,USD,Senior,NULL,39FF84,False,,28122,General Electric Capital Corporation,US,Aaa,AAA,Banking,Conglomerates,,,,s9.DJ CDX.NA.IG,0.392857143,19/10/2010,110.200000000000000,133.800000000000000,146.600000000000000,158.667058283910000,170.000000000000000,169.789772288743000,169.900000000000000,169.660246789046000,169.652488520471000,169.800000000000000,
NULL,USD,Senior,Excluded,39FF84,False,,28122,General Electric Capital Corporation,US,Aaa,AAA,Banking,Conglomerates,,,,s9.DJ CDX.NA.IG,0.392857143,19/10/2010,110.200000000000000,133.800000000000000,146.600000000000000,158.667058283910000,170.000000000000000,169.789772288743000,169.900000000000000,169.660246789046000,169.652488520471000,169.800000000000000,
TAKFUJ,JPY,Senior,NULL,8FB46J,False,,28125,TAKEFUJI CORPORATION,JP,Baa1,BBB-,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.220000000,19/10/2010,7221.500000000000000,5623.200000000000000,4837.300000000000000,4454.515551432290000,4015.900000000000000,3767.111817132560000,3485.500000000000000,3349.657714146980000,3194.823296122670000,3022.400000000000000,
XLGROP,USD,Senior,NULL,9HBA9R,False,,28128,XL Group Ltd.,US,Baa1,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.396460000,19/10/2010,61.600000000000000,80.500000000000000,96.100000000000000,114.100000000000000,128.100000000000000,130.605481106649000,132.600000000000000,135.200132902144000,137.396080427809000,139.200000000000000,
XLGROP,USD,Senior,Excluded,9HBA9R,False,,28128,XL Group Ltd.,US,Baa1,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.396460000,19/10/2010,61.600000000000000,80.500000000000000,96.100000000000000,114.100000000000000,128.100000000000000,130.605481106649000,132.600000000000000,135.200132902144000,137.396080427809000,139.200000000000000,
NULL,USD,Senior,NULL,8GB4AI,False,,28131,TEXTRON FINANCIAL CORPORATION,US,A3,A-,Aerospace and Defence,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.393181818,19/10/2010,93.430000000000000,115.750000000000000,141.010000000000000,160.140000000000000,182.470000000000000,185.349996204068000,187.780000000000000,190.441813691415000,192.633214848495000,194.350000000000000,
NULL,USD,Senior,Excluded,8GB4AI,False,,28131,TEXTRON FINANCIAL CORPORATION,US,A3,A-,Aerospace and Defence,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.393181818,19/10/2010,93.430000000000000,115.750000000000000,141.010000000000000,160.140000000000000,182.470000000000000,185.349996204068000,187.780000000000000,190.441813691415000,192.633214848495000,194.350000000000000,
CMBKKO,USD,Senior,NULL,Y7FFES,False,,28301,Woori Bank,KR,A1,A-,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.373120000,19/10/2010,77.500000000000000,86.800000000000000,97.700000000000000,110.100000000000000,119.400000000000000,122.845962669784000,125.900000000000000,128.852321543941000,131.418129670002000,133.600000000000000,
ACOM,JPY,Senior,NULL,004CC9,False,,28303,ACOM CO._ LTD.,JP,A2,BBB+,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.330000000,19/10/2010,431.600000000000000,501.400000000000000,522.900000000000000,535.800000000000000,546.200000000000000,541.817500487328000,534.800000000000000,534.383299120867000,532.085756054143000,528.000000000000000,
GLFSP,USD,Senior,NULL,YZ3BGT,False,,28318,GLOBALFOUNDRIES SINGAPORE PTE. LTD.,SG,Baa3,BBB-,Electronics,N.A.,,,,s9.DJ CDX.NA.IG,0.342000000,19/10/2010,42.670000000000000,69.220000000000000,88.170000000000000,101.370000000000000,112.990000000000000,117.522467073570000,120.670000000000000,124.608575174955000,127.552208149347000,129.560000000000000,
NULL,USD,Senior,NULL,7F8168,False,,28326,ROYAL CARIBBEAN CRUISES LTD.,US,Ba1,BB+,Leisure_ Amusement and Entertainment,Lodging & Casinos,,,,s9.DJ CDX.NA.IG,0.325000000,19/10/2010,175.100000000000000,260.380000000000000,318.940000000000000,360.010000000000000,393.510000000000000,400.673695850975000,406.580000000000000,410.996482681652000,414.222484970049000,416.300000000000000,
AIFUL,JPY,Senior,NULL,008FAQ,True,0.3387500000,28330,Aiful Corporation,JP,Baa2,BBB,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.335000000,19/10/2010,1968.700000000000000,2229.400000000000000,2421.400000000000000,2378.500000000000000,2443.100000000000000,2392.117489382380000,2327.400000000000000,2312.805147928420000,2289.378521786370000,2257.600000000000000,
VEOLIA,EUR,Senior,NULL,9BAD68,False,,28340,VEOLIA ENVIRONNEMENT,FR,A3,BBB+,Utilities,Utilities,,,,s9.iTraxx Europe,0.400000000,19/10/2010,29.200000000000000,46.700000000000000,64.700000000000000,79.300000000000000,92.600000000000000,96.364679302096500,98.900000000000000,102.122847339778000,104.474763187250000,106.000000000000000,
NULL,USD,Senior,NULL,6B76CA,False,,28353,News America Incorporated,US,Baa1,BBB+,Broadcasting and Entertainment,Publishing,,,,s9.DJ CDX.NA.IG,0.392105263,19/10/2010,16.920000000000000,25.025000000000000,36.010000000000000,48.730000000000000,63.220000000000000,69.666647141065400,75.835000000000000,80.741101148426300,85.234986087217200,89.325000000000000,
NULL,USD,Senior,Excluded,6B76CA,False,,28353,News America Incorporated,US,Baa1,BBB+,Broadcasting and Entertainment,Publishing,,,,s9.DJ CDX.NA.IG,0.392105263,19/10/2010,16.920000000000000,25.025000000000000,36.010000000000000,48.730000000000000,63.220000000000000,69.666647141065400,75.835000000000000,80.741101148426300,85.234986087217200,89.325000000000000,
BRK,USD,Senior,NULL,08CAD7,False,,28496,Berkshire Hathaway Inc.,US,WR,N.A.,Insurance,Conglomerates,,,,s9.DJ CDX.NA.IG,0.400000000,19/10/2010,79.600000000000000,92.400000000000000,107.400000000000000,121.800000000000000,136.800000000000000,140.997813476567000,144.800000000000000,149.191058745100000,153.190533402180000,156.800000000000000,
KFT,USD,Senior,NULL,5F07CS,False,,28556,Kraft Foods Inc.,US,Baa2,A-,Beverage_ Food and Tobacco,Food Products,,,,s9.DJ CDX.NA.IG,0.400990000,19/10/2010,18.400000000000000,27.000000000000000,36.900000000000000,47.500000000000000,57.100000000000000,62.326294821315700,67.200000000000000,71.649902125890900,75.747839935453300,79.500000000000000,
KFT,USD,Senior,Excluded,5F07CS,False,,28556,Kraft Foods Inc.,US,Baa2,A-,Beverage_ Food and Tobacco,Food Products,,,,s9.DJ CDX.NA.IG,0.400990000,19/10/2010,18.400000000000000,27.000000000000000,36.900000000000000,47.500000000000000,57.100000000000000,62.326294821315700,67.200000000000000,71.649902125890900,75.747839935453300,79.500000000000000,
BA-CapCorp,USD,Senior,NULL,09G715,False,,28589,Boeing Capital Corporation,US,A2,A+,Aerospace and Defence,Equipment Leasing,,,,s9.DJ CDX.NA.IG,0.400000000,19/10/2010,29.800000000000000,43.000000000000000,51.400000000000000,61.100000000000000,72.100000000000000,76.093779386149100,79.200000000000000,82.551050457383700,85.241174665635800,87.300000000000000,
BA-CapCorp,USD,Senior,Excluded,09G715,False,,28589,Boeing Capital Corporation,US,A2,A+,Aerospace and Defence,Equipment Leasing,,,,s9.DJ CDX.NA.IG,0.400000000,19/10/2010,29.800000000000000,43.000000000000000,51.400000000000000,61.100000000000000,72.100000000000000,76.093779386149100,79.200000000000000,82.551050457383700,85.241174665635800,87.300000000000000,
OOMLN,EUR,Senior,NULL,5A8395,False,,28590,MMO2 PLC,GB,N.A.,BBB+,Telecommunications,Telecommunications - Wireless,,,,s9.iTraxx Europe,0.390000000,19/10/2010,17.400000000000000,21.700000000000000,27.800000000000000,35.300000000000000,37.900000000000000,40.076710802541500,41.800000000000000,44.020041956668700,45.949938145160600,47.600000000000000,
TMMFP,EUR,Senior,NULL,FOA9A5,True,0.6512500000,28592,THOMSON,FR,WR,B+,Diversified/Conglomerate Manufacturing,Home Furnishings,,,,s9.iTraxx Europe,0.777500000,19/10/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010100076783422,0.010000000000000,0.010120363702911,0.010117926319336,0.010000000000000,
