MARKIT Ticker,Currency,Sen/Sub,Doc Clause,RED Code,IsDefaulted,Defaulted Recovery Rate,Phoenix Reference Entity ID,Name,Country,Moodys,S&P,Moodys Industries,S&P Industries,CreditIndex,Series,Version (hardcoded),Credit Index Mapping,Recovery,Quote Date,Yr 1,Yr 2,Yr 3,Yr 4,Yr 5,Yr 6,Yr 7,Yr 8,Yr 9,Yr 10
NULL,EUR,Senior,ModifiedModified,FOGGHN,0,,11187,VIVENDI,FR,Baa2,BBB,Broadcasting and Entertainment,Leisure goods / Activities / Movies,iTraxx Europe,9,1,,0.400000000,20/10/2010,32.000000000000000,54.800000000000000,75.800000000000000,89.882996618230200,104.500000000000000,109.217816612763000,112.700000000000000,116.724166345116000,119.843386327595000,122.100000000000000,
NULL,EUR,Senior,ModifiedModified,9BADC3,0,,11188,VODAFONE GROUP PUBLIC LIMITED COMPANY,GB,Baa1,A-,Telecommunications,Telecommunications - Wireless,iTraxx Europe,9,1,,0.400000000,20/10/2010,29.000000000000000,46.700000000000000,60.500000000000000,71.827738492044400,83.600000000000000,87.763797203264800,91.000000000000000,94.252293564585200,96.774242379655900,98.600000000000000,
VW,EUR,Senior,ModifiedModified,9BAEC8,0,,11190,VOLKSWAGEN AKTIENGESELLSCHAFT,DE,A3,A-,Automobile,Automotive,iTraxx Europe,9,1,,0.400000000,20/10/2010,40.700000000000000,57.400000000000000,71.500000000000000,82.500000000000000,93.100000000000000,97.254241928259500,100.300000000000000,103.772215694970000,106.425903946914000,108.300000000000000,
WMT,USD,Senior,ModifiedModified,9C4256,0,,11194,Wal-Mart Stores_ Inc.,US,Aa2,AA,Retail Stores,Food / Drug retailers,DJ CDX.NA.IG,9,1,,0.400000000,20/10/2010,13.000000000000000,21.400000000000000,28.200000000000000,36.400000000000000,42.500000000000000,45.982224269036200,49.200000000000000,52.270640082979600,55.102440867434200,57.700000000000000,
NULL,USD,Senior,ModifiedModified,9F837C,0,,11211,Weyerhaeuser Company,US,Baa2,BBB,Containers_ Packaging and Glass,Forest Products,DJ CDX.NA.IG,9,1,,0.400000000,20/10/2010,82.300000000000000,123.900000000000000,145.700000000000000,171.798551275590000,198.800000000000000,207.747925223984000,216.600000000000000,222.663043380867000,228.498784266482000,234.100000000000000,
WHR,USD,Senior,ModifiedModified,9F9652,0,,11212,Whirlpool Corporation,US,Baa2,BBB,Home and Office Furnishing_ Housewares_ and Durable Consumer Products,Electronics / Electrical,DJ CDX.NA.IG,9,1,,0.400000000,20/10/2010,64.000000000000000,90.100000000000000,110.800000000000000,133.300000000000000,159.900000000000000,168.277900616039000,176.300000000000000,180.988778453051000,185.321674681541000,189.300000000000000,
WFC,USD,Senior,ModifiedModified,9DDGBA,0,,11235,Wells Fargo & Company,US,Aa1,AA+,Banking,Financial Intermediaries,DJ CDX.NA.IG,9,1,,0.400000000,20/10/2010,76.400000000000000,87.600000000000000,101.200000000000000,115.600000000000000,128.100000000000000,129.085610224038000,129.500000000000000,130.700667731939000,131.461542775423000,131.800000000000000,
CIT,USD,Senior,ModifiedModified,137AD9,0,,11244,CIT Group Inc.,US,Baa1   *-,A-,Finance,Financial Intermediaries,DJ CDX.NA.IG,9,1,,0.400000000,20/10/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010090307783832,0.010000000000000,0.010111226991466,0.010109133684350,0.010000000000000,
BACR-Bank,EUR,Senior,ModifiedModified,06DABK,0,,11253,BARCLAYS BANK PLC,GB,Aa1,AA,Banking,Financial Intermediaries,iTraxx Europe,9,1,,0.400000000,20/10/2010,46.700000000000000,66.500000000000000,83.000000000000000,97.500000000000000,109.500000000000000,112.824000011079000,114.600000000000000,117.510308427038000,119.358100828279000,120.200000000000000,
HENAGK,EUR,Senior,ModifiedModified,467A5U,0,,11261,Henkel AG & Co. KGaA,DE,A2,A,Chemicals_ Plastics and Rubber,Cosmetics / Toiletries,iTraxx Europe,9,1,,0.400000000,20/10/2010,24.300000000000000,30.400000000000000,38.100000000000000,47.000000000000000,55.800000000000000,58.754903373352800,61.100000000000000,63.323325986311900,65.049232261979500,66.300000000000000,
NULL,EUR,Senior,ModifiedModified,8EFEDF,0,,11270,Svenska Cellulosa Aktiebolaget SCA,SE,Baa1,BBB+,Printing and Publishing,Forest Products,iTraxx Europe,9,1,,0.400000000,20/10/2010,29.500000000000000,45.100000000000000,58.600000000000000,68.180505797560900,77.900000000000000,81.828384136377000,84.900000000000000,87.907251457279900,90.229859947978200,91.900000000000000,
NULL,EUR,Senior,ModifiedModified,DLBCG0,0,,11282,ThyssenKrupp AG,DE,Baa2,BBB,Mining_ Steel_ Iron and Non-Precious Metals,Steel,iTraxx Europe,9,1,,0.400000000,20/10/2010,93.100000000000000,147.900000000000000,197.600000000000000,228.501611666293000,260.400000000000000,267.217669211637000,273.700000000000000,278.747043036006000,283.413290670408000,287.700000000000000,
CONTI,EUR,Senior,ModifiedModified,2D17E8,0,,11283,Continental Aktiengesellschaft,DE,Baa2,BBB,Automobile,Automotive,iTraxx Europe,9,1,,0.400000000,20/10/2010,132.400000000000000,245.600000000000000,315.900000000000000,360.000000000000000,395.800000000000000,405.888100749786000,414.900000000000000,420.855895417776000,425.677863925659000,429.400000000000000,
NULL,EUR,Senior,ModifiedModified,DI537C,0,,11285,Linde Aktiengesellschaft,DE,Baa1,BBB+,Chemicals_ Plastics and Rubber,Chemicals & Plastics,iTraxx Europe,9,1,,0.400000000,20/10/2010,27.700000000000000,37.200000000000000,46.200000000000000,54.649652933171500,63.400000000000000,66.701007395431900,69.300000000000000,71.762967606665700,73.654339714933900,75.000000000000000,
NULL,USD,Senior,ModifiedModified,UB78A0,0,,11298,J. C. Penney Company_ Inc.,US,N.A.,N.A.,Retail Stores,Retailers (except food & drugs),DJ CDX.NA.IG,9,1,,0.400000000,20/10/2010,128.300000000000000,171.700000000000000,214.400000000000000,242.740712636348000,271.900000000000000,286.465749515610000,301.000000000000000,307.002727956579000,312.602865914845000,317.800000000000000,
AEGON,EUR,Senior,ModifiedModified,007GB6,0,,11324,Aegon N.V.,NL,A2,A+,Insurance,Insurance,iTraxx Europe,9,1,,0.400000000,20/10/2010,92.900000000000000,114.500000000000000,134.500000000000000,146.900000000000000,162.200000000000000,164.629393873521000,166.700000000000000,168.884218087905000,170.716483257603000,172.200000000000000,
ALZSE,EUR,Senior,ModifiedModified,DD359M,0,,11351,Allianz SE,DE,Aa3,N.A.,Insurance,Insurance,iTraxx Europe,9,1,,0.400000000,20/10/2010,29.500000000000000,40.600000000000000,49.200000000000000,57.600000000000000,66.000000000000000,67.890891869678800,68.800000000000000,70.663664307690000,71.886411703550000,72.500000000000000,
ALL,USD,Senior,ModifiedModified,0C2002,0,,11356,The Allstate Corporation,US,A1     *-,N.A.,Insurance,Insurance,DJ CDX.NA.IG,9,1,,0.400000000,20/10/2010,44.200000000000000,54.600000000000000,62.800000000000000,73.600000000000000,84.400000000000000,86.715831938252700,87.800000000000000,89.972873277304800,91.324862001713100,91.900000000000000,
NULL,USD,Senior,ModifiedModified,8GFA48,0,,11364,Time Warner Inc.,US,Baa2,BBB+   *-,Broadcasting and Entertainment,Business Equipment & Services,DJ CDX.NA.IG,9,1,,0.400000000,20/10/2010,15.900000000000000,22.700000000000000,30.000000000000000,41.186221156443200,53.800000000000000,60.066483092960400,66.300000000000000,71.460812476476400,76.428967714596800,81.200000000000000,
AXP,USD,Senior,ModifiedModified,027D97,0,,11365,American Express Company,US,A1     *-,A+,Banking,Financial Intermediaries,DJ CDX.NA.IG,9,1,,0.400000000,20/10/2010,42.500000000000000,56.900000000000000,71.200000000000000,85.300000000000000,97.600000000000000,99.799555428753300,100.500000000000000,102.780279668439000,104.096020053990000,104.500000000000000,
NULL,USD,Senior,ModifiedModified,028EFB,0,,11369,American International Group_ Inc.,US,Aa3,AA-,Insurance,Insurance,DJ CDX.NA.IG,9,1,,0.400000000,20/10/2010,78.200000000000000,114.800000000000000,153.800000000000000,184.347480392713000,216.000000000000000,219.044926074812000,221.700000000000000,224.260755202391000,226.458393567633000,228.300000000000000,
NULL,USD,Senior,ModifiedModified,0E69A8,0,,11398,Arrow Electronics_ Inc.,US,Baa3,BBB-,Electronics,Electronics / Electrical,DJ CDX.NA.IG,9,1,,0.400000000,20/10/2010,57.200000000000000,88.800000000000000,120.400000000000000,148.345566836839000,176.100000000000000,185.390658454832000,194.300000000000000,201.626382359508000,208.560069283136000,215.100000000000000,
NULL,EUR,Senior,ModifiedModified,0E996B,0,,11407,ASSICURAZIONI GENERALI - SOCIETA PER AZIONI,IT,A1,N.A.,Insurance,Insurance,iTraxx Europe,9,1,,0.400000000,20/10/2010,76.300000000000000,91.900000000000000,104.700000000000000,115.421062426596000,125.800000000000000,127.724904914477000,129.300000000000000,131.074444908702000,132.506606381936000,133.600000000000000,
AZO,USD,Senior,ModifiedModified,0F8665,0,,11426,AutoZone_ Inc.,US,Baa2,BBB,Retail Stores,Retailers (except food & drugs),DJ CDX.NA.IG,9,1,,0.400000000,20/10/2010,26.600000000000000,37.200000000000000,48.600000000000000,60.400000000000000,73.100000000000000,78.060936548484300,82.400000000000000,86.047723376942200,89.106629663967000,91.600000000000000,
AXAF,EUR,Senior,ModifiedModified,FF667M,0,,11431,AXA,FR,A2,A+,Insurance,Insurance,iTraxx Europe,9,1,,0.400000000,20/10/2010,64.100000000000000,77.100000000000000,89.400000000000000,101.300000000000000,112.600000000000000,115.672901638344000,117.100000000000000,120.097032761048000,122.011169022570000,122.900000000000000,
BBVSM,EUR,Senior,ModifiedModified,EF2985,0,,11450,BANCO BILBAO VIZCAYA ARGENTARIA SOCIEDAD ANONIMA,ES,Aa1,AA,Banking,Financial Intermediaries,iTraxx Europe,9,1,,0.400000000,20/10/2010,126.600000000000000,141.100000000000000,152.000000000000000,162.800000000000000,175.000000000000000,176.381220298147000,177.400000000000000,178.619422231886000,179.484777821388000,180.000000000000000,
SANTNDR,EUR,Senior,ModifiedModified,EFAGG9,0,,11457,BANCO SANTANDER_ S.A.,ES,Aa1,AA,Banking,Financial Intermediaries,iTraxx Europe,9,1,,0.400000000,20/10/2010,104.200000000000000,118.300000000000000,129.400000000000000,138.500000000000000,151.300000000000000,152.678231708329000,153.700000000000000,154.880084142317000,155.712096191982000,156.200000000000000,
NULL,EUR,Senior,ModifiedModified,05ABBF,0,,11497,BNP PARIBAS,FR,Aa1,AA+,Banking,Financial Intermediaries,iTraxx Europe,9,1,,0.400000000,20/10/2010,40.400000000000000,55.400000000000000,67.900000000000000,79.425045220594200,91.200000000000000,94.131872113659800,95.800000000000000,98.447417247317500,100.232460445056000,101.200000000000000,
NULL,EUR,Senior,ModifiedModified,GH8B7I,0,,11527,CADBURY HOLDINGS LIMITED,GB,Baa2,BBB,Beverage_ Food and Tobacco,Beverage & Tobacco,iTraxx Europe,9,1,,0.400000000,20/10/2010,10.400000000000000,15.200000000000000,19.100000000000000,22.407883530818300,25.800000000000000,27.882794791391300,29.800000000000000,31.111130651086700,32.208296069172200,33.100000000000000,
NULL,USD,Senior,ModifiedModified,1F55D7,0,,11551,Cardinal Health_ Inc.,US,Baa2,BBB+,Healthcare_ Education and Childcare,Food / Drug retailers,DJ CDX.NA.IG,9,1,,0.400000000,20/10/2010,31.600000000000000,45.200000000000000,58.200000000000000,69.313513927154900,80.900000000000000,85.411147001495200,89.100000000000000,92.540725855899800,95.297226838073600,97.400000000000000,
NULL,USD,Senior,ModifiedModified,1G7543,0,,11568,Centex Corporation,US,Ba2,BB,Buildings and Real Estate,Building & Development,DJ CDX.NA.IG,9,1,,0.400000000,20/10/2010,143.200000000000000,188.000000000000000,216.200000000000000,240.593337109328000,265.600000000000000,273.990284896946000,282.100000000000000,287.646829420232000,292.813520812725000,297.600000000000000,
CB,USD,Senior,ModifiedModified,1I8355,0,,11588,The Chubb Corporation,US,A2,N.A.,Insurance,Insurance,DJ CDX.NA.IG,9,1,,0.400000000,20/10/2010,32.000000000000000,37.200000000000000,44.700000000000000,51.600000000000000,60.500000000000000,63.497348031755200,65.800000000000000,67.897480087480900,69.421783695471600,70.400000000000000,
CI,USD,Senior,ModifiedModified,137A59,0,,11593,CIGNA Corporation,US,Baa2,N.A.,Insurance,Insurance,DJ CDX.NA.IG,9,1,,0.400000000,20/10/2010,42.600000000000000,55.300000000000000,65.700000000000000,75.600000000000000,87.500000000000000,91.837073058336400,95.200000000000000,98.527538688329200,101.082008866823000,102.900000000000000,
CMZB,EUR,Senior,ModifiedModified,2C27EG,0,,11624,COMMERZBANK Aktiengesellschaft,DE,Aa3,A,Banking,Financial Intermediaries,iTraxx Europe,9,1,,0.400000000,20/10/2010,44.200000000000000,59.900000000000000,72.000000000000000,83.900000000000000,95.100000000000000,98.112399418004000,99.800000000000000,102.669763012537000,104.654609649939000,105.800000000000000,
STGOBN,EUR,Senior,ModifiedModified,FG872C,0,,11625,COMPAGNIE DE SAINT-GOBAIN,FR,Baa1,BBB+,Containers_ Packaging and Glass,Building & Development,iTraxx Europe,9,1,,0.400000000,20/10/2010,47.300000000000000,64.100000000000000,83.200000000000000,102.900000000000000,121.000000000000000,126.873500850470000,132.400000000000000,136.343747608690000,139.943122269288000,143.200000000000000,
CSGAG,EUR,Senior,ModifiedModified,HK9FHL,0,,11650,Credit Suisse Group Ltd,CH,Aa2,A+,Banking,Financial Intermediaries,iTraxx Europe,9,1,,0.400000000,20/10/2010,44.300000000000000,56.300000000000000,69.900000000000000,81.400000000000000,93.000000000000000,96.179506426930700,98.100000000000000,100.652865387500000,102.303610987713000,103.100000000000000,
NULL,USD,Senior,ModifiedModified,138CAK,0,,11658,CVS Caremark Corp,US,Baa2,BBB+,Retail Stores,Food / Drug retailers,DJ CDX.NA.IG,9,1,,0.400000000,20/10/2010,19.500000000000000,33.400000000000000,44.400000000000000,54.086236999518600,64.400000000000000,68.264978386544500,71.500000000000000,74.610866591661100,77.203944019014600,79.300000000000000,
DRI,USD,Senior,ModifiedModified,25A8AD,0,,11674,Darden Restaurants_ Inc.,US,Baa3,BBB,Personal_ Food and Miscellaneous Services,Food Service,DJ CDX.NA.IG,9,1,,0.400000000,20/10/2010,58.500000000000000,76.300000000000000,93.100000000000000,112.200000000000000,131.700000000000000,137.274910796252000,142.500000000000000,146.879998639904000,150.912816658823000,154.600000000000000,
DB,EUR,Senior,ModifiedModified,2H6677,0,,11686,DEUTSCHE BANK AKTIENGESELLSCHAFT,DE,Aa1,AA-,Banking,Financial Intermediaries,iTraxx Europe,9,1,,0.400000000,20/10/2010,35.600000000000000,51.700000000000000,68.500000000000000,83.400000000000000,96.300000000000000,99.554779419124100,101.500000000000000,104.298578923126000,106.182707875660000,107.200000000000000,
DVN,USD,Senior,ModifiedModified,2H68GV,0,,11690,Devon Energy Corporation,US,Baa1,BBB+,Oil and Gas,Oil & Gas,DJ CDX.NA.IG,9,1,,0.400000000,20/10/2010,14.100000000000000,22.800000000000000,30.100000000000000,38.400000000000000,45.800000000000000,49.820721032703400,53.600000000000000,57.253947713687400,60.686683882995800,63.900000000000000,
DSGI,EUR,Senior,ModifiedModified,GIACBA,0,,11693,DSG INTERNATIONAL PLC,GB,Ba1,N.A.,Retail Stores,Retailers (except food & drugs),iTraxx Europe,9,1,,0.400000000,20/10/2010,179.700000000000000,323.600000000000000,464.600000000000000,517.100000000000000,561.100000000000000,569.061040458060000,575.100000000000000,581.640283879252000,586.521160152926000,589.800000000000000,
ENEL,EUR,Senior,ModifiedModified,2BB8B1,0,,11728,ENEL S.P.A.,IT,A2,A-,Utilities,Utilities,iTraxx Europe,9,1,,0.400000000,20/10/2010,43.300000000000000,69.400000000000000,94.200000000000000,115.500000000000000,133.800000000000000,138.030170345664000,141.900000000000000,144.970733563252000,147.667599606379000,150.000000000000000,
FNMA,USD,Senior,ModifiedModified,3E48EV,0,,11754,Federal National Mortgage Association,US,Aaa,N.A.,Finance,Sovereign,DJ CDX.NA.IG,9,1,,0.400000000,20/10/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010090307783832,0.010000000000000,0.010111226991466,0.010109133684350,0.010000000000000,
FHLMC,USD,Senior,ModifiedModified,343A80,0,,11791,Federal Home Loan Mortgage Corporation,US,Aaa,N.A.,Finance,Sovereign,DJ CDX.NA.IG,9,1,,0.400000000,20/10/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010090307783832,0.010000000000000,0.010111226991466,0.010109133684350,0.010000000000000,
EXPGRL-EXPFIN,EUR,Senior,ModifiedModified,GJ57CT,0,,11839,Experian Finance PLC,GB,Baa1,BBB+,Retail Stores,Retailers (except food & drugs),iTraxx Europe,9,1,,0.400000000,20/10/2010,34.800000000000000,46.200000000000000,57.000000000000000,67.700000000000000,77.400000000000000,80.860262789281200,83.400000000000000,86.450744663507700,88.840579138850900,90.600000000000000,
DANONE,EUR,Senior,ModifiedModified,2F999Z,0,,11842,DANONE,FR,A3,A-,Beverage_ Food and Tobacco,Food Products,iTraxx Europe,9,1,,0.400000000,20/10/2010,33.700000000000000,44.200000000000000,54.500000000000000,64.400000000000000,73.600000000000000,76.993121334943600,79.500000000000000,82.462351405074000,84.786262435623800,86.500000000000000,
HIG,USD,Senior,ModifiedModified,457B66,0,,11852,The Hartford Financial Services Group_ Inc.,US,A2,N.A.,Insurance,Insurance,DJ CDX.NA.IG,9,1,,0.400000000,20/10/2010,118.800000000000000,154.700000000000000,183.400000000000000,208.900000000000000,227.500000000000000,230.411624348060000,232.900000000000000,235.450460547236000,237.614461367993000,239.400000000000000,
NULL,USD,Senior,ModifiedModified,47A77D,0,,11875,The Home Depot_ Inc.,US,Baa1,BBB+,Retail Stores,Retailers (except food & drugs),DJ CDX.NA.IG,9,1,,0.400000000,20/10/2010,30.200000000000000,38.200000000000000,49.000000000000000,58.845050062635200,69.200000000000000,73.062081105057900,76.200000000000000,79.719388447292100,82.712719646956600,85.200000000000000,
SFI,USD,Senior,ModifiedModified,4J534V,0,,11940,iStar Financial Inc.,US,Baa3,BBB,Buildings and Real Estate,REITS,DJ CDX.NA.IG,9,1,,0.400000000,20/10/2010,2796.100000000000000,2316.600000000000000,2104.000000000000000,2064.659939754380000,2010.700000000000000,1995.510606292300000,1970.700000000000000,1966.558794855500000,1955.374417116310000,1937.500000000000000,
JNY,USD,Senior,ModifiedModified,4C807B,0,,11955,Jones Apparel Group_ Inc.,US,Ba1,BB,Home and Office Furnishing_ Housewares_ and Durable Consumer Products,Clothing / Textiles,DJ CDX.NA.IG,9,1,,0.400000000,20/10/2010,116.300000000000000,139.500000000000000,170.200000000000000,194.900000000000000,220.100000000000000,229.073033892746000,237.900000000000000,245.293653425806000,252.463936687589000,259.400000000000000,
LTR,USD,Senior,ModifiedModified,5J4466,0,,12036,Loews Corporation,US,A3,A,Insurance,Conglomerates,DJ CDX.NA.IG,9,1,,0.400000000,20/10/2010,42.800000000000000,55.600000000000000,67.600000000000000,78.200000000000000,89.800000000000000,93.229729080974700,95.500000000000000,97.905355396149900,99.422884001181000,100.100000000000000,
NULL,USD,Senior,ModifiedModified,5C8A93,0,,12056,Marriott International_ Inc.,US,Baa2,BBB,Hotels Motels Inns and Gaming,Lodging & Casinos,DJ CDX.NA.IG,9,1,,0.400000000,20/10/2010,41.400000000000000,53.800000000000000,70.100000000000000,87.087783927310500,105.400000000000000,112.027043370899000,117.700000000000000,122.255844288011000,125.909123119106000,128.700000000000000,
MMC,USD,Senior,ModifiedModified,5C88BC,0,,12057,MARSH & McLENNAN COMPANIES_ INC.,US,Baa2,N.A.,Insurance,Insurance,DJ CDX.NA.IG,9,1,,0.400000000,20/10/2010,65.900000000000000,83.600000000000000,95.500000000000000,106.000000000000000,118.100000000000000,121.568811082415000,124.700000000000000,126.795165432442000,128.524640399503000,129.900000000000000,
NULL,USD,Senior,ModifiedModified,5EA6BX,0,,12088,MetLife_ Inc.,US,A2,N.A.,Insurance,Insurance,DJ CDX.NA.IG,9,1,,0.400000000,20/10/2010,116.400000000000000,142.800000000000000,169.900000000000000,192.521529503230000,215.800000000000000,218.599926895561000,221.000000000000000,223.559384700181000,225.757039412285000,227.600000000000000,
NULL,EUR,Senior,ModifiedModified,DI8CFE,0,,12091,METRO AG,DE,Baa2,BBB+,Retail Stores,Food / Drug retailers,iTraxx Europe,9,1,,0.400000000,20/10/2010,46.800000000000000,68.700000000000000,85.700000000000000,100.954380127150000,117.000000000000000,120.369704472406000,123.400000000000000,126.339651336273000,128.970752105086000,131.300000000000000,
DGX,USD,Senior,ModifiedModified,7BCB7P,0,,12328,Quest Diagnostics Incorporated,US,Baa3,BBB+,Healthcare_ Education and Childcare,Business Equipment & Services,DJ CDX.NA.IG,9,1,,0.400000000,20/10/2010,99.500000000000000,124.300000000000000,142.600000000000000,164.100000000000000,183.800000000000000,187.716588612605000,191.200000000000000,194.309660129741000,196.977567732523000,199.200000000000000,
TMSNRP-TRGL,EUR,Senior,ModifiedModified,GOGAAO,0,,12355,THOMSON REUTERS GROUP LIMITED,GB,Baa1,A-,Printing and Publishing,Business Equipment & Services,iTraxx Europe,9,1,,0.400000000,20/10/2010,11.600000000000000,16.100000000000000,19.900000000000000,24.000000000000000,26.900000000000000,28.391543417156600,29.600000000000000,31.146402891018300,32.511101926352000,33.700000000000000,
AYLL,EUR,Senior,ModifiedModified,GNEDEU,0,,12381,SAFEWAY LIMITED,GB,Baa1,WR,Grocery,Food / Drug retailers,iTraxx Europe,9,1,,0.400000000,20/10/2010,26.800000000000000,36.100000000000000,45.400000000000000,56.400000000000000,66.500000000000000,69.644022737511000,72.000000000000000,75.116427941234400,77.709400703231900,79.800000000000000,
SBRY,EUR,Senior,ModifiedModified,4AC86D,0,,12382,J SAINSBURY PLC,GB,WR,BBB-,Grocery,Food / Drug retailers,iTraxx Europe,9,1,,0.400000000,20/10/2010,61.500000000000000,84.600000000000000,103.300000000000000,120.700000000000000,135.200000000000000,139.275655483353000,143.000000000000000,146.012288398046000,148.678095208563000,151.000000000000000,
SLE,USD,Senior,ModifiedModified,8I3422,0,,12394,Sara Lee Corporation,US,Baa1,BBB+,Beverage_ Food and Tobacco,Food Products,DJ CDX.NA.IG,9,1,,0.400000000,20/10/2010,61.800000000000000,84.200000000000000,105.000000000000000,131.900000000000000,156.900000000000000,165.327512202391000,173.400000000000000,179.055541168932000,184.355347570719000,189.300000000000000,
SWREL,EUR,Senior,ModifiedModified,HOB65N,0,,12537,Swiss Reinsurance Company Ltd,CH,Aa2,AA-,Insurance,Insurance,iTraxx Europe,9,1,,0.400000000,20/10/2010,62.800000000000000,77.700000000000000,90.900000000000000,104.000000000000000,115.700000000000000,118.198592407609000,120.300000000000000,122.882226267423000,125.146197445380000,127.100000000000000,
TATELN,EUR,Senior,ModifiedModified,8FDBC7,0,,12551,TATE & LYLE PUBLIC LIMITED COMPANY,GB,Baa2,BBB,Beverage_ Food and Tobacco,Food / Drug retailers,iTraxx Europe,9,1,,0.400000000,20/10/2010,59.100000000000000,79.700000000000000,98.700000000000000,111.300000000000000,126.000000000000000,129.824545911356000,133.300000000000000,136.209756846713000,138.775537706500000,141.000000000000000,
NULL,EUR,Senior,ModifiedModified,8G96CC,0,,12566,TESCO PLC,GB,A3,A-,Grocery,Food / Drug retailers,iTraxx Europe,9,1,,0.400000000,20/10/2010,25.000000000000000,38.500000000000000,50.600000000000000,61.281095834189800,72.600000000000000,76.215315645197200,79.000000000000000,82.134912640321400,84.659547149556500,86.600000000000000,
UBS,EUR,Senior,ModifiedModified,HPHB2J,0,,12622,UBS AG,CH,Aa2,AA-,Banking,Financial Intermediaries,iTraxx Europe,9,1,,0.400000000,20/10/2010,45.600000000000000,57.900000000000000,70.300000000000000,82.700000000000000,93.800000000000000,96.754640799646800,98.400000000000000,101.015812601230000,102.733387230124000,103.600000000000000,
ULVR,EUR,Senior,ModifiedModified,994BFC,0,,12630,Unilever N.V.,NL,A1,A+,Personal and NonDurable Consumer Products (Manufacturing only),Food Products,iTraxx Europe,9,1,,0.400000000,20/10/2010,21.700000000000000,27.400000000000000,33.900000000000000,39.500000000000000,45.400000000000000,47.521062994525600,49.100000000000000,51.367976181371700,53.297013238915800,54.900000000000000,
ZINCO,EUR,Senior,ModifiedModified,9HHHAR,0,,12735,Zurich Insurance Company Ltd,CH,A2,AA-,Insurance,Insurance,iTraxx Europe,9,1,,0.400000000,20/10/2010,54.900000000000000,65.200000000000000,75.300000000000000,85.300000000000000,95.400000000000000,97.626663892897200,98.400000000000000,100.717288205500000,102.100386894350000,102.600000000000000,
NULL,USD,Senior,ModifiedModified,5A78LP,0,,12902,MBIA Insurance Corporation,US,A2,N.A.,Insurance,Insurance,DJ CDX.NA.IG,9,1,,0.400000000,20/10/2010,1905.600000000000000,2294.100000000000000,2659.800000000000000,2711.000769495800000,2751.400000000000000,2678.560098123500000,2589.300000000000000,2549.361086314000000,2498.405300137730000,2437.100000000000000,
ACE,USD,Senior,ModifiedModified,0A4848,0,,12920,ACE LIMITED,BM,N.A.,N.A.,Insurance,Insurance,DJ CDX.NA.IG,9,1,,0.400000000,20/10/2010,41.690000000000000,55.810000000000000,65.430000000000000,77.510000000000000,87.090000000000000,89.948780655135400,91.610000000000000,93.910623001278700,95.358769524843800,96.000000000000000,
NULL,USD,Senior,ModifiedModified,49EGB9,0,,12945,International Lease Finance Corporation,US,A1,A+,Finance,Equipment Leasing,DJ CDX.NA.IG,9,1,,0.400000000,20/10/2010,196.300000000000000,284.400000000000000,360.600000000000000,404.139754186549000,449.000000000000000,450.278235293278000,449.700000000000000,450.717259118578000,450.227587676425000,448.300000000000000,
TIIMN,EUR,Senior,ModifiedModified,T2B9EF,0,,12960,TELECOM ITALIA SPA,IT,Baa2,BBB,Telecommunications,Telecommunications - Wireline and Wireless,iTraxx Europe,9,1,,0.400000000,20/10/2010,97.700000000000000,142.500000000000000,176.500000000000000,198.300000000000000,215.900000000000000,220.364436012937000,224.500000000000000,227.742913712021000,230.641382578420000,233.200000000000000,
PPR,EUR,Senior,ModifiedModified,FMB84F,0,,12965,PPR,FR,N.A.,BBB-,Retail Stores,Retailers (except food & drugs),iTraxx Europe,9,1,,0.400000000,20/10/2010,62.300000000000000,88.500000000000000,109.400000000000000,125.900000000000000,140.300000000000000,144.126349153313000,147.600000000000000,150.480000894932000,153.012441104357000,155.200000000000000,
FINMEC,EUR,Senior,ModifiedModified,3E9829,0,,12969,FINMECCANICA S.P.A.,IT,A3     *-,BBB    *-,Aerospace and Defence,Aerospace & Defence,iTraxx Europe,9,1,,0.400000000,20/10/2010,54.200000000000000,76.000000000000000,94.200000000000000,114.000000000000000,131.400000000000000,134.370631434255000,136.900000000000000,139.228850766457000,141.158000788150000,142.700000000000000,
VLVY,EUR,Senior,ModifiedModified,9BAGDB,0,,12977,Aktiebolaget Volvo,SE,A3,N.A.,Automobile,Automotive,iTraxx Europe,9,1,,0.400000000,20/10/2010,49.400000000000000,82.100000000000000,109.000000000000000,128.400000000000000,146.600000000000000,151.726880698963000,156.500000000000000,160.116206086067000,163.382165202025000,166.300000000000000,
COF-BNKNA,USD,Senior,ModifiedModified,1F445B,0,,13041,Capital One Bank (USA)_ National Association,US,A2,A-,Banking,Financial Intermediaries,DJ CDX.NA.IG,9,1,,0.400000000,20/10/2010,56.200000000000000,68.200000000000000,79.200000000000000,90.200000000000000,101.900000000000000,104.322708433956000,105.200000000000000,107.232551847853000,108.212779797233000,108.200000000000000,
